Label	Type	ID	Database	Comment
FCGR1A 	Protein	P12314	Uniprot-TrEMBL	
class I MHC B38 	Protein	Q95365	Uniprot-TrEMBL	
B2M(21-119) 	Protein	P61769	Uniprot-TrEMBL	
class I MHC B52 	Protein	P30490	Uniprot-TrEMBL	
HLA-C Cw4 (group 2)	Complex	R-HSA-198911	Reactome	
HLA class I histocompatibility antigen, A-80 alpha chain 	Protein	Q09160	Uniprot-TrEMBL	
ICAM3 	Protein	P32942	Uniprot-TrEMBL	
LFA-1:ICAM 1-5	Complex	R-HSA-198200	Reactome	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
ITGB7 	Protein	P26010	Uniprot-TrEMBL	
Antigen 	Unknown	R-ALL-173548	Reactome	
PVR	Protein	P15151	Uniprot-TrEMBL	
SIGLEC5 	Protein	O15389	Uniprot-TrEMBL	
SLAMF6 	Protein	Q96DU3	Uniprot-TrEMBL	
LILRA1 	Protein	O75019	Uniprot-TrEMBL	
Ig lambda chain V-I region NEWM 	Protein	P01703	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-1 alpha chain precursor 	Protein	P30443	Uniprot-TrEMBL	
KLRD1 	Protein	Q13241	Uniprot-TrEMBL	
PILRB 	Protein	Q9UKJ0	Uniprot-TrEMBL	
CD3E 	Protein	P07766	Uniprot-TrEMBL	
CD247-1 	Protein	P20963-1	Uniprot-TrEMBL	
class I MHC B82 	Protein	Q29718	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-33 alpha chain 	Protein	P16190	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
Ig kappa chain V-I region AG 	Protein	P01593	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-43 alpha chain 	Protein	P30456	Uniprot-TrEMBL	
HLA-A3 interacting
with KIR3DL2	Complex	R-HSA-199573	Reactome	
Ig kappa chain V-III region B6 	Protein	P01619	Uniprot-TrEMBL	
IGLV7-46(1-?) 	Protein	Q5NV83	Uniprot-TrEMBL	
class I MHC B47 	Protein	P30485	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-26 alpha chain 	Protein	P30450	Uniprot-TrEMBL	
SELL 	Protein	P14151	Uniprot-TrEMBL	
SIGLEC10 	Protein	Q96LC7	Uniprot-TrEMBL	
TREM, CD300	Complex	R-HSA-5696347	Reactome	
CD247-1 	Protein	P20963-1	Uniprot-TrEMBL	
CD1A 	Protein	P06126	Uniprot-TrEMBL	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
class I MHC B56 	Protein	P30495	Uniprot-TrEMBL	
Ig lambda chain V-VI region AR 	Protein	P01721	Uniprot-TrEMBL	
class I MHC B39 	Protein	P30475	Uniprot-TrEMBL	
Ig heavy chain V-III region BUT 	Protein	P01767	Uniprot-TrEMBL	
class I MHC B52 	Protein	P30490	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
IGKC 	Protein	P01834	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-33 alpha chain 	Protein	P16190	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-6 alpha chain precursor 	Protein	Q29963	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-2 alpha chain 	Protein	P30501	Uniprot-TrEMBL	
Ig heavy chain V-III region DOB 	Protein	P01782	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-3 alpha chain precursor 	Protein	P04222	Uniprot-TrEMBL	
class I MHC B59 	Protein	Q29940	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, E alpha chain precursor 	Protein	P13747	Uniprot-TrEMBL	
class I MHC B49 	Protein	P30487	Uniprot-TrEMBL	
TRBV12-3 	Protein	P01733	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, E alpha chain precursor 	Protein	P13747	Uniprot-TrEMBL	
KIR2DS1 complexed
with DAP12	Complex	R-HSA-199586	Reactome	
class I MHC B67 	Protein	Q29836	Uniprot-TrEMBL	
class I MHC B27 	Protein	P03989	Uniprot-TrEMBL	
IGLV11-55(1-?) 	Protein	Q5NV87	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-69 alpha chain 	Protein	P10316	Uniprot-TrEMBL	
CD226	Protein	Q15762	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-24 alpha chain 	Protein	P05534	Uniprot-TrEMBL	
IGHV(1-?) 	Protein	A2KUC3	Uniprot-TrEMBL	
B2M(21-119) 	Protein	P61769	Uniprot-TrEMBL	
CD19 	Protein	P15391	Uniprot-TrEMBL	
alpha-mycolic acid 	Metabolite	CHEBI:59235	ChEBI	CD1B-presented fatty acid produced by Mycobacterium tuberculosis
CD1A 	Protein	P06126	Uniprot-TrEMBL	
class I MHC B49 	Protein	P30487	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-34 alpha chain 	Protein	P30453	Uniprot-TrEMBL	
TRBV12-3 	Protein	P01733	Uniprot-TrEMBL	
class I MHC B59 	Protein	Q29940	Uniprot-TrEMBL	
IGLV2-33(1-?) 	Protein	Q5NV66	Uniprot-TrEMBL	
HLA-H 	Protein	P01893	Uniprot-TrEMBL	
class I MHC B27 	Protein	P03989	Uniprot-TrEMBL	
class I MHC B44 	Protein	P30481	Uniprot-TrEMBL	
Ig lambda chain V-I region NEW 	Protein	P01701	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-6 alpha chain precursor 	Protein	Q29963	Uniprot-TrEMBL	
Ac2SGL 	Metabolite	CHEBI:62113	ChEBI	CD1B-presented diacylated sulfoglycolipid produced by Mycobacterium tuberculosis (Gilleron M et al. 2004).
Ig heavy chain V-I region HG3 	Protein	P01743	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-31 alpha chain 	Protein	P16189	Uniprot-TrEMBL	
class I MHC B39 	Protein	P30475	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
CD34-1 	Protein	P28906-1	Uniprot-TrEMBL	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
TCRA 	Protein	P04437	Uniprot-TrEMBL	
SIGLEC:sialic acid	Complex	R-HSA-5685595	Reactome	
class I MHC B67 	Protein	Q29836	Uniprot-TrEMBL	
IgH  heavy chain V-III region VH26 precursor 	Protein	P01764	Uniprot-TrEMBL	
class I MHC B27 	Protein	P03989	Uniprot-TrEMBL	
NCR3 	Protein	O14931	Uniprot-TrEMBL	
Ig lambda chain V-II region TOG 	Protein	P01704	Uniprot-TrEMBL	
L-selectin ligands	Complex	R-HSA-198922	Reactome	
class I MHC B67 	Protein	Q29836	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, alpha chain F precursor 	Protein	P30511	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-8 alpha chain 	Protein	P30505	Uniprot-TrEMBL	
NPDC1 	Protein	Q9NQX5	Uniprot-TrEMBL	
class I MHC B41 	Protein	P30479	Uniprot-TrEMBL	
HLA-C 	Protein	P10321	Uniprot-TrEMBL	
PVR 	Protein	P15151	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-26 alpha chain 	Protein	P30450	Uniprot-TrEMBL	
Ig kappa chain V-I region Wes 	Protein	P01611	Uniprot-TrEMBL	
class I MHC B45 	Protein	P30483	Uniprot-TrEMBL	
CD247-1 	Protein	P20963-1	Uniprot-TrEMBL	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
LILRB4 	Protein	Q8NHJ6	Uniprot-TrEMBL	
ICAM4 	Protein	Q14773	Uniprot-TrEMBL	
KIR2DL2 	Protein	P43627	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-14 alpha chain 	Protein	P30510	Uniprot-TrEMBL	
class I MHC B47 	Protein	P30485	Uniprot-TrEMBL	
NCR1 	Protein	O76036	Uniprot-TrEMBL	
LILRA2 	Protein	Q8N149	Uniprot-TrEMBL	
HLA-C group 2
interacting with
KIR2DS1	Complex	R-HSA-199585	Reactome	
ULBP3 	Protein	Q9BZM4	Uniprot-TrEMBL	
class I MHC B7 	Protein	P01889	Uniprot-TrEMBL	
CD99	Protein	P14209	Uniprot-TrEMBL	
Ig lambda chain V-II region NEI 	Protein	P01705	Uniprot-TrEMBL	
ITGAL 	Protein	P20701	Uniprot-TrEMBL	
KIR2DL3 	Protein	P43628	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-29 alpha chain 	Protein	P30512	Uniprot-TrEMBL	
class I MHC B57 	Protein	P18465	Uniprot-TrEMBL	
Ig lambda chain V-II region MGC 	Protein	P01709	Uniprot-TrEMBL	
GalA-GSL 	Metabolite	CHEBI:528825	ChEBI	CD1D-presented glycolipids from Sphingomonas spp. bacteria (Kinjo Y et al. 2005).
SIGLEC1 	Protein	Q9BZZ2	Uniprot-TrEMBL	
CD81 	Protein	P60033	Uniprot-TrEMBL	
class I MHC B46 	Protein	P30484	Uniprot-TrEMBL	
IGLV2-23(1-?) 	Protein	Q5NV89	Uniprot-TrEMBL	
HLA-G interacting
with KIR2DL4	Complex	R-HSA-199578	Reactome	
HLA class I histocompatibility antigen, A-80 alpha chain 	Protein	Q09160	Uniprot-TrEMBL	
class I MHC B14 	Protein	P30462	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-17 alpha chain 	Protein	Q95604	Uniprot-TrEMBL	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
TRBV12-3 	Protein	P01733	Uniprot-TrEMBL	
LAIR2	Protein	Q6ISS4	Uniprot-TrEMBL	
FCGR3A 	Protein	P08637	Uniprot-TrEMBL	
OSCAR	Protein	Q8IYS5	Uniprot-TrEMBL	
IGKV4-1(21-?) 	Protein	P06312	Uniprot-TrEMBL	
SIGLEC1 	Protein	Q9BZZ2	Uniprot-TrEMBL	
class I MHC B55 	Protein	P30493	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-16 alpha chain 	Protein	Q29960	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-30 alpha chain 	Protein	P16188	Uniprot-TrEMBL	
ITGA4 	Protein	P13612	Uniprot-TrEMBL	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
CD1D 	Protein	P15813	Uniprot-TrEMBL	
class I MHC B27 	Protein	P03989	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-5 alpha chain precursor 	Protein	Q9TNN7	Uniprot-TrEMBL	
SIGLEC6 	Protein	O43699	Uniprot-TrEMBL	
NCR3:FCRG1A:CD3Z
dimer	Complex	R-HSA-5685593	Reactome	
CD3G 	Protein	P09693	Uniprot-TrEMBL	
GMM 	Metabolite	CHEBI:42782	ChEBI	CD1B-presented glycolipid antigen produced by mycobacteria.
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
B2M(21-119) 	Protein	P61769	Uniprot-TrEMBL	
CD1D 	Protein	P15813	Uniprot-TrEMBL	
IFITM1 	Protein	P13164	Uniprot-TrEMBL	
Complex of CD19,
CD81, CD225 and
CD21 with C3d-bound
Antigen	Complex	R-HSA-198991	Reactome	
Ig kappa chain V-I region HK101 	Protein	P01601	Uniprot-TrEMBL	
class I MHC B51 	Protein	P18464	Uniprot-TrEMBL	
Ig lambda chain V region 4A 	Protein	P04211	Uniprot-TrEMBL	
class I MHC B40 	Protein	Q04826	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-32 alpha chain 	Protein	P10314	Uniprot-TrEMBL	
MICB 	Protein	Q29980	Uniprot-TrEMBL	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
LILRA3 	Protein	Q8N6C8	Uniprot-TrEMBL	
class I MHC B27 	Protein	P03989	Uniprot-TrEMBL	
CD200 	Protein	P41217	Uniprot-TrEMBL	
Ig lambda chain V-II region MGC 	Protein	P01709	Uniprot-TrEMBL	
LAM 	Metabolite	CHEBI:59524	ChEBI	CD1B-presented lipoglycan lipoarabinomannan (LAM) is synthesized by the genera Mycobacterium, Corynebacterium,and Rhodococcus. 
RAET1E 	Protein	Q8TD07	Uniprot-TrEMBL	
KLRK1 	Protein	P26718	Uniprot-TrEMBL	
SIGLEC11 	Protein	Q96RL6	Uniprot-TrEMBL	
CD226 	Protein	Q15762	Uniprot-TrEMBL	
MHC Class I 	Unknown	R-HSA-198889	Reactome	
class I MHC B53 	Protein	P30491	Uniprot-TrEMBL	
B2M(21-119) 	Protein	P61769	Uniprot-TrEMBL	
class I MHC B27 	Protein	P03989	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, alpha chain F precursor 	Protein	P30511	Uniprot-TrEMBL	
SLAMF6	Protein	Q96DU3	Uniprot-TrEMBL	
Ig lambda chain V-I region VOR 	Protein	P01699	Uniprot-TrEMBL	
LILRB1 	Protein	Q8NHL6	Uniprot-TrEMBL	
class I MHC B15 	Protein	P30464	Uniprot-TrEMBL	
L-selectin
interacting with
known ligands	Complex	R-HSA-198924	Reactome	
HLA-C group 2
interacting with
KIR2DL1	Complex	R-HSA-199560	Reactome	
HLA-H 	Protein	P01893	Uniprot-TrEMBL	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
CD3G 	Protein	P09693	Uniprot-TrEMBL	
class I MHC B81 	Protein	Q31610	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-29 alpha chain 	Protein	P30512	Uniprot-TrEMBL	
Ig heavy chain V-II region ARH-77 	Protein	P06331	Uniprot-TrEMBL	
class I MHC B57 	Protein	P18465	Uniprot-TrEMBL	
ITGAL 	Protein	P20701	Uniprot-TrEMBL	
ITGA4:ITGB1	Complex	R-HSA-198201	Reactome	
SFTPD oligomer 	Unknown	R-HSA-391097	Reactome	
Ig heavy chain V-III region BUT 	Protein	P01767	Uniprot-TrEMBL	
SIGLEC6 	Protein	O43699	Uniprot-TrEMBL	
LILRA5 	Protein	A6NI73	Uniprot-TrEMBL	
HLA-C 	Protein	P10321	Uniprot-TrEMBL	
Ig kappa chain V-I region AU 	Protein	P01594	Uniprot-TrEMBL	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
B2M(21-119) 	Protein	P61769	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-3 alpha chain precursor 	Protein	P04222	Uniprot-TrEMBL	
class I MHC B15 	Protein	P30464	Uniprot-TrEMBL	
CLEC4G 	Protein	Q6UXB4	Uniprot-TrEMBL	
ICAM5 	Protein	Q9UMF0	Uniprot-TrEMBL	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
IGLV10-54(1-?) 	Protein	Q5NV86	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-17 alpha chain 	Protein	Q95604	Uniprot-TrEMBL	
CD33 	Protein	P20138	Uniprot-TrEMBL	
CD19 	Protein	P15391	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-2 alpha chain 	Protein	P01892	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-8 alpha chain 	Protein	P30505	Uniprot-TrEMBL	
class I MHC B82 	Protein	Q29718	Uniprot-TrEMBL	
HN 	Protein	P04853	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-26 alpha chain 	Protein	P30450	Uniprot-TrEMBL	
SIGLEC7 	Protein	Q9Y286	Uniprot-TrEMBL	
TREMs 	Unknown	R-HSA-5696345	Reactome	Note: This family members include both membrane bound and soluble forms. TRML4 is soluble
HLA class I histocompatibility antigen, alpha chain F precursor 	Protein	P30511	Uniprot-TrEMBL	
IGLV4-3(1-?) 	Protein	Q5NV61	Uniprot-TrEMBL	
class I MHC B58 	Protein	P10319	Uniprot-TrEMBL	
PILRA 	Protein	Q9UKJ1	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-31 alpha chain 	Protein	P16189	Uniprot-TrEMBL	
class I MHC B18 	Protein	P30466	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-30 alpha chain 	Protein	P16188	Uniprot-TrEMBL	
GalA-GSL 	Metabolite	CHEBI:528825	ChEBI	CD1D-presented glycolipids from Sphingomonas spp. bacteria (Kinjo Y et al. 2005).
HLA class I histocompatibility antigen, A-69 alpha chain 	Protein	P10316	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-1 alpha chain 	Protein	P30499	Uniprot-TrEMBL	
TRBV12-3 	Protein	P01733	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-18 alpha chain 	Protein	Q29865	Uniprot-TrEMBL	
class I MHC B7 	Protein	P01889	Uniprot-TrEMBL	
KLRD1	Protein	Q13241	Uniprot-TrEMBL	
NCR3 	Protein	O14931	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-14 alpha chain 	Protein	P30510	Uniprot-TrEMBL	
class I MHC B44 	Protein	P30481	Uniprot-TrEMBL	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-74 alpha chain 	Protein	P30459	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-3 alpha chain precursor 	Protein	P04222	Uniprot-TrEMBL	
Ig lambda chain V-IV region Bau 	Protein	P01715	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
class I MHC B7 	Protein	P01889	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-12 alpha chain 	Protein	P30508	Uniprot-TrEMBL	
class I MHC B53 	Protein	P30491	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-3 alpha chain precursor 	Protein	P04439	Uniprot-TrEMBL	
LAIR2:Collagen type
I,III	Complex	R-HSA-5696354	Reactome	
class I MHC B8 	Protein	P30460	Uniprot-TrEMBL	
Ig kappa chain V-I region AG 	Protein	P01593	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-5 alpha chain precursor 	Protein	Q9TNN7	Uniprot-TrEMBL	
SH2D1B 	Protein	O14796	Uniprot-TrEMBL	
class I MHC B51 	Protein	P18464	Uniprot-TrEMBL	
ITGA4 	Protein	P13612	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-24 alpha chain 	Protein	P05534	Uniprot-TrEMBL	
CD300 	Unknown	R-HSA-5696349	Reactome	
B2M(21-119) 	Protein	P61769	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-68 alpha chain 	Protein	P01891	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-31 alpha chain 	Protein	P16189	Uniprot-TrEMBL	
B2M(21-119) 	Protein	P61769	Uniprot-TrEMBL	
Ig heavy chain V-III region CAM 	Protein	P01768	Uniprot-TrEMBL	
Ig lambda chain V-IV region Hil 	Protein	P01717	Uniprot-TrEMBL	
class I MHC B42 	Protein	P30480	Uniprot-TrEMBL	
FCGR1A 	Protein	P12314	Uniprot-TrEMBL	
IGLV4-60(1-?) 	Protein	Q5NV79	Uniprot-TrEMBL	
CD1B 	Protein	P29016	Uniprot-TrEMBL	
CD1:B2M:self-lipid:TCR	Complex	R-HSA-8850222	Reactome	
CD247-1 	Protein	P20963-1	Uniprot-TrEMBL	
Collagen type III fibril 	Unknown	R-HSA-1474212	Reactome	
Ig kappa chain V-III region VG 	Protein	P04433	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-30 alpha chain 	Protein	P16188	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-68 alpha chain 	Protein	P01891	Uniprot-TrEMBL	
PILRA:PIANP,NPDC1,CLEC4G,COLEC12 trimer	Complex	R-HSA-8862077	Reactome	
IGLV3-25(1-?) 	Protein	Q5NV90	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-4 alpha chain precursor 	Protein	P30504	Uniprot-TrEMBL	
TCRB 	Protein	P04435	Uniprot-TrEMBL	
PI 	Metabolite	CHEBI:28874	ChEBI	
class I MHC B35 	Protein	P30685	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-1 alpha chain precursor 	Protein	P30443	Uniprot-TrEMBL	
CD226 	Protein	Q15762	Uniprot-TrEMBL	
CD33 	Protein	P20138	Uniprot-TrEMBL	
class I MHC B8 	Protein	P30460	Uniprot-TrEMBL	
class I MHC B51 	Protein	P18464	Uniprot-TrEMBL	
class I MHC B42 	Protein	P30480	Uniprot-TrEMBL	
IGKV2D-30 	Protein	A0A075B6S6	Uniprot-TrEMBL	
KLRB1 	Protein	Q12918	Uniprot-TrEMBL	
CD22 	Protein	P20273	Uniprot-TrEMBL	
TCRA 	Protein	P04437	Uniprot-TrEMBL	
Glc-DAG-s2 	Metabolite	CHEBI:68524	ChEBI	A bacterial metabolite that can be presented to T cell receptors by CD1D. Found in Streptococcus pneumoniae.
HLA class I histocompatibility antigen, Cw-8 alpha chain 	Protein	P30505	Uniprot-TrEMBL	
class I MHC B47 	Protein	P30485	Uniprot-TrEMBL	
class I MHC B35 	Protein	P30685	Uniprot-TrEMBL	
Ig lambda chain V-IV region Kern 	Protein	P01718	Uniprot-TrEMBL	
LILRA5 	Protein	A6NI73	Uniprot-TrEMBL	
KIR2DS1 	Protein	Q14954	Uniprot-TrEMBL	
IGLV7-46(1-?) 	Protein	Q5NV83	Uniprot-TrEMBL	
BbGL-2c 	Metabolite	CHEBI:60453	ChEBI	a CD1D-presented glycolipids from Borrelia burgdorfer (Wang J et al. 2005)
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
class I MHC B50 	Protein	P30488	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-23 alpha chain 	Protein	P30447	Uniprot-TrEMBL	
MICB 	Protein	Q29980	Uniprot-TrEMBL	
SLAMF6 dimer	Complex	R-HSA-5685229	Reactome	
CD40LG trimer	Complex	R-HSA-5672851	Reactome	
HLA class I histocompatibility antigen, Cw-2 alpha chain 	Protein	P30501	Uniprot-TrEMBL	
NCR3LG1:NCR3:FCRG3A:CD3Z dimer	Complex	R-HSA-6793269	Reactome	
SH2D1B 	Protein	O14796	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, E alpha chain precursor 	Protein	P13747	Uniprot-TrEMBL	
CDH1(155-882)	Protein	P12830	Uniprot-TrEMBL	
LILR set	Complex	R-HSA-198894	Reactome	
C16 sulfatide 	Metabolite	CHEBI:60366	ChEBI	
Ig lambda chain V-II region NEI 	Protein	P01705	Uniprot-TrEMBL	
ICAM3 	Protein	P32942	Uniprot-TrEMBL	
CRTAM bound to NECL2	Complex	R-HSA-198195	Reactome	
HLA class I histocompatibility antigen, alpha chain G precursor 	Protein	P17693	Uniprot-TrEMBL	
Ig heavy chain V-III region TRO 	Protein	P01762	Uniprot-TrEMBL	
C3d fragment 	Protein	P01024	Uniprot-TrEMBL	
MHC Class I 	Unknown	R-HSA-198889	Reactome	
Ig lambda chain V-II region BOH 	Protein	P01706	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, alpha chain F precursor 	Protein	P30511	Uniprot-TrEMBL	
SIGLEC	Complex	R-HSA-5685222	Reactome	
IGLC7 	Protein	A0M8Q6	Uniprot-TrEMBL	
class I MHC B50 	Protein	P30488	Uniprot-TrEMBL	
ULBP1 	Protein	Q9BZM6	Uniprot-TrEMBL	
KIR2DS2 complexed
with DAP12	Complex	R-HSA-199584	Reactome	
HA 	Protein	P03452	Uniprot-TrEMBL	
SLAMF7	Protein	Q9NQ25	Uniprot-TrEMBL	
class I MHC B41 	Protein	P30479	Uniprot-TrEMBL	
cd21(1-?) 	Protein	O15181	Uniprot-TrEMBL	
SH2D1A 	Protein	O60880	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-32 alpha chain 	Protein	P10314	Uniprot-TrEMBL	
class I MHC B82 	Protein	Q29718	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, B-48 alpha chain 	Protein	P30486	Uniprot-TrEMBL	
Ig kappa chain V-I region Gal 	Protein	P01599	Uniprot-TrEMBL	
IGLC1 	Protein	P0CG04	Uniprot-TrEMBL	
CD1C 	Protein	P29017	Uniprot-TrEMBL	
NKG2D ligand	Complex	R-HSA-198916	Reactome	
CD247-1 	Protein	P20963-1	Uniprot-TrEMBL	
KIR3DL2 	Protein	P43630	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-4 alpha chain precursor 	Protein	P30504	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-3 alpha chain precursor 	Protein	P04222	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, alpha chain G precursor 	Protein	P17693	Uniprot-TrEMBL	
LAIR1	Protein	Q6GTX8	Uniprot-TrEMBL	
LILR-interacting MHC
Class I molecules	Complex	R-HSA-199592	Reactome	
HLA class I histocompatibility antigen, A-36 alpha chain 	Protein	P30455	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-80 alpha chain 	Protein	Q09160	Uniprot-TrEMBL	
IGLC1 	Protein	P0CG04	Uniprot-TrEMBL	
Glc-DAG-s2 	Metabolite	CHEBI:68524	ChEBI	A bacterial metabolite that can be presented to T cell receptors by CD1D. Found in Streptococcus pneumoniae.
Ig kappa chain V region EV15 	Protein	P06315	Uniprot-TrEMBL	
class I MHC B15 	Protein	P30464	Uniprot-TrEMBL	
class I MHC B53 	Protein	P30491	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-31 alpha chain 	Protein	P16189	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-15 alpha chain 	Protein	Q07000	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-32 alpha chain 	Protein	P10314	Uniprot-TrEMBL	
CRTAM 	Protein	O95727	Uniprot-TrEMBL	
class I MHC B13 	Protein	P30461	Uniprot-TrEMBL	
class I MHC B8 	Protein	P30460	Uniprot-TrEMBL	
T-cell receptor
complex with CD8	Complex	R-HSA-198898	Reactome	
HLA class I histocompatibility antigen, Cw-6 alpha chain precursor 	Protein	Q29963	Uniprot-TrEMBL	
CXADR	Protein	P78310	Uniprot-TrEMBL	
LAIR1:Collagen type
XVII	Complex	R-HSA-5686611	Reactome	
HLA class I histocompatibility antigen, A-2 alpha chain 	Protein	P01892	Uniprot-TrEMBL	
IFITM1 	Protein	P13164	Uniprot-TrEMBL	
PI 	Metabolite	CHEBI:28874	ChEBI	
HLA class I histocompatibility antigen, A-23 alpha chain 	Protein	P30447	Uniprot-TrEMBL	
TYROBP 	Protein	O43914	Uniprot-TrEMBL	
PG 	Metabolite	CHEBI:17517	ChEBI	
KLRF1 	Protein	Q9NZS2	Uniprot-TrEMBL	
PVRL2 	Protein	Q92692	Uniprot-TrEMBL	
IGLV(23-?) 	Protein	A2NXD2	Uniprot-TrEMBL	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
squalene 	Metabolite	CHEBI:15440	ChEBI	
