Label	Type	ID	Database	Comment
2-Oxoglutarate	Metabolite	144236	Chemspider	2-Oxoglutarate
D-Aspartate	Metabolite	3714789	Chemspider	D-Aspartate
Acetyl-CoA	Metabolite			Acetyl-CoA
L-Argininosuccinate	Metabolite			(L-Arginino)succinate
L-Alanyl-tRNA	Metabolite			L-Alanyl-tRNA
N-Carbamoyl-L-aspartate	Metabolite	10718031	Chemspider	N-Carbamoyl-L-aspartate
D-Alanine	Metabolite	CHEBI:15570	ChEBI	D-Alanine
Malonate semialdehyde	Metabolite			
2-Oxosuccinamate	Metabolite	20015802	Chemspider	2-Oxosuccinamate
Succinate	Metabolite	CHEBI:30031	ChEBI	Succinate
L-Alanine	Metabolite	CHEBI:16977	ChEBI	
Citrate	Metabolite	CHEBI:35808	ChEBI	Citrate
L-Aspartate	Metabolite	CHEBI:29993	ChEBI	L-Aspartate
O-Acetylcarnitine	Metabolite	21243783	Chemspider	
Fumarate	Metabolite	CHEBI:29806	ChEBI	Fumarate
N-Acetyl-L-aspartate	Metabolite	3426716	Chemspider	N-Acetyl-L-aspartate
Pyruvate	Metabolite	CHEBI:15361	ChEBI	Pyruvate
Carnosine	Metabolite			Carnosine
Malate	Metabolite	CHEBI:15595	ChEBI	(S)-Malate
Pantothenate and CoA biosynthesis	Unknown			
L-Asparagine	Metabolite	CHEBI:17196	ChEBI	L-Asparagine
L-Aspartyl-tRNA(Asp)	Metabolite			
b-Alanine	Metabolite			beta-alanine
Oxaloacetate	Metabolite	CHEBI:16452	ChEBI	Oxaloacetate
Adenylosuccinate	Metabolite			
3.5.1.7	GeneProduct	3.5.1.7	Enzyme Nomenclature	
4.1.1.11	GeneProduct	4.1.1.11	Enzyme Nomenclature	
5.1.1.13	GeneProduct	5.1.1.13	Enzyme Nomenclature	
3.4.13.3	GeneProduct	3.4.13.3	Enzyme Nomenclature	
Got1	GeneProduct	24401	Entrez Gene	
Agxt	GeneProduct	24792	Entrez Gene	
1.4.3.15	GeneProduct	1.4.3.15	Enzyme Nomenclature	
Dars	GeneProduct	116483	Entrez Gene	
1.4.3.16	GeneProduct	1.4.3.16	Enzyme Nomenclature	
Aspa	GeneProduct	79251	Entrez Gene	
4.1.1.12	GeneProduct	4.1.1.12	Enzyme Nomenclature	
6.1.1.22	GeneProduct	6.1.1.22	Enzyme Nomenclature	
6.3.5.4	GeneProduct	6.3.5.4	Enzyme Nomenclature	
2.6.1.12	GeneProduct	2.6.1.12	Enzyme Nomenclature	
2.1.3.2	GeneProduct	2.1.3.2	Enzyme Nomenclature	
Got2	GeneProduct	25721	Entrez Gene	
3.5.1.3	GeneProduct	3.5.1.3	Enzyme Nomenclature	
Asl	GeneProduct	59085	Entrez Gene	
6.3.2.11	GeneProduct	6.3.2.11	Enzyme Nomenclature	
Dars	GeneProduct	116483	Entrez Gene	
6.3.1.1	GeneProduct	6.3.1.1	Enzyme Nomenclature	
2.6.1.14	GeneProduct	2.6.1.14	Enzyme Nomenclature	
3.5.1.1	GeneProduct	3.5.1.1	Enzyme Nomenclature	
Gpt1	GeneProduct	81670	Entrez Gene	
6.3.4.4	GeneProduct	6.3.4.4	Enzyme Nomenclature	
Glycolysis / gluconeogenesis	Pathway	WP337	WikiPathways	
4.3.2.2	GeneProduct	4.3.2.2	Enzyme Nomenclature	
6.1.1.7	GeneProduct	6.1.1.7	Enzyme Nomenclature	
6.3.5.6	GeneProduct	6.3.5.6	Enzyme Nomenclature	
1.4.3.1	GeneProduct	1.4.3.1	Enzyme Nomenclature	
Ass	GeneProduct	25698	Entrez Gene	
Abat	GeneProduct	81632	Entrez Gene	
2.3.1.7	GeneProduct	2.3.1.7	Enzyme Nomenclature	
1.4.3.2	GeneProduct	1.4.3.2	Enzyme Nomenclature	
4.3.1.1	GeneProduct	4.3.1.1	Enzyme Nomenclature	
5.1.1.1	GeneProduct	5.1.1.1	Enzyme Nomenclature	
Pc	GeneProduct	25104	Entrez Gene	
3.5.1.38	GeneProduct	3.5.1.38	Enzyme Nomenclature	
Gad1	GeneProduct	24379	Entrez Gene	
1.2.1.18	GeneProduct	1.2.1.18	Enzyme Nomenclature	
Gad2	GeneProduct	24380	Entrez Gene	
2.6.1.18	GeneProduct	2.6.1.18	Enzyme Nomenclature	
