Label	Type	ID	Database	Comment
RXRB 	Protein	P28702	Uniprot-TrEMBL	
FABP5 	Protein	Q01469	Uniprot-TrEMBL	
RAR:RXR	Complex	R-HSA-5334826	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
DLD 	Protein	P09622	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
PDK1 	Protein	Q15118	Uniprot-TrEMBL	
SUMO-CRABP1:atRA	Complex	R-HSA-5622116	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CPT1A 	Protein	P50416	Uniprot-TrEMBL	
PPARD 	Protein	Q03181	Uniprot-TrEMBL	
11cROL	Metabolite	CHEBI:16302	ChEBI	
atROL	Metabolite	CHEBI:17336	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
FABP5 	Protein	Q01469	Uniprot-TrEMBL	
9cRAL	Metabolite	CHEBI:78273	ChEBI	
ADH4 	Protein	P08319	Uniprot-TrEMBL	
SUMO-K102-CRABP2 	Protein	P29373	Uniprot-TrEMBL	
RDH10,16,DHRS9,RDHE2	Complex	R-HSA-5615661	Reactome	
SUMO-CRABP2:atRA:RAR:RXR	Complex	R-HSA-5634105	Reactome	
atRA 	Metabolite	CHEBI:15367	ChEBI	
CYP26C1 	Protein	Q6V0L0	Uniprot-TrEMBL	
Phase II -
Conjugation of
compounds	Pathway	R-HSA-156580	Reactome	Phase II of biotransformation is concerned with <b><i>conjugation</i></b>, that is using groups from cofactors to react with functional groups present or introduced from phase I on the compound. The enzymes involved are a set of transferases which perform the transfer of the cofactor group to the substrate. The resultant conjugation results in greatly increasing the excretory potential of compounds. Although most conjugations result in pharmacological inactivation or detoxification, some can result in bioactivation. Most of the phase II enzymes are located in the cytosol except  UDP-glucuronosyltransferases (UGT), which are microsomal. Phase II reactions are typically much faster than phase I reactions therefore the rate-limiting step for biotransformation of a compound is usually the phase I reaction.<br>Phase II metabolism can deal with all the products of phase I metabolism, be they reactive (Type I substrate) or unreactive/poorly active (Type II substrate) compounds. With the exception of glutathione, the conjugating species needs to be made chemically reactive after synthesis. The availability of the cofactor in the synthesis may be a rate-limiting factor in some phase II pathways as it may prevent the formation of enough conjugating species to deal with the substrate or it's metabolite. As many substrates and/or their metabolites are chemically reactive, their continued presence may lead to toxicity.
DCA:PDK2	Complex	R-HSA-9011531	Reactome	
CAR	Metabolite	CHEBI:17126	ChEBI	
atRA	Metabolite	CHEBI:15367	ChEBI	
atRA 	Metabolite	CHEBI:15367	ChEBI	
p-S21-RXRA 	Protein	P19793	Uniprot-TrEMBL	
PDHX 	Protein	O00330	Uniprot-TrEMBL	
RXRG 	Protein	P48443	Uniprot-TrEMBL	
Ac-CoA	Metabolite	CHEBI:15351	ChEBI	
RDH11,14,DHRS3,DHRS4	Complex	R-HSA-5419219	Reactome	
O2	Metabolite	CHEBI:15379	ChEBI	
PDK4(?-411) 	Protein	Q16654	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
Mal-CoA	Metabolite	CHEBI:15531	ChEBI	
FABP5:atRA	Complex	R-HSA-5622128	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
RDH10 	Protein	Q8IZV5	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
ALDH1A1 	Protein	P00352	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
PDHA1 	Protein	P08559	Uniprot-TrEMBL	
atRAL	Metabolite	CHEBI:17898	ChEBI	
NAD+	Metabolite	CHEBI:57540	ChEBI	
TDP 	Metabolite	CHEBI:58937	ChEBI	
atRA 	Metabolite	CHEBI:15367	ChEBI	
RARG 	Protein	P13631	Uniprot-TrEMBL	
RXRG 	Protein	P48443	Uniprot-TrEMBL	
RXRA 	Protein	P19793	Uniprot-TrEMBL	
lipo-K132,K259-DLAT 	Protein	P10515	Uniprot-TrEMBL	
SUMO-K-CRABP1 	Protein	P29762	Uniprot-TrEMBL	
RXRA 	Protein	P19793	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
FABP5	Protein	Q01469	Uniprot-TrEMBL	
CYP26A1 	Protein	O43174	Uniprot-TrEMBL	
p-S21-RXRA 	Protein	P19793	Uniprot-TrEMBL	
RXRB 	Protein	P28702	Uniprot-TrEMBL	
PDHA1 	Protein	P08559	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
DHRS3 	Protein	O75911	Uniprot-TrEMBL	
RDH14 	Protein	Q9HBH5	Uniprot-TrEMBL	
SUMO-K-CRABP1	Protein	P29762	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
RXRA:PPARD	Complex	R-HSA-5422941	Reactome	
PDK2(?-407) 	Protein	Q15119	Uniprot-TrEMBL	
p-S21-RXRA 	Protein	P19793	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
4OH-atRA	Metabolite	CHEBI:63795	ChEBI	
lipo-PDH	Complex	R-HSA-70070	Reactome	
ADH1C 	Protein	P00326	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
TDP 	Metabolite	CHEBI:58937	ChEBI	
SUMO2-K166,177,399-p-S219,269-RARA 	Protein	P10276	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
ADH1A 	Protein	P07327	Uniprot-TrEMBL	
SUMO2-K166,177,399-p-S219,269-RARA 	Protein	P10276	Uniprot-TrEMBL	
CPT1B 	Protein	Q92523	Uniprot-TrEMBL	
NADH	Metabolite	CHEBI:57945	ChEBI	
ALDH1A2 	Protein	O94788	Uniprot-TrEMBL	
PDK3(?-406) 	Protein	Q15120	Uniprot-TrEMBL	
FABP5	Protein	Q01469	Uniprot-TrEMBL	
RXRA:PPARD:atRA:FABP5	Complex	R-HSA-5422940	Reactome	
ALDH8A1	Protein	Q9H2A2	Uniprot-TrEMBL	
PDHB 	Protein	P11177	Uniprot-TrEMBL	
PDK isoforms	Complex	R-HSA-203947	Reactome	
ALDH1A3 	Protein	P47895	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
RXRG 	Protein	P48443	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
RARG 	Protein	P13631	Uniprot-TrEMBL	
atRA 	Metabolite	CHEBI:15367	ChEBI	
PPARD 	Protein	Q03181	Uniprot-TrEMBL	
11cRAL	Metabolite	CHEBI:16066	ChEBI	
atRA 	Metabolite	CHEBI:15367	ChEBI	
RDH5(24-318) 	Protein	Q92781	Uniprot-TrEMBL	
SUMO2-K166,177,399-p-S219,269-RARA 	Protein	P10276	Uniprot-TrEMBL	
RDH11 	Protein	Q8TC12	Uniprot-TrEMBL	
CYP26C1	Protein	Q6V0L0	Uniprot-TrEMBL	
RARB 	Protein	P10826	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
lipo-K132,K259-DLAT 	Protein	P10515	Uniprot-TrEMBL	
SUMO-K102-CRABP2 	Protein	P29373	Uniprot-TrEMBL	
NADH	Metabolite	CHEBI:57945	ChEBI	
RDH11 	Protein	Q8TC12	Uniprot-TrEMBL	
CPT1A,B	Complex	R-HSA-549205	Reactome	
atRA 	Metabolite	CHEBI:15367	ChEBI	
CYP26B1 	Protein	Q9NR63	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
atRAL	Metabolite	CHEBI:17898	ChEBI	
CYP26A1,B1,C1	Complex	R-HSA-5362528	Reactome	
DCA 	Unknown			
atROL	Metabolite	CHEBI:17336	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
