Label	Type	ID	Database	Comment
STAT	Protein			
Integrin
receptor	GeneProduct			
PI3K
	Protein			
Cell growth	Pathway			
ruxolitinib	Metabolite	CHEBI:66919	ChEBI	
SRC	GeneProduct	ENSG00000197122	Ensembl	
trametinib	Metabolite	CHEBI:75998	ChEBI	
RX-0201	Complex			
Metaformin	Complex			
VEGF	Protein			
Cytokine	Protein			
PTEN	Protein			
Sorafenib	Metabolite			
RAS-GTP	Protein			
ERK	Protein			
Akt	Protein			
Tyk	GeneProduct			
MEK	Protein			
mTOR	Protein			
RAS-GDP	Protein			
Bevacizumab	Unknown			
JAK	GeneProduct			
RAF	Protein			
STAT	Protein			
STAT	Protein			
STAT	Protein			
BKM120	Complex			
Dosatinib
	Complex			
SKLB261	Complex			
Everolimus	Metabolite	CHEBI:68478	ChEBI	
Axitinib	Complex			
Foretinib	Complex			
Nintedanib	Complex			
VEGFR	GeneProduct			
EGFR	GeneProduct			
IGF-1R	GeneProduct			
Cyyokine
receptor	GeneProduct			
AZD6244	Metabolite	CHEBI:90227	ChEBI	
Metabolism	Pathway			
Survival	Pathway			
Metastasis	Pathway			
Resistance to chemotherapy	Pathway			
SKLB2261	Metabolite			
Erotinib	Metabolite			
AMG479	Metabolite			
Nimotuzumab	Unknown			
