Label	Type	ID	Database	Comment
GUCA2A(22-115) 	Protein	Q02747	Uniprot-TrEMBL	
maltotriose	Metabolite	CHEBI:27931	ChEBI	
DAGs	Metabolite	CHEBI:18035	ChEBI	
MGAM dimer	Complex	R-HSA-189009	Reactome	
SI(1-1006) 	Protein	P14410	Uniprot-TrEMBL	
MGAM 	Protein	O43451	Uniprot-TrEMBL	
GUCY2C 	Protein	P25092	Uniprot-TrEMBL	
DAGs	Metabolite	CHEBI:18035	ChEBI	
GCDCA 	Metabolite	CHEBI:36274	ChEBI	
CHIT1	Protein	Q13231	Uniprot-TrEMBL	
AMY1A 	Protein	P04745	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
ALPI:2Ca2+:Mg2+
dimer	Complex	R-HSA-8878786	Reactome	
alpha-amylase	Complex	R-HSA-189046	Reactome	
PNLIP:CLPS	Complex	R-HSA-192466	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
GlcNAc-beta1,4-GlcNAc-beta1,4-GlcNAc	Metabolite	CHEBI:86362	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
GUCY2C 	Protein	P25092	Uniprot-TrEMBL	
LCT dimer	Complex	R-HSA-189026	Reactome	
PNLIP 	Protein	P16233	Uniprot-TrEMBL	
GUCY2C
trimer:GUCA2A,B	Complex	R-HSA-8936204	Reactome	
PNLIPRP3 	Protein	Q17RR3	Uniprot-TrEMBL	
PIR	Protein	O00625	Uniprot-TrEMBL	
PNLIPRP2-like
proteins	Complex	R-HSA-3902875	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
sucrase-isomaltase
dimer	Complex	R-HSA-189082	Reactome	
Gal	Metabolite	CHEBI:17118	ChEBI	
Lac	Metabolite	CHEBI:17716	ChEBI	
sucrase-isomaltase
dimer	Complex	R-HSA-189082	Reactome	
LCFAs	Metabolite	CHEBI:15904	ChEBI	
PNLIP 	Protein	P16233	Uniprot-TrEMBL	
MAG	Metabolite	CHEBI:17408	ChEBI	
dimerized CEL:bile
salt complex	Complex	R-HSA-192480	Reactome	
GCCA 	Metabolite	CHEBI:17687	ChEBI	
digestive LIPs	Complex	R-HSA-8979998	Reactome	
PALM	Metabolite	CHEBI:15756	ChEBI	
CHIT	Metabolite	CHEBI:84373	ChEBI	
Mal	Metabolite	CHEBI:17306	ChEBI	
Alcohol	Metabolite	CHEBI:30879	ChEBI	
CO	Metabolite	CHEBI:17245	ChEBI	
CDCA 	Metabolite	CHEBI:16755	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
phosphate monoester	Metabolite	CHEBI:7794	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CHIA	Protein	Q9BZP6	Uniprot-TrEMBL	
CLPS 	Protein	P04118	Uniprot-TrEMBL	
CEL 	Protein	P19835	Uniprot-TrEMBL	
Suc	Metabolite	CHEBI:17992	ChEBI	
starch (amylopectin)	Unknown	R-ALL-189071	Reactome	
GUCA2A(22-115) 	Protein	Q02747	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
LCT 	Protein	P09848	Uniprot-TrEMBL	
PNLIPRP1 	Protein	P54315	Uniprot-TrEMBL	
LCFAs	Metabolite	CHEBI:15904	ChEBI	
glycerol	Metabolite	CHEBI:17754	ChEBI	
SI(1-1006) 	Protein	P14410	Uniprot-TrEMBL	
SI(1007-1826) 	Protein	P14410	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
MGAM dimer	Complex	R-HSA-189009	Reactome	
MAG	Metabolite	CHEBI:17408	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
chitin	Unknown	R-ALL-6786438	Reactome	
TAGs	Metabolite	CHEBI:17855	ChEBI	
TCCA 	Metabolite	CHEBI:28865	ChEBI	
TCDCA 	Metabolite	CHEBI:9407	ChEBI	
GUCY2C trimer	Complex	R-HSA-8936213	Reactome	
RPALM	Metabolite	CHEBI:17616	ChEBI	
GlcNAc-beta1,4-GlcNAc	Metabolite	CHEBI:86361	ChEBI	
GUCA2B(97-112) 	Protein	Q16661	Uniprot-TrEMBL	
N-seryl-glycosylphosphatidylinositolethanolamine-TREH	Protein	O43280	Uniprot-TrEMBL	
AMY1B(16-511) 	Protein	Q5T084	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
atROL	Metabolite	CHEBI:17336	ChEBI	
ADGP	Metabolite	CHEBI:47977	ChEBI	
PNLIPRP2 	Protein	P54317	Uniprot-TrEMBL	
limit dextrins	Metabolite	CHEBI:28912	ChEBI	
alpha,alpha-trehalose	Metabolite	CHEBI:16551	ChEBI	
SI(1-1006) 	Protein	P14410	Uniprot-TrEMBL	
MGAM 	Protein	O43451	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
CHOL	Metabolite	CHEBI:16113	ChEBI	
GUCA2B(97-112) 	Protein	Q16661	Uniprot-TrEMBL	
ALPI 	Protein	P09923	Uniprot-TrEMBL	
AMY2A 	Protein	P04746	Uniprot-TrEMBL	
starch (amylose)	Unknown	R-ALL-189075	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CCA 	Metabolite	CHEBI:16359	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
sucrase-isomaltase
dimer	Complex	R-HSA-189082	Reactome	
GUCA2A,B	Complex	R-HSA-8936209	Reactome	
AMY2B 	Protein	P19961	Uniprot-TrEMBL	
iMal	Metabolite	CHEBI:28189	ChEBI	
