Label	Type	ID	Database	Comment
zgc:114200	GeneProduct	559336	Entrez Gene	
hey2	GeneProduct	58146	Entrez Gene	
DTX1	GeneProduct	570481	Entrez Gene	
NCSTN	GeneProduct	494449	Entrez Gene	
hey1	GeneProduct	58008	Entrez Gene	
rbpjb	GeneProduct	563306	Entrez Gene	
HES6	GeneProduct	373116	Entrez Gene	
RING1	GeneProduct			
LOC100008005	GeneProduct	100008005	Entrez Gene	
mapk3	GeneProduct	399480	Entrez Gene	
HDAC2	GeneProduct			
RBX1	GeneProduct	449846	Entrez Gene	
fhla	GeneProduct	399646	Entrez Gene	
skp2	GeneProduct	563708	Entrez Gene	
LOC559111	GeneProduct	559111	Entrez Gene	
stat3	GeneProduct	30767	Entrez Gene	
pik3r2	GeneProduct	404211	Entrez Gene	
SIN3A	GeneProduct			
gsk3b	GeneProduct	30654	Entrez Gene	
numbl	GeneProduct	497616	Entrez Gene	
NOTCH4	GeneProduct			
cntn1b	GeneProduct	541474	Entrez Gene	
smad3b	GeneProduct	326283	Entrez Gene	
PSENEN	GeneProduct	402810	Entrez Gene	
LCK	GeneProduct	414333	Entrez Gene	
tp53	GeneProduct	30590	Entrez Gene	
notch1b	GeneProduct	794892	Entrez Gene	
NOTCH4	GeneProduct			
ncor2	GeneProduct	561503	Entrez Gene	
SKP1A	GeneProduct			
cdk2	GeneProduct	406715	Entrez Gene	
dll4	GeneProduct	563920	Entrez Gene	
mfng	GeneProduct	493633	Entrez Gene	
mapk1	GeneProduct	360144	Entrez Gene	
APH1B	GeneProduct	386808	Entrez Gene	
notch2	GeneProduct	58065	Entrez Gene	
mef2cb	GeneProduct	798771	Entrez Gene	
FURIN	GeneProduct	569750	Entrez Gene	
snw1	GeneProduct	321852	Entrez Gene	
ep300a	GeneProduct	559273	Entrez Gene	
notch2	GeneProduct	58065	Entrez Gene	
LOC557176	GeneProduct	557176	Entrez Gene	
jag2	GeneProduct	140422	Entrez Gene	
notch1b	GeneProduct	794892	Entrez Gene	
LOC792354	GeneProduct	792354	Entrez Gene	
LOC571749	GeneProduct	571749	Entrez Gene	
gsk3b	GeneProduct	30654	Entrez Gene	
SAP30	GeneProduct			
HES5	GeneProduct	359836	Entrez Gene	
MAML2	GeneProduct			
jun	GeneProduct	335916	Entrez Gene	
notch1b	GeneProduct	794892	Entrez Gene	
jag2	GeneProduct	140422	Entrez Gene	
zfpm1	GeneProduct	407655	Entrez Gene	
LOC567335	GeneProduct	567335	Entrez Gene	
her6	GeneProduct	30288	Entrez Gene	
notch2	GeneProduct	58065	Entrez Gene	
ncor1	GeneProduct	393246	Entrez Gene	
dld	GeneProduct	30138	Entrez Gene	
notch1b	GeneProduct	794892	Entrez Gene	
appa	GeneProduct	58083	Entrez Gene	
LOC553421	GeneProduct	553421	Entrez Gene	
notch1b	GeneProduct	794892	Entrez Gene	
zgc:113045	GeneProduct	664768	Entrez Gene	
dld	GeneProduct	30138	Entrez Gene	
cul1a	GeneProduct	323883	Entrez Gene	
lef1	GeneProduct	30701	Entrez Gene	
ncor1	GeneProduct	393246	Entrez Gene	
ncor2	GeneProduct	561503	Entrez Gene	
pofut1	GeneProduct	403029	Entrez Gene	
ep300a	GeneProduct	559273	Entrez Gene	
smad1	GeneProduct	30628	Entrez Gene	
TLE1	GeneProduct			
ascl1a	GeneProduct	30466	Entrez Gene	
psen2	GeneProduct	58026	Entrez Gene	
adam10a	GeneProduct	566044	Entrez Gene	
HIVEP3	GeneProduct			
jag2	GeneProduct	140422	Entrez Gene	
cntfr	GeneProduct	368438	Entrez Gene	
jag1b	GeneProduct	140423	Entrez Gene	
notch2	GeneProduct	58065	Entrez Gene	
hdac1	GeneProduct	192302	Entrez Gene	
yy1a	GeneProduct	322397	Entrez Gene	
skp2	GeneProduct	563708	Entrez Gene	
jak2b	GeneProduct	30298	Entrez Gene	
DKEY-265K11.4	GeneProduct	792900	Entrez Gene	
kat2b	GeneProduct	563942	Entrez Gene	
stat3	GeneProduct	30767	Entrez Gene	
DTX1	GeneProduct	570481	Entrez Gene	
dld	GeneProduct	30138	Entrez Gene	
jag1b	GeneProduct	140423	Entrez Gene	
LOC564991	GeneProduct	564991	Entrez Gene	
rela	GeneProduct	415099	Entrez Gene	
psen1	GeneProduct	30221	Entrez Gene	
notch3	GeneProduct	58066	Entrez Gene	
NOV	GeneProduct			
MAGEA1	GeneProduct			
notch3	GeneProduct	58066	Entrez Gene	
egfr	GeneProduct	378478	Entrez Gene	
jag1b	GeneProduct	140423	Entrez Gene	
notch1b	GeneProduct	794892	Entrez Gene	
CNTF	GeneProduct			
ADAM17	GeneProduct			
wdr12	GeneProduct	321652	Entrez Gene	
lfng	GeneProduct	30158	Entrez Gene	
SKP1A	GeneProduct			
NFKBIA	GeneProduct			
dll4	GeneProduct	563920	Entrez Gene	
numb	GeneProduct	692064	Entrez Gene	
notch3	GeneProduct	58066	Entrez Gene	
rela	GeneProduct	415099	Entrez Gene	
egf	GeneProduct	403045	Entrez Gene	
