Label	Type	ID	Database	Comment
Glc	Metabolite	CHEBI:17925	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
SLC2A12 	Protein	Q8TD20	Uniprot-TrEMBL	
GLUT2 / SLC2A2
tetramer	Complex	R-HSA-70422	Reactome	
Fru 	Metabolite	CHEBI:15824	ChEBI	
Glc 	Metabolite	CHEBI:17925	ChEBI	
Man 	Metabolite	CHEBI:4208	ChEBI	
Man 	Metabolite	CHEBI:4208	ChEBI	
urate 	Metabolite	CHEBI:17775	ChEBI	
miR-32	Rna	MI0000090	miRBase mature sequence	
SLC2A1 	Protein	P11166	Uniprot-TrEMBL	
Glc	Metabolite	CHEBI:17925	ChEBI	
SLC2A6 	Protein	Q9UGQ3	Uniprot-TrEMBL	
SLC5A9 	Protein	Q2M3M2	Uniprot-TrEMBL	
SLC45A3	Protein	Q96JT2	Uniprot-TrEMBL	
Fru 	Metabolite	CHEBI:15824	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
SLC5As, NAGLT1	Complex	R-HSA-3662199	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
SLC2A1 	Protein	P11166	Uniprot-TrEMBL	
urate 	Metabolite	CHEBI:17775	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
Fru 	Metabolite	CHEBI:15824	ChEBI	
hexoses transported
by SGLT4	Complex	R-ALL-429628	Reactome	
Fru 	Metabolite	CHEBI:15824	ChEBI	
Glc 	Metabolite	CHEBI:17925	ChEBI	
SLC2A6,8,10,12	Complex	R-HSA-429047	Reactome	
SLC2A11 	Protein	Q9BYW1	Uniprot-TrEMBL	
SLC2A7 	Protein	Q6PXP3	Uniprot-TrEMBL	
GLUT1 / SLC2A1
tetramer	Complex	R-HSA-70400	Reactome	
Glc	Metabolite	CHEBI:17925	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
SLC2A10 	Protein	O95528	Uniprot-TrEMBL	
hexoses transported
by SGLT4	Complex	R-ALL-429620	Reactome	
SLC5A2 	Protein	P31639	Uniprot-TrEMBL	
GLUT3 / SLC2A3
tetramer	Complex	R-HSA-70408	Reactome	
Glc	Metabolite	CHEBI:17925	ChEBI	
SLC5A1 	Protein	P13866	Uniprot-TrEMBL	
SLC2A3 	Protein	P11169	Uniprot-TrEMBL	
SLC5A10	Protein	A0PJK1	Uniprot-TrEMBL	
SLC2A8 	Protein	Q9NY64	Uniprot-TrEMBL	
GLUT14 / SLC2A14
tetramer	Complex	R-HSA-8981567	Reactome	
Glc 	Metabolite	CHEBI:17925	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
SLC2A2 	Protein	P11168	Uniprot-TrEMBL	
GLUT4 / SLC2A4
tetramer	Complex	R-HSA-70384	Reactome	
Na+	Metabolite	CHEBI:29101	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
Fru 	Metabolite	CHEBI:15824	ChEBI	
Man 	Metabolite	CHEBI:4208	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
FGF21	Protein	Q9NSA1	Uniprot-TrEMBL	
Glc 	Metabolite	CHEBI:17925	ChEBI	
hexoses transported
by GLUT7/11	Complex	R-ALL-428819	Reactome	
ATP 	Metabolite	CHEBI:30616	ChEBI	
Fru 	Metabolite	CHEBI:15824	ChEBI	
SLC2A9	Protein	Q9NRM0	Uniprot-TrEMBL	
Glc 	Metabolite	CHEBI:17925	ChEBI	
Fru,Glc,urate	Complex	R-ALL-429078	Reactome	
SLC5A9	Protein	Q2M3M2	Uniprot-TrEMBL	
Fru, Man	Complex	R-ALL-8876282	Reactome	
Man 	Metabolite	CHEBI:4208	ChEBI	
SLC5A2	Protein	P31639	Uniprot-TrEMBL	
hexoses transported
by GLUT7/11	Complex	R-ALL-428802	Reactome	
SLC2A4 	Protein	P14672	Uniprot-TrEMBL	
Glc	Metabolite	CHEBI:17925	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
GLUT7/11	Complex	R-HSA-429107	Reactome	
Glc 	Metabolite	CHEBI:17925	ChEBI	
Fru,Glc,urate	Complex	R-ALL-429148	Reactome	
SLC50A1	Protein	Q9BRV3	Uniprot-TrEMBL	
GLUT1:ATP tetramer	Complex	R-HSA-450089	Reactome	
Glc	Metabolite	CHEBI:17925	ChEBI	
Glc	Metabolite	CHEBI:17925	ChEBI	
SLC2A14 	Protein	Q8TDB8	Uniprot-TrEMBL	
NAGLT1 	Protein	Q5TF39	Uniprot-TrEMBL	
Fru, Man	Complex	R-ALL-8876289	Reactome	
SLC5A4 	Protein	Q9NY91	Uniprot-TrEMBL	
