Label	Type	ID	Database	Comment
RAP1GAP2	Protein	Q684P5	Uniprot-TrEMBL	
RAPGEF3 	Protein	O95398	Uniprot-TrEMBL	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
RASGRP2 	Protein	Q7LDG7	Uniprot-TrEMBL	
cAMP	Metabolite	CHEBI:17489	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RAP1GAP 	Protein	P47736	Uniprot-TrEMBL	
RAF1 	Protein	P04049	Uniprot-TrEMBL	
Rap1 cAMP-GEFs:cAMP	Complex	R-HSA-392837	Reactome	
RASGRP1 	Protein	O95267	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RAP1GAP2 	Protein	Q684P5	Uniprot-TrEMBL	
Rap1 cAMP-GEFs	Complex	R-HSA-392485	Reactome	
cAMP 	Metabolite	CHEBI:17489	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
Rap1
GTPase-activating
proteins	Complex	R-HSA-392497	Reactome	
SIPA1 	Protein	Q96FS4	Uniprot-TrEMBL	
CalDAG-GEFs:DAG:Ca2+	Complex	R-HSA-392841	Reactome	
Rap1-GTP:Raf1	Complex	R-HSA-430243	Reactome	
RAP1:GDP	Complex	R-HSA-354074	Reactome	
RAP1:GTP	Complex	R-HSA-354126	Reactome	
YWHAZ 	Protein	P63104	Uniprot-TrEMBL	
p-S7-RAP1GAP2	Protein	Q684P5	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
RAPGEF4 	Protein	Q8WZA2	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
RAPGEF4 	Protein	Q8WZA2	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
RAF1	Protein	P04049	Uniprot-TrEMBL	
RAP1GAP2:14-3-3beta,
zeta	Complex	R-HSA-913992	Reactome	
14-3-3 beta, zeta	Complex	R-HSA-914001	Reactome	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
PRKG1-1 	Protein	Q13976-1	Uniprot-TrEMBL	
PKA catalytic
subunits, PKG type
I	Complex	R-HSA-913988	Reactome	
PKA catalytic subunit 	Unknown	R-HSA-111920	Reactome	
RAP1GAP2 	Protein	Q684P5	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
RAPGEF3 	Protein	O95398	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
DAG 	Metabolite	CHEBI:17815	ChEBI	
YWHAZ 	Protein	P63104	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
