Label	Type	ID	Database	Comment
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
Ligase V	GeneProduct			
PRKDC_CHICK	GeneProduct	ENSGALG00000012914	Ensembl	
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
PRKDC_CHICK	GeneProduct	ENSGALG00000012914	Ensembl	
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
MRE11_CHICK	GeneProduct	ENSGALG00000017211	Ensembl	
XRCC4	GeneProduct	ENSGALG00000015620	Ensembl	
PRKDC_CHICK	GeneProduct	ENSGALG00000012914	Ensembl	
PRKDC_CHICK	GeneProduct	ENSGALG00000012914	Ensembl	
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
XRCC4	GeneProduct	ENSGALG00000015620	Ensembl	
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
NHEJ1	GeneProduct	424205	Entrez Gene	
PRKDC_CHICK	GeneProduct	ENSGALG00000012914	Ensembl	
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
PRKDC_CHICK	GeneProduct	ENSGALG00000012914	Ensembl	
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
Nbs1 ?	GeneProduct			
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
Ligase V	GeneProduct			
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
KU70_CHICK	GeneProduct	ENSGALG00000011932	Ensembl	
PRKDC_CHICK	GeneProduct	ENSGALG00000012914	Ensembl	
Q5W4T6_CHICK	GeneProduct	ENSGALG00000006794	Ensembl	
NHEJ1	GeneProduct	ENSGALG00000011335	Ensembl	
PRKDC_CHICK	GeneProduct	ENSGALG00000012914	Ensembl	
XRCC5	GeneProduct	ENSGALG00000011492	Ensembl	
