Label	Type	ID	Database	Comment
BCL2L11	GeneProduct	612867	Entrez Gene	
BAX	GeneProduct	403523	Entrez Gene	
IRF1	GeneProduct	481500	Entrez Gene	
SHC1	GeneProduct	490439	Entrez Gene	
STAM	GeneProduct	477990	Entrez Gene	
CCNA2	GeneProduct	483845	Entrez Gene	
MUC1	GeneProduct	448784	Entrez Gene	
FYN	GeneProduct	475032	Entrez Gene	
LYN	GeneProduct	477886	Entrez Gene	
Gene Symbol	GeneProduct			
STAT1	GeneProduct	488449	Entrez Gene	
MCL1	GeneProduct	403537	Entrez Gene	
STAT5A	GeneProduct	490968	Entrez Gene	
AKT1	GeneProduct	490878	Entrez Gene	
IL2RG	GeneProduct	403851	Entrez Gene	
CDK4	GeneProduct	481131	Entrez Gene	
CBLB	GeneProduct	487965	Entrez Gene	
HRAS	GeneProduct			
CCND2	GeneProduct	611782	Entrez Gene	
SOS1	GeneProduct	483042	Entrez Gene	
JAK1	GeneProduct	442952	Entrez Gene	
FOXO1	GeneProduct	477295	Entrez Gene	
MAP2K2	GeneProduct	611939	Entrez Gene	
PTK2B	GeneProduct	486102	Entrez Gene	
MAP2K1	GeneProduct	478347	Entrez Gene	
IRS2	GeneProduct	485548	Entrez Gene	
IL7R	GeneProduct	612582	Entrez Gene	
CBL	GeneProduct			
PIK3R1	GeneProduct	487235	Entrez Gene	
RAF1	GeneProduct	484648	Entrez Gene	
CDK2	GeneProduct	606931	Entrez Gene	
BLK	GeneProduct	486080	Entrez Gene	
BAD	GeneProduct	483763	Entrez Gene	
STAT3	GeneProduct	490967	Entrez Gene	
MAPK1	GeneProduct	477575	Entrez Gene	
JAK3	GeneProduct	610004	Entrez Gene	
PIK3R1	GeneProduct	487235	Entrez Gene	
IRS1	GeneProduct	486148	Entrez Gene	
MAPK3	GeneProduct	486758	Entrez Gene	
RB1	GeneProduct	476915	Entrez Gene	
GSK3B	GeneProduct	478575	Entrez Gene	
GRB2	GeneProduct	483312	Entrez Gene	
STAT5B	GeneProduct	490969	Entrez Gene	
CLTC	GeneProduct	480578	Entrez Gene	
FOXO3A	GeneProduct			
STAM2	GeneProduct	476150	Entrez Gene	
