Label	Type	ID	Database	Comment
LIM Kinases	Complex	R-HSA-419708	Reactome	
SEMA3A 	Protein	Q14563	Uniprot-TrEMBL	
PLXNC1	Protein	O60486	Uniprot-TrEMBL	
PIP5K1gamma:Talin-1	Complex	R-HSA-398218	Reactome	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
Sema3A:Nrp-1:pPlexinA:Fyn:Fes:Rac-1-GTP:Rnd1	Complex	R-HSA-399877	Reactome	
TREM2 	Protein	Q9NZC2	Uniprot-TrEMBL	
PLXNA2 	Protein	O75051	Uniprot-TrEMBL	
NRP1 	Protein	O14786	Uniprot-TrEMBL	
PLXNA3 	Protein	P51805	Uniprot-TrEMBL	
p-Y-PLXNA2 	Protein	O75051	Uniprot-TrEMBL	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
p-Y-PLXNA4 	Protein	Q9HCM2	Uniprot-TrEMBL	
PLXNA4 	Protein	Q9HCM2	Uniprot-TrEMBL	
p-Y15-CDK5 	Protein	Q00535	Uniprot-TrEMBL	
CDK5:p35	Complex	R-HSA-421107	Reactome	
p-Y-PLXNA1 	Protein	Q9UIW2	Uniprot-TrEMBL	
PLXNA3 	Protein	P51805	Uniprot-TrEMBL	
ROCK1,ROCK2:ROCKi	Complex	R-HSA-9680444	Reactome	
RAC1:GTP	Complex	R-HSA-442641	Reactome	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
PLXNA3 	Protein	P51805	Uniprot-TrEMBL	
FARP2	Protein	O94887	Uniprot-TrEMBL	
p-Y-PLXNA2 	Protein	O75051	Uniprot-TrEMBL	
Sema3A:Nrp-1:Plexin
A:Fyn	Complex	R-HSA-399858	Reactome	
p-Y-PLXNB1 	Protein	O43157	Uniprot-TrEMBL	
p-Y-PLXNB1 	Protein	O43157	Uniprot-TrEMBL	
PLXNB3	Protein	Q9ULL4	Uniprot-TrEMBL	
CD72 	Protein	P21854	Uniprot-TrEMBL	
PLXNA1 	Protein	Q9UIW2	Uniprot-TrEMBL	
ROCK2 	Protein	O75116	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
TYROBP 	Protein	O43914	Uniprot-TrEMBL	
ARHGEF12 	Protein	Q9NZN5	Uniprot-TrEMBL	
p-Y-PLXNA3 	Protein	P51805	Uniprot-TrEMBL	
PAK3 	Protein	O75914	Uniprot-TrEMBL	
p-S534-DPYSL5 	Protein	Q9BPU6	Uniprot-TrEMBL	
MYH11 	Protein	P35749	Uniprot-TrEMBL	
LIMK2 	Protein	P53671	Uniprot-TrEMBL	
PAK1,2,3 dimer	Complex	R-HSA-399856	Reactome	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
MYH10 	Protein	P35580	Uniprot-TrEMBL	
NRP1 	Protein	O14786	Uniprot-TrEMBL	
R-Ras-GTP	Complex	R-HSA-399865	Reactome	
PLXNA2 	Protein	O75051	Uniprot-TrEMBL	
RHOC 	Protein	P08134	Uniprot-TrEMBL	
SEMA4D 	Protein	Q92854	Uniprot-TrEMBL	
SEMA3A 	Protein	Q14563	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SEMA4A:PLXND1	Complex	R-HSA-416694	Reactome	
RND1 	Protein	Q92730	Uniprot-TrEMBL	
CD72	Protein	P21854	Uniprot-TrEMBL	
ERBB2 	Protein	P04626	Uniprot-TrEMBL	
MyrG-CDK5R1(2-307) 	Protein	Q15078	Uniprot-TrEMBL	
CRMP's tetramers	Complex	R-HSA-399843	Reactome	
NRP1	Protein	O14786	Uniprot-TrEMBL	
ROCK2 	Protein	O75116	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p-T505-LIMK2 	Protein	P53671	Uniprot-TrEMBL	
PLXNA2 	Protein	O75051	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
RHOA/B/C:GTP	Complex	R-HSA-419161	Reactome	
NRP1 	Protein	O14786	Uniprot-TrEMBL	
PAK1,2,3	Complex	R-HSA-390765	Reactome	
SEMA6A 	Protein	Q9H2E6	Uniprot-TrEMBL	
FARP2:PIP5KIgamma	Complex	R-HSA-399839	Reactome	
NRP1 	Protein	O14786	Uniprot-TrEMBL	
p-Y-PLXNB1 	Protein	O43157	Uniprot-TrEMBL	
R-Ras-GDP	Complex	R-HSA-399866	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
SEMA4D dimer	Complex	R-HSA-373690	Reactome	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
CFL1	Protein	P23528	Uniprot-TrEMBL	
RND1 	Protein	Q92730	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
SEMA3A 	Protein	Q14563	Uniprot-TrEMBL	
Active LIMK1	Complex	R-HSA-419630	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
RND1 	Protein	Q92730	Uniprot-TrEMBL	
ITGA1 	Protein	P56199	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Sema3A:Nrp-1:PlexinA:Fyn:Cdk5:pCRMP's	Complex	R-HSA-399867	Reactome	
DPYSL2 	Protein	Q16555	Uniprot-TrEMBL	
PLXNA3 	Protein	P51805	Uniprot-TrEMBL	
SEMA3E	Protein	O15041	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PLXNA2 	Protein	O75051	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
RND1:GTP	Complex	R-HSA-421104	Reactome	
SEMA4D:MET:p-Y-PLXNB1	Complex	R-HSA-419621	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p-T508-LIMK1 	Protein	P53667	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
MYL9 	Protein	P24844	Uniprot-TrEMBL	
FES 	Protein	P07332	Uniprot-TrEMBL	
PLXNA1 	Protein	Q9UIW2	Uniprot-TrEMBL	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
SEMA3A 	Protein	Q14563	Uniprot-TrEMBL	
Smooth
muscle/non-muscle
myosin II	Complex	R-HSA-419194	Reactome	Class 2 myosins are a set of protein complexes that bind actin and hydrolyse ATP, acting as molecular motors. They consist of two myosin heavy chains , two essential light chains and two regulatory light chains (MRLCs). Smooth muscle and non-muscle myosin isoforms are a subset of Class 2 myosin complexes. The nomenclature for isoforms is misleading, as non-muscle isoforms can be found in smooth muscle. The 4 smooth muscle isoforms all have heavy chains encoded by MYH11. The non-muscle isoforms have heavy chains encoded by MYH9, MYH10 or MYH14 (NMHC-IIA, B and C). The essential light chain (LC17) common to smooth and non-muscle isoforms is encoded by MYL6. The regulatory light chain (LC20) is encoded by either MYL9, giving a slightly more basic protein that is referred to as the smooth muscle LC20 isoform, and MRLC2, giving a more acidic isoform referred to as the non-muscle LC20 isoform.  

Class 2 myosins play a crucial role in a variety of cellular processes, including cell migration, polarity formation, and cytokinesis. 
ADP	Metabolite	CHEBI:456216	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
FES 	Protein	P07332	Uniprot-TrEMBL	
PLXNA4 	Protein	Q9HCM2	Uniprot-TrEMBL	
Sema3A:Nrp-1:pPlexinA:Fyn:Fes:Rac-1-GTP	Complex	R-HSA-399872	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
PLXNA2 	Protein	O75051	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SEMA4D:MET:p-Y-PLXNB1:RND1:GTP	Complex	R-HSA-416587	Reactome	
PLXNA2 	Protein	O75051	Uniprot-TrEMBL	
SEMA4D	Protein	Q92854	Uniprot-TrEMBL	
RAC1:GTP	Complex	R-HSA-442641	Reactome	
NRP1 	Protein	O14786	Uniprot-TrEMBL	
SEMA7A:Integrin
alpha1beta1	Complex	R-HSA-434927	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
Sema3A:Nrp-1:PlexinA:Fyn	Complex	R-HSA-399869	Reactome	
Sema3A dimer	Complex	R-HSA-399861	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
NRP1 	Protein	O14786	Uniprot-TrEMBL	
p-Y-PLXNA1 	Protein	Q9UIW2	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
NRP1 	Protein	O14786	Uniprot-TrEMBL	
PAK2 	Protein	Q13177	Uniprot-TrEMBL	
MYH9 	Protein	P35579	Uniprot-TrEMBL	
p-Y-PLXNA2 	Protein	O75051	Uniprot-TrEMBL	
SEMA3A 	Protein	Q14563	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
MET 	Protein	P08581	Uniprot-TrEMBL	
CRMP1 	Protein	Q14194	Uniprot-TrEMBL	
RND1 	Protein	Q92730	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
SEMA4D 	Protein	Q92854	Uniprot-TrEMBL	
p-S522-DPYSL3 	Protein	Q14195	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
RRAS 	Protein	P10301	Uniprot-TrEMBL	
Plexin-B1:Met	Complex	R-HSA-419634	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-T509,T514,S518,S522-DPYSL3 	Protein	Q14195	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PLXNA4 	Protein	Q9HCM2	Uniprot-TrEMBL	
ROCK1 	Protein	Q13464	Uniprot-TrEMBL	
SEMA5A	Protein	Q13591	Uniprot-TrEMBL	
CDK5 	Protein	Q00535	Uniprot-TrEMBL	
NRP1 	Protein	O14786	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
SEMA4D:CD72	Complex	R-HSA-373697	Reactome	
ROCK1 	Protein	Q13464	Uniprot-TrEMBL	
p-S154,T436-PAK3 	Protein	O75914	Uniprot-TrEMBL	
R-Ras-GTP	Complex	R-HSA-399865	Reactome	
TREM2 	Protein	Q9NZC2	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
SEMA4D:PTPRC	Complex	R-HSA-373689	Reactome	
FES 	Protein	P07332	Uniprot-TrEMBL	
p-Y-DPYSL3 	Protein	Q14195	Uniprot-TrEMBL	
ARHGAP35 	Protein	Q9NRY4	Uniprot-TrEMBL	
TLN1	Protein	Q9Y490	Uniprot-TrEMBL	
Sema3A dimer	Complex	R-HSA-399861	Reactome	
PLXNA1 	Protein	Q9UIW2	Uniprot-TrEMBL	
p-Y-PLXNA3 	Protein	P51805	Uniprot-TrEMBL	
