Label	Type	ID	Database	Comment
eif4ebp2	GeneProduct	386945	Entrez Gene	
EIF2AK3	GeneProduct	559564	Entrez Gene	
eif1axb	GeneProduct	ENSDARG00000057912	Ensembl	
eif3s10	GeneProduct	327515	Entrez Gene	
EIF5B	GeneProduct	ENSDARG00000016548	Ensembl	
EIF3S5	GeneProduct	ENSDARG00000077533	Ensembl	
eif2s2	GeneProduct	324365	Entrez Gene	
eif4bb	GeneProduct	336619	Entrez Gene	
EIF4A2	GeneProduct	406760	Entrez Gene	
eef1a2	GeneProduct	436644	Entrez Gene	
eif3c	GeneProduct	334234	Entrez Gene	
eif3ea	GeneProduct	325102	Entrez Gene	
etf1	GeneProduct	266989	Entrez Gene	
eif4a1a	GeneProduct	386634	Entrez Gene	
eif3i	GeneProduct	406263	Entrez Gene	
eif3s4	GeneProduct	393974	Entrez Gene	
eif2b1	GeneProduct	415150	Entrez Gene	
EIF5A	GeneProduct	406464	Entrez Gene	
gspt1	GeneProduct	ENSDARG00000031048	Ensembl	
eif1axa	GeneProduct	450062	Entrez Gene	
eef1a1a	GeneProduct	ENSDARG00000039502	Ensembl	
eif2b4	GeneProduct	541548	Entrez Gene	
zgc:91954	GeneProduct	445110	Entrez Gene	
PRKR	GeneProduct	ENSDARG00000068729	Ensembl	now E2K2_HUMAN
eef2l	GeneProduct	326929	Entrez Gene	
eif2ak1	GeneProduct	ENSDARG00000093182	Ensembl	
eif4ea	GeneProduct	ENSDARG00000077012	Ensembl	
eif3ba	GeneProduct	ENSDARG00000059654	Ensembl	
eif5	GeneProduct	322256	Entrez Gene	
eif3d	GeneProduct	336498	Entrez Gene	
eif1b	GeneProduct	322237	Entrez Gene	
eif2b5	GeneProduct	ENSDARG00000074995	Ensembl	
eif4g3a	GeneProduct	ENSDARG00000077215	Ensembl	
eif4h	GeneProduct	402996	Entrez Gene	
itgb4bp4	GeneProduct	386850	Entrez Gene	
eif2b3	GeneProduct	394049	Entrez Gene	
gspt1l	GeneProduct	ENSDARG00000098627	Ensembl	
cluha	GeneProduct	ENSDARG00000030913	Ensembl	Ortholog of human KIAA0664 (CLUH) 
zgc:100973	GeneProduct	437013	Entrez Gene	
eef1da	GeneProduct	ENSDARG00000102291	Ensembl	
EIF2S1	GeneProduct	321564	Entrez Gene	
eif3ha	GeneProduct	ENSDARG00000102452	Ensembl	Alias for EIF3S3
eif4ebp3l	GeneProduct	324490	Entrez Gene	
EEF1B2	GeneProduct	335370	Entrez Gene	
eef1g	GeneProduct	195822	Entrez Gene	
eif3ja	GeneProduct	394189	Entrez Gene	
eif4ebp1	GeneProduct	ENSDARG00000043608	Ensembl	
eif2b2	GeneProduct	405839	Entrez Gene	
eif2s3	GeneProduct	327341	Entrez Gene	
eif4g1a	GeneProduct	ENSDARG00000006200	Ensembl	TrEMBL accession number O43177 refers to same protein.
pabpc1a	GeneProduct	393856	Entrez Gene	
eif3hb	GeneProduct	ENSDARG00000036116	Ensembl	Alias for EIF3S3
eif3bb	GeneProduct	ENSDARG00000074213	Ensembl	
cluhb	GeneProduct	ENSDARG00000060566	Ensembl	
eif4eb	GeneProduct	ENSDARG00000013274	Ensembl	
eif4g3b	GeneProduct	ENSDARG00000074331	Ensembl	
eef1a1b	GeneProduct	ENSDARG00000069951	Ensembl	
eef1db	GeneProduct	ENSDARG00000030053	Ensembl	
