Label	Type	ID	Database	Comment
Cd2+	Metabolite	CHEBI:48775	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Cu1+	Metabolite	CHEBI:49552	ChEBI	
Cu1+ 	Metabolite	CHEBI:49552	ChEBI	
MT1A:6As3+	Complex	R-HSA-5661211	Reactome	
MT1E 	Protein	P04732	Uniprot-TrEMBL	
Cu1+	Metabolite	CHEBI:49552	ChEBI	
MT1H 	Protein	P80294	Uniprot-TrEMBL	
MT4:10Cu1+	Complex	R-HSA-5662637	Reactome	
MT1A:7Zn2+	Complex	R-HSA-5661213	Reactome	
MT1A 	Protein	P04731	Uniprot-TrEMBL	
Cd2+ 	Metabolite	CHEBI:48775	ChEBI	
Cd2+	Metabolite	CHEBI:48775	ChEBI	
Zn2+	Metabolite	CHEBI:29105	ChEBI	
MT1X:7Cd2+	Complex	R-HSA-5662568	Reactome	
Cu2+	Metabolite	CHEBI:29036	ChEBI	
Cd2+	Metabolite	CHEBI:48775	ChEBI	
MT1X 	Protein	P80297	Uniprot-TrEMBL	
MT1E:7Zn2+	Complex	R-HSA-5662567	Reactome	
MT1B:7Cd2+	Complex	R-HSA-5662575	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Cu1+	Metabolite	CHEBI:49552	ChEBI	
Cd2+	Metabolite	CHEBI:48775	ChEBI	
MT3 	Protein	P25713	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Zn2+	Metabolite	CHEBI:29105	ChEBI	
MT1G 	Protein	P13640	Uniprot-TrEMBL	
MT1H:7Zn2+	Complex	R-HSA-5662579	Reactome	
MT1M 	Protein	Q8N339	Uniprot-TrEMBL	
Cd2+ 	Metabolite	CHEBI:48775	ChEBI	
MT3:12Cu1+	Complex	R-HSA-5662992	Reactome	
MT2A:7Cd2+	Complex	R-HSA-5662574	Reactome	
Cd2+ 	Metabolite	CHEBI:48775	ChEBI	
Cd2+ 	Metabolite	CHEBI:48775	ChEBI	
Cu1+ 	Metabolite	CHEBI:49552	ChEBI	
Cd2+ 	Metabolite	CHEBI:48775	ChEBI	
MT1M:7Cd2+	Complex	R-HSA-5662581	Reactome	
MT1H 	Protein	P80294	Uniprot-TrEMBL	
MT1F:7Cd2+	Complex	R-HSA-5662561	Reactome	
MT1A 	Protein	P04731	Uniprot-TrEMBL	
MT3 	Protein	P25713	Uniprot-TrEMBL	
