Label	Type	ID	Database	Comment
NADH	Metabolite	CHEBI:16908	ChEBI	
2-oxo-3-hydroxy-4-phosphobutanoate	Metabolite	CHEBI:27951	ChEBI	
1-deoxy-D-xylulose
5-phosphate	Metabolite	CHEBI:16493	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
erythronate-4-phosphate	Metabolite	CHEBI:49003	ChEBI	
NADH	Metabolite	CHEBI:16908	ChEBI	
(2S)-2-amino-3-oxo-4-phosphonooxybutanoate	Metabolite	CHEBI:16273	ChEBI	
PXLP	Metabolite	CHEBI:18405	ChEBI	
	Metabolite			
H+	Metabolite	CHEBI:15378	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
pyridoxal
5'-phosphate
synthase	Protein	1122010	Reactome	Facilitates the conversion of pyridoxine-5'-phosphate to pyridoxal 5'-phosphate.
H2O2	Metabolite	CHEBI:16240	ChEBI	
NADH	Metabolite	CHEBI:16908	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
D-glyceraldehyde-3-phosphate	Metabolite	CHEBI:17138	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
NAD+	Metabolite	CHEBI:15846	ChEBI	
L-Glu	Metabolite	CHEBI:16015	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
PDXP	Metabolite	CHEBI:28803	ChEBI	
D-erythrose-4-phosphate	Metabolite	CHEBI:48153	ChEBI	
PYR	Metabolite	CHEBI:32816	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
4-(phosphonooxy)-threonine	Metabolite	CHEBI:18336	ChEBI	
1-deoxy-D-xylulose-5-phosphate
synthase	Protein	1122116	Reactome	Facilitates the conversion of D-glyceraldehyde-3-phosphate to 1-deoxy-D-xylulose 5-phosphate.
2OG	Metabolite	CHEBI:30915	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
