Label	Type	ID	Database	Comment
Sedoheptulose-7-Phosphate	Metabolite			
Fructose-6-Phosphate	Metabolite			
6-Phosphoglucono-delta-lactone	Metabolite			
Glyceraldehyde-3-Phosphate	Metabolite			
Ribose-5-Phosphate	Metabolite			
6-Phosphogluconate	Metabolite			
Ribulose-5-Phosphate	Metabolite			
Xylulose-5-Phosphate	Metabolite			
Glyceraldehyde-3-Phosphate	Metabolite			
Fructose-6-Phosphate + Erythose-4-Phosphate	Metabolite			
Glucose-6-Phosphate	Metabolite			
CG30410	GeneProduct	246599	Entrez Gene	
TKT	GeneProduct			
CG17333	GeneProduct	32013	Entrez Gene	
Tal	GeneProduct	37804	Entrez Gene	
CG30499	GeneProduct	35692	Entrez Gene	
Pgd	GeneProduct	31185	Entrez Gene	
Zw	GeneProduct	32974	Entrez Gene	
TKT	GeneProduct			
