Label	Type	ID	Database	Comment
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
RRP8:5S RNA, rRNA	Complex	R-HSA-5096496	Reactome	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
TAF1A 	Protein	Q15573	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
SL1	Complex	R-HSA-73692	Reactome	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
TAF1D 	Protein	Q9H5J8	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
NAM	Metabolite	CHEBI:17154	ChEBI	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
RRP8 	Protein	O43159	Uniprot-TrEMBL	
5S rRNA 	Protein	V00589	EMBL	
TAF1C 	Protein	Q15572	Uniprot-TrEMBL	
Acetylated SL1	Complex	R-HSA-73693	Reactome	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
TAF1A 	Protein	Q15573	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
Me2K-10-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
Chromatin with
acetylated H3	Complex	R-HSA-3211727	Reactome	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
5S rRNA 	Protein	V00589	EMBL	
SIRT1 	Protein	Q96EB6	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
SIRT1	Protein	Q96EB6	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
28S rRNA 	Protein	M11167	EMBL	
