Label	Type	ID	Database	Comment
GRB2	Protein	P62993	Uniprot-TrEMBL	
IL15:IL15RA:p-Y-IL2RB:p-Y-JAK1:p-Y-IL2RG:p-Y-JAK3:p-Y-SHC1:GRB2:GAB2	Complex	R-HSA-8983327	Reactome	
IL15:IL15RA:IL2RB:p-Y-JAK1:IL2RG:p-JAK3	Complex	R-HSA-8983138	Reactome	
p-Y-GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
GRB2 	Protein	P62993	Uniprot-TrEMBL	
SOS2 	Protein	Q07890	Uniprot-TrEMBL	
IL15 	Protein	P40933	Uniprot-TrEMBL	
STAT3,STAT5,(STAT3:STAT5)	Complex	R-HSA-9007142	Reactome	
p-Y-IL2RG 	Protein	P31785	Uniprot-TrEMBL	
GRB2 	Protein	P62993	Uniprot-TrEMBL	
p-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
p-Y-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
STAT5A 	Protein	P42229	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL15RA 	Protein	Q13261	Uniprot-TrEMBL	
p-Y-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
IL15:IL15RA:p-Y-IL2RB:p-Y-JAK1:p-Y-IL2RG:p-Y-JAK3:p-Y-SHC1:GRB2:p-Y-GAB2	Complex	R-HSA-8983333	Reactome	
p-JAK3 	Protein	P52333	Uniprot-TrEMBL	
p-Y-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
IL2RB 	Protein	P14784	Uniprot-TrEMBL	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
SOS1, SOS2	Complex	R-HSA-9009718	Reactome	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
IL15:IL15RA:p-Y-IL2RB:p-Y-JAK1:p-Y-IL2RG:p-Y-JAK3:SHC1	Complex	R-HSA-8983310	Reactome	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
IL15RA 	Protein	Q13261	Uniprot-TrEMBL	
IL15 	Protein	P40933	Uniprot-TrEMBL	
IL15:IL15RA:p-Y-IL2RB:p-Y-JAK1:p-Y-IL2RG:p-Y-JAK3:p-Y-STAT3,p-STAT5,(p-Y-STAT3:p-STAT5)	Complex	R-HSA-8983137	Reactome	
p-Y-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
IL15RA 	Protein	Q13261	Uniprot-TrEMBL	
IL15:IL15RA:p-Y-IL2RB:p-Y-JAK1:p-Y-IL2RG:p-Y-JAK3:p-Y-SHC1:GRB2	Complex	R-HSA-8983330	Reactome	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
IL15 	Protein	P40933	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL2RB 	Protein	P14784	Uniprot-TrEMBL	
p-Y-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
IL15RA 	Protein	Q13261	Uniprot-TrEMBL	
p-Y649-STAT5A,
p-STAT5B	Complex	R-HSA-8983121	Reactome	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
IL15:IL15RA:p-Y-IL2RB:p-Y-JAK1:p-Y-IL2RG:p-Y-JAK3:STAT3,STAT5,(STAT3:STAT5)	Complex	R-HSA-8983118	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
IL15RA	Protein	Q13261	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL15 	Protein	P40933	Uniprot-TrEMBL	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
IL15:IL15RA:p-Y-IL2RB:p-Y-JAK1:p-Y-IL2RG:p-Y-JAK3	Complex	R-HSA-9009701	Reactome	
IL15RA 	Protein	Q13261	Uniprot-TrEMBL	
p-Y-IL2RG 	Protein	P31785	Uniprot-TrEMBL	
p-Y649-STAT5A, p-STAT5B 	Unknown	R-HSA-8983121	Reactome	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
p-Y-JAK3 	Protein	P52333	Uniprot-TrEMBL	
STAT5 	Unknown	R-HSA-1295523	Reactome	
p-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
IL2RB 	Protein	P14784	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL15:IL15RA	Complex	R-HSA-8983124	Reactome	
IL15 	Protein	P40933	Uniprot-TrEMBL	
