Label	Type	ID	Database	Comment
H+	Metabolite	CHEBI:15378	ChEBI	
C00019	Metabolite	C00019	KEGG Compound	
hexadecanoate(1-) (SwissLipids)	Metabolite	SLM:000000510	SwissLipids	
Acetic acid	Metabolite	CHEBI:15366	ChEBI	
Old PubChem DB id	Metabolite	2244	PubChem	
1. Double click this Metabolite DataNode and verify
that "Glucose" gives search results.	Metabolite			
Aspirin (HMDB new IDs)	Metabolite	HMDB0001879	HMDB	
Aspirin (KEGG)	Metabolite	C01405	KEGG Compound	
Aspirin (ChEBI, number only)	Metabolite	15365	ChEBI	
Aspirin (CAS)	Metabolite	50-78-2	CAS	
Aspirin (PubChem)	Metabolite	2244	PubChem-compound	
Aspirin (ChemSpider)	Metabolite	2157	Chemspider	
long chain fatty acids (ChEBI)	Metabolite	CHEBI:15904	ChEBI	
Enterobactin (not in HMDB, 
no mapping to Wikidata due to secondary ChEBI)	Metabolite	CHEBI:4799	ChEBI	
Aspirin (ChEBI, with prefix)	Metabolite	CHEBI:15365	ChEBI	
Old KEGG DB id	Metabolite	2244	Kegg Compound	
Aspirin (Wikidata)	Metabolite	Q18216	Wikidata	
Aspirin (InChIKey)	Metabolite	BSYNRYMUTXBXSQ-UHFFFAOYSA-N	InChIKey	
Gibberellin A1 (KNApSAcK)	Metabolite	C00000001	KNApSAcK	
ACE Inhibitor (ChEBI)	Metabolite	CHEBI:35457	ChEBI	
Acetate	Metabolite	CHEBI:30089	ChEBI	
Aspirin (EPA CompTox)	Metabolite	DTXSID5020108	EPA CompTox	
Aspirin (HMDB old IDs)	Metabolite	HMDB01879	HMDB	
TG(15:0/i-15:0/i-21:0)
(HMDB new IDs, no sec.)	Metabolite	HMDB0101879	HMDB	
Armillaramide
(HMDB new IDs, one sec.)	Metabolite	HMDB0037105	HMDB	
Aspirin (KEGG-DRUG)	Metabolite	D00109	KEGG Drug	
Enterobactin (part of HMDB, 
has mapping to Wikidata due to primary ChEBI)	Metabolite	CHEBI:28855	ChEBI	
Aspirin (ChEMBL)	Metabolite	CHEMBL25	ChEMBL compound	
Aspirin (DrugBank)	Metabolite	DB00945	DrugBank	
Aspirin (IUPHAR)	Metabolite	4139	Guide to Pharmacology	
C01477	Metabolite	C01477	KEGG Compound	
C00021	Metabolite	C00021	KEGG Compound	
C01470	Metabolite	C01470	KEGG Compound	
NADP+	Metabolite	CHEBI:58349	ChEBI	
D-gluco
pyranose-6-P	Metabolite	CHEBI:61548	ChEBI	
NADPH	Metabolite	CHEBI:57783	ChEBI	
6-P D-glucono-
1,5-lactone	Metabolite	CHEBI:57955	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
NADP+	Metabolite	CHEBI:58349	ChEBI	
D-gluco
pyranose-6-P	Metabolite	CHEBI:61548	ChEBI	
NADPH	Metabolite	CHEBI:57783	ChEBI	
6-P D-glucono-
1,5-lactone	Metabolite	CHEBI:57955	ChEBI	
