Label	Type	ID	Database	Comment
Follitropin	Complex	R-HSA-378947	Reactome	
CGB3	Protein	P0DN86	Uniprot-TrEMBL	
Thyrotropin	Complex	R-HSA-378994	Reactome	
FSHB	Protein	P01225	Uniprot-TrEMBL	
INHBE 	Protein	P58166	Uniprot-TrEMBL	
TSHB	Protein	P01222	Uniprot-TrEMBL	
TSHB 	Protein	P01222	Uniprot-TrEMBL	
INHBE 	Protein	P58166	Uniprot-TrEMBL	
INHBC 	Protein	P55103	Uniprot-TrEMBL	
LHB	Protein	P01229	Uniprot-TrEMBL	
INHA 	Protein	P05111	Uniprot-TrEMBL	
LHB 	Protein	P01229	Uniprot-TrEMBL	
INHBA 	Protein	P08476	Uniprot-TrEMBL	
CGA	Protein	P01215	Uniprot-TrEMBL	
homoINHB 	Unknown	R-HSA-1449699	Reactome	
Gonadotropin	Complex	R-HSA-378941	Reactome	
ACTIVIN	Complex	R-HSA-1449689	Reactome	
POMC(1-241)	Protein	P01189	Uniprot-TrEMBL	
INHBB 	Protein	P09529	Uniprot-TrEMBL	
FSHB 	Protein	P01225	Uniprot-TrEMBL	
INHBC 	Protein	P55103	Uniprot-TrEMBL	
CGA 	Protein	P01215	Uniprot-TrEMBL	
CGA 	Protein	P01215	Uniprot-TrEMBL	
CGA 	Protein	P01215	Uniprot-TrEMBL	
PCSK1 	Protein	P29120	Uniprot-TrEMBL	
CGB3 	Protein	P0DN86	Uniprot-TrEMBL	
INHBB 	Protein	P09529	Uniprot-TrEMBL	
POMC(138-176)	Protein	P01189	Uniprot-TrEMBL	
CGA 	Protein	P01215	Uniprot-TrEMBL	
PC1:calcium cofactor	Complex	R-HSA-378974	Reactome	
INHIB	Complex	R-HSA-1449688	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
INHBA 	Protein	P08476	Uniprot-TrEMBL	
glyco-Lutropin	Complex	R-HSA-378969	Reactome	
