Label	Type	ID	Database	Comment
FGFR1	GeneProduct	ENSBTAG00000015457	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000077782
PIK3C2B	GeneProduct	ENSBTAG00000024633	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000133056
SPRY2	GeneProduct	ENSBTAG00000001774	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000136158
CCND1	GeneProduct	ENSBTAG00000017514	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000110092
MAP2K1	GeneProduct	ENSBTAG00000033983	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000169032
RB1	GeneProduct	ENSBTAG00000006640	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000139687
PTEN	GeneProduct	ENSBTAG00000009498	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000171862
LPA	Metabolite	CHEBI:52288	ChEBI	
IGF1R	GeneProduct	ENSBTAG00000021527	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000140443
Cell Migration	Pathway			
AKT1	GeneProduct	ENSBTAG00000017636	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000142208
CCNE1	GeneProduct	ENSBTAG00000004735	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000105173
PI(3)P	Metabolite	CHEBI:26034	ChEBI	
CDKN2A	GeneProduct	ENSBTAG00000034220	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000147889
PDPK1	GeneProduct	ENSBTAG00000034436	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000140992
PIP3	Metabolite	CHEBI:16618	ChEBI	
bta-mir-21	Rna	ENSBTAG00000029897	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000199004
IRS1	GeneProduct	ENSBTAG00000021308	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000169047
FOXO1	GeneProduct	ENSBTAG00000044105	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000150907
ERRFI1	GeneProduct	ENSBTAG00000006609	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000116285
PIK3R1	GeneProduct	ENSBTAG00000010989	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000145675
TSC1	GeneProduct	ENSBTAG00000005190	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000165699
bta-mir-21	Rna	ENSBTAG00000029897	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000199004
ERBB3	GeneProduct	ENSBTAG00000010444	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000065361
GRB2	GeneProduct	ENSBTAG00000004736	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000177885
PIK3C2A	GeneProduct	ENSBTAG00000004901	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000011405
PIK3C2G	GeneProduct	ENSBTAG00000020715	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000139144
PIK3R2	GeneProduct	ENSBTAG00000002350	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000105647
PIK3CA	GeneProduct	ENSBTAG00000009232	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000121879
PIK3CB	GeneProduct	ENSBTAG00000006909	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000051382
PIK3CD	GeneProduct	ENSBTAG00000018984	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000171608
AKT2	GeneProduct	ENSBTAG00000001400	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000105221
AKT3	GeneProduct	ENSBTAG00000017788	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000117020
SRC	GeneProduct	ENSBTAG00000008938	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000197122
GAB1	GeneProduct	ENSBTAG00000002813	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000109458
PIK3CG	GeneProduct	ENSBTAG00000020848	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000105851
FOXO3	GeneProduct	ENSBTAG00000011234	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000118689
FOXO4	GeneProduct	ENSBTAG00000004879	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000184481
PDGFRA	GeneProduct	ENSBTAG00000007173	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000134853
PDGFRB	GeneProduct	ENSBTAG00000002804	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000113721
ERBB2	GeneProduct	ENSBTAG00000021798	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000141736
EGFR	GeneProduct	ENSBTAG00000011628	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000146648
FGFR2	GeneProduct	ENSBTAG00000014064	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000066468
C-MET	GeneProduct	ENSBTAG00000006161	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000105976
CBL	GeneProduct	ENSBTAG00000006817	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000110395
NF1	GeneProduct	ENSBTAG00000011829	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000196712
NRAS	GeneProduct	ENSBTAG00000046797	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000213281
KRAS	GeneProduct			
HRAS	GeneProduct	ENSBTAG00000046644	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000174775
ARAF	GeneProduct	ENSBTAG00000005039	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000078061
BRAF	GeneProduct	ENSBTAG00000021761	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000157764
RAF1	GeneProduct	ENSBTAG00000045748	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000132155
PLCG1	GeneProduct	ENSBTAG00000017584	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000124181
PRKCZ	GeneProduct	ENSBTAG00000014119	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000067606
PRKCQ	GeneProduct	ENSBTAG00000010664	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000065675
PRKCH	GeneProduct	ENSBTAG00000003276	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000027075
PRKCG	GeneProduct	ENSBTAG00000013550	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000126583
PRKCD	GeneProduct	ENSBTAG00000008719	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000163932
PRKCI	GeneProduct	ENSBTAG00000001403	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000163558
PRKCB	GeneProduct	ENSBTAG00000020921	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000166501
PRKCA	GeneProduct	ENSBTAG00000001061	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000154229
PLCG2	GeneProduct	ENSBTAG00000002103	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000197943
MAP2K2	GeneProduct	ENSBTAG00000024450	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000126934
MAP2K3	GeneProduct	ENSBTAG00000010576	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000034152
MAP2K4	GeneProduct	ENSBTAG00000012103	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000065559
MAP2K5	GeneProduct	ENSBTAG00000000218	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000137764
