Label	Type	ID	Database	Comment
G3BP2	GeneProduct	478429	Entrez Gene	
NKIRAS1	GeneProduct	477047	Entrez Gene	
FBL	GeneProduct	476460	Entrez Gene	
NFKBIB	GeneProduct	484519	Entrez Gene	
HSP90AB1	GeneProduct			
RPS6KB1	GeneProduct	480580	Entrez Gene	
IKBKAP	GeneProduct	612455	Entrez Gene	
IQGAP2	GeneProduct	479177	Entrez Gene	
RNF25	GeneProduct	478912	Entrez Gene	
CASP2	GeneProduct	482737	Entrez Gene	
IKBKE	GeneProduct	478950	Entrez Gene	
KTN1	GeneProduct	480332	Entrez Gene	
MCC	GeneProduct	611208	Entrez Gene	
RELB	GeneProduct	484454	Entrez Gene	
KPNA3	GeneProduct	476909	Entrez Gene	
IKBKG	GeneProduct			
CAV1	GeneProduct	403980	Entrez Gene	
GLG1	GeneProduct	479654	Entrez Gene	
MAP3K1	GeneProduct	478061	Entrez Gene	
PSMC1	GeneProduct	478703	Entrez Gene	
PSMC3	GeneProduct	475980	Entrez Gene	
CAPN3	GeneProduct	487518	Entrez Gene	
MAP3K8	GeneProduct	487085	Entrez Gene	
COMMD1	GeneProduct	403590	Entrez Gene	
AKT1	GeneProduct	490878	Entrez Gene	
CSNK2B	GeneProduct	474844	Entrez Gene	
YWHAE	GeneProduct	480645	Entrez Gene	
POLR1C	GeneProduct	474912	Entrez Gene	
FBXW11	GeneProduct	479291	Entrez Gene	
UBCH5C	GeneProduct			
PDCD2	GeneProduct	475041	Entrez Gene	
LOC480438	GeneProduct	480438	Entrez Gene	
Gene	GeneProduct			
GSK3B	GeneProduct	478575	Entrez Gene	
TNF	GeneProduct	403922	Entrez Gene	
CUL1	GeneProduct	475512	Entrez Gene	
ACTL6A	GeneProduct	478637	Entrez Gene	
RIPK1	GeneProduct	488195	Entrez Gene	
RELA	GeneProduct	483729	Entrez Gene	
WDR68	GeneProduct	612958	Entrez Gene	
PSMD12	GeneProduct	480465	Entrez Gene	
TIFA	GeneProduct	487905	Entrez Gene	
TNFRSF1B	GeneProduct	487437	Entrez Gene	
TRAF4	GeneProduct			
CRADD	GeneProduct	482604	Entrez Gene	
PPP2CA	GeneProduct	403608	Entrez Gene	
CSNK2A1	GeneProduct	477185	Entrez Gene	
TRAF2	GeneProduct	480673	Entrez Gene	
KPNA6	GeneProduct	487314	Entrez Gene	
