Label	Type	ID	Database	Comment
tRNA(Ser)(UGA) containing pseudoU-27,28 	Unknown	R-HSA-6787557	Reactome	
tRNA(Leu,Lys,Ser)
containing
1-methylA-58	Complex	R-HSA-6787517	Reactome	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
tRNA(Lys)(UUU) containing pseudoU-27,28 	Unknown	R-HSA-6787593	Reactome	
KIAA0391 	Protein	O15091	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
MTO1	Protein	Q9Y2Z2	Uniprot-TrEMBL	
tRNA(Ser)(UGA) containing U-27,U28 	Unknown	R-HSA-6787586	Reactome	
tRNA(Lys) containing 1-methylA-58 	Unknown	R-HSA-6787509	Reactome	
tRNA(Ser)(UCN)
containing
isopentenylA-37	Unknown	R-HSA-6787597	Reactome	
TRMT61B 	Protein	Q9BVS5	Uniprot-TrEMBL	
tRNA(Lys,Leu)
containing
5-taurinomethyl-2-thioU-34	Complex	R-HSA-6787387	Reactome	
tRNA(Ser)(UCN)
containing A-37	Unknown	R-HSA-6787583	Reactome	
tRNA containing
1-methylG-9	Unknown	R-HSA-6787587	Reactome	
L-Cys	Metabolite	CHEBI:35235	ChEBI	
dimethylallyl-PP	Metabolite	CHEBI:16057	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
TRMT61B tetramer	Complex	R-HSA-6787508	Reactome	
tRNA(Lys,Ser)
containing
pseudoU-27,28	Complex	R-HSA-6787558	Reactome	
tRNA(Ser)(UCN) containing 1-methylA-58 	Unknown	R-HSA-6787518	Reactome	
mtRNase P	Complex	R-HSA-6785726	Reactome	
TRIT1	Protein	Q9H3H1	Uniprot-TrEMBL	
tRNA(Lys) containing A-58 	Unknown	R-HSA-6787520	Reactome	
tRNA(Lys) containing 5-taurinomethyluridine-34 	Unknown	R-HSA-6787395	Reactome	
tRNA(Lys) containing 5-taurinomethyl-2-thiouridine-34 	Unknown	R-HSA-6787463	Reactome	
tRNA containing
1-methylA-9	Unknown	R-HSA-6787584	Reactome	
HSD17B10 	Protein	Q99714	Uniprot-TrEMBL	
GTPBP3	Protein	Q969Y2	Uniprot-TrEMBL	
tRNA(Leu) containing 5-taurinomethyl-2-thiouridine-34 	Unknown	R-HSA-6787459	Reactome	
tRNA(Leu) containing 5-taurinomethyluridine-34 	Unknown	R-HSA-6787375	Reactome	
PUS1-1	Protein	Q9Y606-1	Uniprot-TrEMBL	
tRNA containing A-9	Unknown	R-HSA-6787556	Reactome	
tRNA(Leu,Lys)
containing U-34	Complex	R-HSA-6787446	Reactome	
TRMT10C 	Protein	Q7L0Y3	Uniprot-TrEMBL	
tRNA containing G-9	Unknown	R-HSA-6787559	Reactome	
tRNA(Leu,Lys,Ser)
containing A-58	Complex	R-HSA-6787519	Reactome	
tRNA(Lys)(UUU) containing U-27,28 	Unknown	R-HSA-6787590	Reactome	
tRNA(Leu) containing U-34 	Unknown	R-HSA-6787474	Reactome	
tRNA(Ser)(UCN) containing A-58 	Unknown	R-HSA-6787511	Reactome	
tRNA(Lys) containing U-34 	Unknown	R-HSA-6787392	Reactome	
tRNA(Lys,Leu)
containing
5-taurinomethylU-34	Complex	R-HSA-6787473	Reactome	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
tRNA(Leu)(UUR) containing 1-methylA-58 	Unknown	R-HSA-6787522	Reactome	
TRMU	Protein	O75648	Uniprot-TrEMBL	
tRNA(Leu)(UUR) containing A-58 	Unknown	R-HSA-6787514	Reactome	
tRNA(Lys,Ser)
containing U-27,U28	Complex	R-HSA-6787562	Reactome	
