Label	Type	ID	Database	Comment
H2O	Metabolite	CHEBI:15377	ChEBI	
ent-kaurenoate	Metabolite	CHEBI:15417	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
Ent-kaurenoic acid
oxidase
(LOC_OS06G02019.1)	Protein	Q5VRM7	Uniprot-TrEMBL	Catalyzes the conversion of ent-kaurenoate into ent-7-alpha-hydroxykaurenoate.
H2O	Metabolite	CHEBI:15377	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
ent-7-alpha-hydroxykaurenoate	Metabolite	CHEBI:15419	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
ent-kaur-16-en-19-ol	Metabolite	CHEBI:15416	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
ent-kaur-16-ene	Metabolite	CHEBI:15415	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
ent-kaur-16-en-19-al	Metabolite	CHEBI:15418	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
Ent-kaurene oxidase	Protein	2731025	Reactome	Catalyzes the conversion of ent-kaur-16-ene into ent-kaur-16-en-19-ol.
O2	Metabolite	CHEBI:15379	ChEBI	
GA12	Metabolite	CHEBI:30088	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
GA12-aldehyde	Metabolite	CHEBI:15610	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
