Label	Type	ID	Database	Comment
B4GALT1 homodimer	Complex	R-HSA-975900	Reactome	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
NOTCH1 gene 	Protein	ENSG00000148400	Ensembl	
MIR34B gene 	Protein	ENSG00000207811	Ensembl	
NICD1 	Protein	P46531	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
NOTCH1 gene 	Protein	ENSG00000148400	Ensembl	
NOTCH1 mRNA	Rna	ENST00000277541	Ensembl	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
12xFucT-8xGlcS-6xFucS-NOTCH4(24-2003) 	Protein	Q99466	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
10xFucT-4xFucS-NOTCH3(40-2321) 	Protein	Q9UM47	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
UDP	Metabolite	CHEBI:17659	ChEBI	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
Glc,Sia-Gal-GlcNAc-Fuc-Pre-NOTCH3 	Protein	Q9UM47	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
NOTCH3(1572-2321) 	Protein	Q9UM47	Uniprot-TrEMBL	
FRINGE-modified NOTCH1 Extracellular Fragment (NECD1) 	Protein	P46531	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
Ack10-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
Pre-NOTCH2 	Protein	Q04721	Uniprot-TrEMBL	
MAMLD1 	Protein	Q13495	Uniprot-TrEMBL	
EIF2C4 	Protein	Q9HCK5	Uniprot-TrEMBL	
MAMLD1 	Protein	Q13495	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
Glc,Gal-GlcNAc-Fuc-Pre-NOTCH1 	Protein	P46531	Uniprot-TrEMBL	
