Label	Type	ID	Database	Comment
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
PEX12 	Protein	O00623	Uniprot-TrEMBL	
UBE2D1,2,3	Complex	R-HSA-1234120	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
PEX13 	Protein	Q92968	Uniprot-TrEMBL	
IDH1 	Protein	O75874	Uniprot-TrEMBL	
Ub-C11-PEX5S 	Protein	P50542-2	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
TYSND1 	Protein	Q2T9J0	Uniprot-TrEMBL	
PEX14 	Protein	O75381	Uniprot-TrEMBL	
ACOT8 	Protein	O14734	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
CAT 	Protein	P04040	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
IDH1 	Protein	O75874	Uniprot-TrEMBL	
PEX14 	Protein	O75381	Uniprot-TrEMBL	
PEX10 	Protein	O60683	Uniprot-TrEMBL	
PEX2 	Protein	P28328	Uniprot-TrEMBL	
ACOX2 	Protein	Q99424	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
PEX2:PEX10:PEX12:Ub:PEX5S,L:PEX13:PEX14	Complex	R-HSA-9033528	Reactome	
Ub-C85-UBE2D3 	Protein	P61077	Uniprot-TrEMBL	
ACAA1(1-424) 	Protein	P09110	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
ACOX3 	Protein	O15254	Uniprot-TrEMBL	
PEX13 	Protein	Q92968	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
NUDT7 	Protein	P0C024	Uniprot-TrEMBL	
CRAT 	Protein	P43155	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
NUDT7 	Protein	P0C024	Uniprot-TrEMBL	
Ub-C85-UBE2D2 	Protein	P62837	Uniprot-TrEMBL	
EHHADH 	Protein	Q08426	Uniprot-TrEMBL	
MPV17 	Protein	P39210	Uniprot-TrEMBL	
DDO 	Protein	Q99489	Uniprot-TrEMBL	
PEX7	Protein	O00628	Uniprot-TrEMBL	
PHYH(1-338) 	Protein	O14832	Uniprot-TrEMBL	
HACL1 	Protein	Q9UJ83	Uniprot-TrEMBL	
NUDT19 	Protein	A8MXV4	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
CRAT 	Protein	P43155	Uniprot-TrEMBL	
PEX26 	Protein	Q7Z412	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
PEX2 	Protein	P28328	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
PEX5 isoform S 	Protein	P50542-2	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
SLC27A2 	Protein	O14975	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
CRAT 	Protein	P43155	Uniprot-TrEMBL	
PEX14 	Protein	O75381	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-C11-PEX5L 	Protein	P50542-1	Uniprot-TrEMBL	
PEX5 isoform L 	Protein	P50542-1	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
TYSND1 	Protein	Q2T9J0	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
NUDT19 	Protein	A8MXV4	Uniprot-TrEMBL	
Ub:PEX5L	Complex	R-HSA-9033504	Reactome	
PEX13 	Protein	Q92968	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PIPOX 	Protein	Q9P0Z9	Uniprot-TrEMBL	
PEX7 	Protein	O00628	Uniprot-TrEMBL	
PEX26 	Protein	Q7Z412	Uniprot-TrEMBL	
PEX14 	Protein	O75381	Uniprot-TrEMBL	
ACOT4 	Protein	Q8N9L9	Uniprot-TrEMBL	
PEX7 	Protein	O00628	Uniprot-TrEMBL	
PEX13:PEX14:PEX2:PEX10:PEX12	Complex	R-HSA-9033606	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
PEX12 	Protein	O00623	Uniprot-TrEMBL	
IDE 	Protein	P14735	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
CAT 	Protein	P04040	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
HAO1 	Protein	Q9UJM8	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
PEX6 	Protein	Q13608	Uniprot-TrEMBL	
GNPAT 	Protein	O15228	Uniprot-TrEMBL	
PEX5 isoform L 	Protein	P50542-1	Uniprot-TrEMBL	
DAO 	Protein	P14920	Uniprot-TrEMBL	
Ub:UBE2D1,2,3	Complex	R-HSA-8953915	Reactome	
ACAA1(1-424) 	Protein	P09110	Uniprot-TrEMBL	
PEX5 isoform S	Protein	P50542-2	Uniprot-TrEMBL	
AMACR 	Protein	Q9UHK6	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
MPV17 	Protein	P39210	Uniprot-TrEMBL	
IDE 	Protein	P14735	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
PEX5S,L:Cargo:PEX13:PEX14:PEX2:PEX10:PEX12	Complex	R-HSA-9033114	Reactome	
Ub-C11-PEX5S 	Protein	P50542-2	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PEX2 	Protein	P28328	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PECR 	Protein	Q9BY49	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
PEX13 	Protein	Q92968	Uniprot-TrEMBL	
HSD17B4 	Protein	P51659	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PEX13 	Protein	Q92968	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
Cargo proteins
containing PTS2	Complex	R-HSA-9033139	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
HSD17B4(1-736) 	Protein	P51659	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
PEX10 	Protein	O60683	Uniprot-TrEMBL	
PEX10 	Protein	O60683	Uniprot-TrEMBL	
SCP2 	Protein	P22307	Uniprot-TrEMBL	
ACAA1(1-424) 	Protein	P09110	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PEX5L:PEX7:Cargo:PEX13:PEX14:PEX2:PEX10:PEX12	Complex	R-HSA-9033117	Reactome	
BAAT 	Protein	Q14032	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
PEX2 	Protein	P28328	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
MLYCD(40-493) 	Protein	O95822-2	Uniprot-TrEMBL	
BAAT 	Protein	Q14032	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
PEX7 	Protein	O00628	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
PHYH(1-338) 	Protein	O14832	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
