Label	Type	ID	Database	Comment
CDKN1B	Protein	P46527	Uniprot-TrEMBL	
BTG1	Protein	P62324	Uniprot-TrEMBL	
BTG1 gene 	Protein	ENSG00000133639	Ensembl	
PCBP4:CDKN1A mRNA	Complex	R-HSA-6803405	Reactome	
p-S423,S425-SMAD3 	Protein	P84022	Uniprot-TrEMBL	
FOXO3,(FOXO1,FOXO4):p-2S-SMAD2/3:SMAD4:CDKN1A gene	Complex	R-HSA-9618005	Reactome	
p-S465,S467-SMAD2 	Protein	Q15796	Uniprot-TrEMBL	
CCNG2 gene 	Protein	ENSG00000138764	Ensembl	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
FOXG1 	Protein	P55316	Uniprot-TrEMBL	
FOXO1,FOXO3,(FOXO4)	Complex	R-HSA-9620827	Reactome	
FOXO1,FOXO3,FOXO4:p-2S-SMAD2/3:SMAD4	Complex	R-HSA-9617984	Reactome	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
MSTN gene	GeneProduct	ENSG00000138379	Ensembl	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
MSTN gene 	Protein	ENSG00000138379	Ensembl	
FOXO1,FOXO3,FOXO4:RBL2 gene	Complex	R-HSA-9620791	Reactome	
RBL2 gene	GeneProduct	ENSG00000103479	Ensembl	
FOXO3,FOXO4,(FOXO1)	Complex	R-HSA-9617860	Reactome	
Signaling by
TGF-beta Receptor
