Label	Type	ID	Database	Comment
FLOWERING	Pathway			
NF-YA6	GeneProduct	LOC_Os03g07880	Rice Ensembl Gene	Symbol assigned by Mamatha Hanumappa, cross-checked with Gramene/NCBI/Phytozome (August 25, 2010)
NF-YA5	GeneProduct	LOC_Os02g53620	Rice Ensembl Gene	Symbol assigned by Mamatha Hanumappa, cross-checked with Gramene/NCBI/Phytozome (August 25, 2010)
NF-YA10b	GeneProduct	LOC_Os07g06470	Rice Ensembl Gene	Symbol assigned by Mamatha Hanumappa, cross-checked with Gramene/NCBI/Phytozome (August 25, 2010)
NF-YA10a	GeneProduct	LOC_Os03g44540	Rice Ensembl Gene	Symbol assigned by Mamatha Hanumappa, cross-checked with Gramene/NCBI/Phytozome (August 25, 2010)
NF-YA1	GeneProduct	LOC_Os03g48970	Rice Ensembl Gene	Symbol assigned by Mamatha Hanumappa, cross-checked with Gramene/NCBI/Phytozome (August 25, 2010)
NF-YA3	GeneProduct	LOC_Os07g41720	Rice Ensembl Gene	Symbol assigned by Mamatha Hanumappa, cross-checked with Gramene/NCBI/Phytozome (August 25, 2010)
NF-YA2	GeneProduct	LOC_Os12g42400	Rice Ensembl Gene	Symbol assigned by Mamatha Hanumappa, cross-checked with Gramene/NCBI/Phytozome (August 25, 2010)
NF-YA8	GeneProduct	LOC_Os03g29760	Rice Ensembl Gene	
NF-YA4 	GeneProduct	LOC_Os12g41880	Rice Ensembl Gene	Symbol assigned by Mamatha Hanumappa, cross-checked with Gramene/NCBI/Phytozome (August 25, 2010)
ES43a	GeneProduct	LOC_Os09g21770	Rice Ensembl Gene	Gene ID assigned by Mamatha Hanumappa, cross-checked with Gramene (August 25, 2010)
TIC	GeneProduct	LOC_Os07g38360	Rice Ensembl Gene	Gene ID assigned by Mamatha Hanumappa, cross-checked with Gramene (August 25, 2010)
RBX1	GeneProduct	LOC_Os01g01700	Rice Ensembl Gene	Gene ID assigned by Mamatha Hanumappa, cross-checked with Gramene (August 25, 2010)
PHYB/PHYD	GeneProduct	LOC_Os03g19590	Rice Ensembl Gene	Retrieved through Gramene
CUL4B	GeneProduct	LOC_Os03g57290	Rice Ensembl Gene	Retrieved with Gramene (August 25, 2010)
OsPRP3	GeneProduct	LOC_Os09g07500	Rice Ensembl Gene	
