Label	Type	ID	Database	Comment
RAD51	GeneProduct	ENSBTAG00000002918	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000051180
APAF1	GeneProduct	ENSBTAG00000021661	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000120868
CCNB2	GeneProduct	ENSBTAG00000005269	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000157456
RAD52	GeneProduct	ENSBTAG00000005225	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000002016
RB1	GeneProduct	ENSBTAG00000006640	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000139687
GADD45B	GeneProduct	ENSBTAG00000025462	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000099860
CDKN1A	GeneProduct	ENSBTAG00000008353	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000124762
Estradiol	Metabolite	CHEBI:16469	ChEBI	
ABL1	GeneProduct	ENSBTAG00000017976	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000097007
ATR	GeneProduct	ENSBTAG00000011529	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000175054
CDK2	GeneProduct	ENSBTAG00000004021	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000123374
CCND3	GeneProduct	ENSBTAG00000010106	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112576
GADD45A	GeneProduct	ENSBTAG00000013860	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000116717
CDKN1B	GeneProduct	ENSBTAG00000018254	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000111276
RAD17	GeneProduct	ENSBTAG00000002073	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000152942
RFC1	GeneProduct	ENSBTAG00000014515	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5981
CHEK1	GeneProduct	ENSBTAG00000017582	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000149554
