Label	Type	ID	Database	Comment
MAML1	GeneProduct			
PSEN2	GeneProduct	AGAP002957	ensembl:AGAP002957	
APH1B	GeneProduct	AGAP009816	ensembl:AGAP009816	
RBPSUHL	GeneProduct			
DVL3	GeneProduct	AGAP004448	ensembl:AGAP004448	
DTX3	GeneProduct	AGAP000903	ensembl:AGAP000903	
DLL3	GeneProduct			
JAG2	GeneProduct	AGAP004154	ensembl:AGAP004154	
HDAC1	GeneProduct	AGAP006511	ensembl:AGAP006511	
JAG1	GeneProduct	AGAP004154	ensembl:AGAP004154	
DTX2	GeneProduct	AGAP000903	ensembl:AGAP000903	
NUMB	GeneProduct	AGAP010167	ensembl:AGAP010167	
LFNG	GeneProduct	AGAP006439	ensembl:AGAP006439	
NCOR2	GeneProduct			
TNF	GeneProduct			
PTCRA	GeneProduct			
DVL2	GeneProduct	AGAP004448	ensembl:AGAP004448	
CREBBP	GeneProduct	AGAP000029	ensembl:AGAP000029	
DTX3L	GeneProduct	AGAP000903	ensembl:AGAP000903	
GCN5L2	GeneProduct	AGAP004434	ensembl:AGAP004434	
APH1A	GeneProduct	AGAP009816	ensembl:AGAP009816	
NOTCH3	GeneProduct	AGAP001015	ensembl:AGAP001015	
DTX1	GeneProduct	AGAP000903	ensembl:AGAP000903	
ADAM17	GeneProduct	AGAP002381	ensembl:AGAP002381	
NOTCH2	GeneProduct	AGAP001015	ensembl:AGAP001015	
DLL1	GeneProduct	AGAP010265	ensembl:AGAP010265	
AgaP_AGAP008935	GeneProduct	1279906	ncbigene:1279906	
DVL1	GeneProduct	AGAP004448	ensembl:AGAP004448	
DLL4	GeneProduct	AGAP010265	ensembl:AGAP010265	
NUMBL	GeneProduct	AGAP010167	ensembl:AGAP010167	
RFNG	GeneProduct	AGAP006439	ensembl:AGAP006439	
NCSTN	GeneProduct	AGAP001734	ensembl:AGAP001734	
NOTCH4	GeneProduct	AGAP003873	ensembl:AGAP003873	
NOTCH1	GeneProduct	AGAP001015	ensembl:AGAP001015	
AgaP_AGAP001283	GeneProduct	1281896	ncbigene:1281896	
CTBP1	GeneProduct	AGAP003893	ensembl:AGAP003893	
SKIP	GeneProduct	AGAP011644	ensembl:AGAP011644	
MFNG	GeneProduct	AGAP006439	ensembl:AGAP006439	
HES5	GeneProduct			
HES1	GeneProduct			
DTX4	GeneProduct	AGAP000903	ensembl:AGAP000903	
PSEN1	GeneProduct	AGAP002957	ensembl:AGAP002957	
MAML3	GeneProduct			
CTBP2	GeneProduct	AGAP003893	ensembl:AGAP003893	
PCAF	GeneProduct	AGAP004434	ensembl:AGAP004434	
HDAC2	GeneProduct	AGAP006511	ensembl:AGAP006511	
