Label	Type	ID	Database	Comment
AscH- 	Metabolite	CHEBI:38290	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
TMLHE:AscH-:Fe2+
dimer	Complex	R-HSA-71098	Reactome	
BBOX1:AscH-:Fe2+
dimer	Complex	R-HSA-71107	Reactome	
AscH- 	Metabolite	CHEBI:38290	ChEBI	
CAR	Metabolite	CHEBI:17126	ChEBI	
SUCCA	Metabolite	CHEBI:30031	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
CAR	Metabolite	CHEBI:17126	ChEBI	
2OG	Metabolite	CHEBI:16810	ChEBI	
BBOX1 	Protein	O75936	Uniprot-TrEMBL	
TEABL	Metabolite	CHEBI:18020	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
ALDH9A1 	Protein	P49189	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
HTMLYS	Metabolite	CHEBI:15786	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
TMLYS	Metabolite	CHEBI:17311	ChEBI	
TEABT	Metabolite	CHEBI:16244	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
2OG	Metabolite	CHEBI:16810	ChEBI	
Gly	Metabolite	CHEBI:57305	ChEBI	
SUCCA	Metabolite	CHEBI:30031	ChEBI	
HTMLYS	Metabolite	CHEBI:15786	ChEBI	
Fe2+ 	Metabolite	CHEBI:29033	ChEBI	
carnitine exporter	Unknown	R-HSA-165022	Reactome	
SHMT1 tetramer	Complex	R-HSA-71243	Reactome	
ALDH9A1 tetramer	Complex	R-HSA-71258	Reactome	
TMLHE 	Protein	Q9NVH6	Uniprot-TrEMBL	
PXLP-SHMT1 	Protein	P34896	Uniprot-TrEMBL	
