Label	Type	ID	Database	Comment
NRXN2 	Protein	Q9P2S2	Uniprot-TrEMBL	
SHANK1 	Protein	Q9Y566	Uniprot-TrEMBL	
NRXN2 	Protein	Q9P2S2	Uniprot-TrEMBL	
CASK 	Protein	O14936	Uniprot-TrEMBL	
GRM1,GRM5	Complex	R-HSA-6794289	Reactome	
HOMER1,2,3:GRM1,GRM5	Complex	R-HSA-6794305	Reactome	
EPB41 	Protein	P11171	Uniprot-TrEMBL	
SHANK2 	Protein	Q9UPX8	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
NLGN4Y 	Protein	Q8NFZ3	Uniprot-TrEMBL	
DLGAP2 	Protein	Q9P1A6	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
DLGAP2 	Protein	Q9P1A6	Uniprot-TrEMBL	
APBA3 	Protein	O96018	Uniprot-TrEMBL	
GRIN2D 	Protein	O15399	Uniprot-TrEMBL	
NRXN2 	Protein	P58401	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
LRRTM1 	Protein	Q86UE6	Uniprot-TrEMBL	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
GRIN2D 	Protein	O15399	Uniprot-TrEMBL	
NLGN4X 	Protein	Q8N0W4	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
HOMER1 	Protein	Q86YM7	Uniprot-TrEMBL	
NRXNs	Complex	R-HSA-6794323	Reactome	
NRXN3 	Protein	Q9HDB5	Uniprot-TrEMBL	
SYT7 	Protein	O43581	Uniprot-TrEMBL	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
APBA3 	Protein	O96018	Uniprot-TrEMBL	
NLGN4X 	Protein	Q8N0W4	Uniprot-TrEMBL	
DLGAP4 	Protein	Q9Y2H0	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
NRXN3 	Protein	Q9HDB5	Uniprot-TrEMBL	
STX1A 	Protein	Q16623	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
NLGN4Y 	Protein	Q8NFZ3	Uniprot-TrEMBL	
EPB41L2 	Protein	O43491	Uniprot-TrEMBL	
STXBP1 	Protein	P61764	Uniprot-TrEMBL	
DLGAP2 	Protein	Q9P1A6	Uniprot-TrEMBL	
EPB41L3 	Protein	Q9Y2J2	Uniprot-TrEMBL	
NRXN2 	Protein	Q9P2S2	Uniprot-TrEMBL	
NLGN4Y 	Protein	Q8NFZ3	Uniprot-TrEMBL	
SPAR 	Protein	O43166	Uniprot-TrEMBL	
NRXN3 	Protein	Q9HDB5	Uniprot-TrEMBL	
EPB41L3 	Protein	Q9Y2J2	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
EPB41L2 	Protein	O43491	Uniprot-TrEMBL	
NRXN2 	Protein	P58401	Uniprot-TrEMBL	
DLG2 	Protein	Q15700	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
SYT2 	Protein	Q8N9I0	Uniprot-TrEMBL	
GRM5 	Protein	P41594	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
SHANK1 	Protein	Q9Y566	Uniprot-TrEMBL	
EPB41 	Protein	P11171	Uniprot-TrEMBL	
NLGN4Y 	Protein	Q8NFZ3	Uniprot-TrEMBL	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
GRIN2D 	Protein	O15399	Uniprot-TrEMBL	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
SHANK3 	Protein	Q9BYB0	Uniprot-TrEMBL	
DLG2, DLG3, DLG4	Complex	R-HSA-6794325	Reactome	
CASK 	Protein	O14936	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
NLGN2 	Protein	Q8NFZ4	Uniprot-TrEMBL	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
NRXNs:LIN7:CASK:APBA1	Complex	R-HSA-6794319	Reactome	
DLG2 	Protein	Q15700	Uniprot-TrEMBL	
SYT7 	Protein	O43581	Uniprot-TrEMBL	
DLG2 	Protein	Q15700	Uniprot-TrEMBL	
GRM1 	Protein	Q13255	Uniprot-TrEMBL	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
HOMER3 	Protein	Q9NSC5	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
NLGN1 	Protein	Q8N2Q7	Uniprot-TrEMBL	
DLGAP1 	Protein	O14490	Uniprot-TrEMBL	
PDLIM5	Protein	Q96HC4	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
EPB41 	Protein	P11171	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
DLGAP2 	Protein	Q9P1A6	Uniprot-TrEMBL	
NRXNs:SYT	Complex	R-HSA-6794320	Reactome	
GRIN2D 	Protein	O15399	Uniprot-TrEMBL	
LRRTM3 	Protein	Q86VH5	Uniprot-TrEMBL	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
DLG2 	Protein	Q15700	Uniprot-TrEMBL	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
NRXN3 	Protein	Q9HDB5	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
NRXN2 	Protein	P58401	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
SYT9 	Protein	Q86SS6	Uniprot-TrEMBL	
APBA2 	Protein	Q99767	Uniprot-TrEMBL	
SHANK2 	Protein	Q9UPX8	Uniprot-TrEMBL	
NLGN1 	Protein	Q8N2Q7	Uniprot-TrEMBL	
SHARPIN	Protein	Q9H0F6	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
SYT1 	Protein	P21579	Uniprot-TrEMBL	
NRXNs:LRRTMs	Complex	R-HSA-6797968	Reactome	
LRRTM2 	Protein	O43300	Uniprot-TrEMBL	
EPB41L1 	Protein	Q9H4G0	Uniprot-TrEMBL	
LIN7B 	Protein	Q9HAP6	Uniprot-TrEMBL	
NRXN2 	Protein	P58401	Uniprot-TrEMBL	
NRXN3 	Protein	Q9HDB5	Uniprot-TrEMBL	
SYT10 	Protein	Q6XYQ8	Uniprot-TrEMBL	
NLGN2 	Protein	Q8NFZ4	Uniprot-TrEMBL	
SHANK3 	Protein	Q9BYB0	Uniprot-TrEMBL	
SHARPIN 	Protein	Q9H0F6	Uniprot-TrEMBL	
HOMER1 	Protein	Q86YM7	Uniprot-TrEMBL	
NRXN2 	Protein	Q9P2S2	Uniprot-TrEMBL	
NMDA
receptor
complex:PSD-95:BEGAIN	Complex	R-HSA-6794309	Reactome	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
NLGN3 	Protein	Q9NZ94	Uniprot-TrEMBL	
NLGN dimers	Complex	R-HSA-6794303	Reactome	
DLG2 	Protein	Q15700	Uniprot-TrEMBL	
NLGN4X 	Protein	Q8N0W4	Uniprot-TrEMBL	
DLGAP3 	Protein	O95886	Uniprot-TrEMBL	
HOMER2 	Protein	Q9NSB8	Uniprot-TrEMBL	
SYT12 	Protein	Q8IV01	Uniprot-TrEMBL	
NRXNs:NLGN
dimer:PSD-95:GKAP1-4:SHANK1,2,3	Complex	R-HSA-6794299	Reactome	
DLG2 	Protein	Q15700	Uniprot-TrEMBL	
APBA1 	Protein	Q02410	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
EPB41L2 	Protein	O43491	Uniprot-TrEMBL	
SYT1 	Protein	P21579	Uniprot-TrEMBL	
SHANK2 	Protein	Q9UPX8	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
NLGN4Y 	Protein	Q8NFZ3	Uniprot-TrEMBL	
EPB41L5 	Protein	Q9HCM4	Uniprot-TrEMBL	
SHANK3 	Protein	Q9BYB0	Uniprot-TrEMBL	
HOMER3 	Protein	Q9NSC5	Uniprot-TrEMBL	
NRXNs:NLGN
dimers:CASK:Protein
4.1	Complex	R-HSA-6797545	Reactome	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
NRXNs:STX1A:MUNC18:MINT1,2,(3)	Complex	R-HSA-6794333	Reactome	
GRM5 	Protein	P41594	Uniprot-TrEMBL	
LIN7C 	Protein	Q9NUP9	Uniprot-TrEMBL	
NLGN4Y 	Protein	Q8NFZ3	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
LIN7:CASK:APBA1	Complex	R-HSA-6794330	Reactome	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
APBA1 	Protein	Q02410	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
GRM1 	Protein	Q13255	Uniprot-TrEMBL	
NLGN4X 	Protein	Q8N0W4	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
DLGAP3 	Protein	O95886	Uniprot-TrEMBL	
NMDA
receptor
complex:DLG2,DLG3,DLG4	Complex	R-HSA-6794302	Reactome	
NRXN2 	Protein	Q9P2S2	Uniprot-TrEMBL	
SPAR 	Protein	O43166	Uniprot-TrEMBL	
EPB41L1 	Protein	Q9H4G0	Uniprot-TrEMBL	
SHANK3 	Protein	Q9BYB0	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
NLGN3 	Protein	Q9NZ94	Uniprot-TrEMBL	
NRXN2 	Protein	P58401	Uniprot-TrEMBL	
HOMER3 	Protein	Q9NSC5	Uniprot-TrEMBL	
DLGAP1 	Protein	O14490	Uniprot-TrEMBL	
GRM1 	Protein	Q13255	Uniprot-TrEMBL	
NLGN4X 	Protein	Q8N0W4	Uniprot-TrEMBL	
SPAR	Protein	O43166	Uniprot-TrEMBL	
NRXN3 	Protein	Q9HDB5	Uniprot-TrEMBL	
LRRTM4 	Protein	Q86VH4	Uniprot-TrEMBL	
NRXN2 	Protein	P58401	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
NRXN2 	Protein	P58401	Uniprot-TrEMBL	
GRIN2C 	Protein	Q14957	Uniprot-TrEMBL	
NLGN3 	Protein	Q9NZ94	Uniprot-TrEMBL	
DLGAP4 	Protein	Q9Y2H0	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
LRRTM1 	Protein	Q86UE6	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
SHANK2 	Protein	Q9UPX8	Uniprot-TrEMBL	
APBA1 	Protein	Q02410	Uniprot-TrEMBL	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
NRXNs:NLGN
dimer:PSD-95:GKAP1-4:SHANK1,2,3:2xHOMER1,2,3:GRM1,5	Complex	R-HSA-6794286	Reactome	
STX1A 	Protein	Q16623	Uniprot-TrEMBL	
GRM5 	Protein	P41594	Uniprot-TrEMBL	
NLGN1 	Protein	Q8N2Q7	Uniprot-TrEMBL	
LRRTM4 	Protein	Q86VH4	Uniprot-TrEMBL	
SHANK2 	Protein	Q9UPX8	Uniprot-TrEMBL	
LIN7B 	Protein	Q9HAP6	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
SYT12 	Protein	Q8IV01	Uniprot-TrEMBL	
NRXN2 	Protein	P58401	Uniprot-TrEMBL	
DBNL	Protein	Q9UJU6	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
SYT10 	Protein	Q6XYQ8	Uniprot-TrEMBL	
PDLIM5 	Protein	Q96HC4	Uniprot-TrEMBL	
GRIN2A 	Protein	Q12879	Uniprot-TrEMBL	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
SYT2 	Protein	Q8N9I0	Uniprot-TrEMBL	
NLGN3 	Protein	Q9NZ94	Uniprot-TrEMBL	
Protein 4.1	Complex	R-HSA-6797561	Reactome	
HOMER1 	Protein	Q86YM7	Uniprot-TrEMBL	
DLG2 	Protein	Q15700	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
NLGN3 	Protein	Q9NZ94	Uniprot-TrEMBL	
SHANK1 	Protein	Q9Y566	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
NRXN2 	Protein	Q9P2S2	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
SHANK3 	Protein	Q9BYB0	Uniprot-TrEMBL	
EPB41L3 	Protein	Q9Y2J2	Uniprot-TrEMBL	
NLGN1 	Protein	Q8N2Q7	Uniprot-TrEMBL	
NMDA
receptor
complex:DLG2,DLG3,DLG4:SPAR	Complex	R-HSA-6794327	Reactome	
SHANK1,2,3	Complex	R-HSA-6794282	Reactome	
EPB41L5 	Protein	Q9HCM4	Uniprot-TrEMBL	
DLGAP1 	Protein	O14490	Uniprot-TrEMBL	
NLGN4X 	Protein	Q8N0W4	Uniprot-TrEMBL	
APBA2 	Protein	Q99767	Uniprot-TrEMBL	
NLGN1 	Protein	Q8N2Q7	Uniprot-TrEMBL	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
DLG3 	Protein	Q92796	Uniprot-TrEMBL	
NLGN2 	Protein	Q8NFZ4	Uniprot-TrEMBL	
HOMER1 	Protein	Q86YM7	Uniprot-TrEMBL	
HOMER2 	Protein	Q9NSB8	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
NLGN4X 	Protein	Q8N0W4	Uniprot-TrEMBL	
NRXN2 	Protein	Q9P2S2	Uniprot-TrEMBL	
DLG2 	Protein	Q15700	Uniprot-TrEMBL	
DLGAP3 	Protein	O95886	Uniprot-TrEMBL	
GRM5 	Protein	P41594	Uniprot-TrEMBL	
CASK	Protein	O14936	Uniprot-TrEMBL	
DLGAP4 	Protein	Q9Y2H0	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
NLGN2 	Protein	Q8NFZ4	Uniprot-TrEMBL	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
DLGAP4 	Protein	Q9Y2H0	Uniprot-TrEMBL	
NRXN2 	Protein	P58401	Uniprot-TrEMBL	
NRXN2 	Protein	Q9P2S2	Uniprot-TrEMBL	
DLG2 	Protein	Q15700	Uniprot-TrEMBL	
SYT	Complex	R-HSA-6794313	Reactome	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
NRXN2 	Protein	Q9P2S2	Uniprot-TrEMBL	
NRXN1 	Protein	P58400	Uniprot-TrEMBL	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
STXBP1 	Protein	P61764	Uniprot-TrEMBL	
SYT9 	Protein	Q86SS6	Uniprot-TrEMBL	
NLGN1 	Protein	Q8N2Q7	Uniprot-TrEMBL	
EPB41L5 	Protein	Q9HCM4	Uniprot-TrEMBL	
DLG4 	Protein	P78352	Uniprot-TrEMBL	
NRXNs:NLGN
dimer:PSD-95:GKAP1-4:SHANK1,2,3:DBNL	Complex	R-HSA-6797565	Reactome	
NRXN3 	Protein	Q9HDB5	Uniprot-TrEMBL	
NRXN3 	Protein	Q9HDB5	Uniprot-TrEMBL	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
NLGN3 	Protein	Q9NZ94	Uniprot-TrEMBL	
GRM1 	Protein	Q13255	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
NRXN3 	Protein	Q9Y4C0	Uniprot-TrEMBL	
NRXN1 	Protein	Q9ULB1	Uniprot-TrEMBL	
DLGAP1 	Protein	O14490	Uniprot-TrEMBL	
