Label	Type	ID	Database	Comment
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
PHC1 	Protein	P78364	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
BLK	Protein	P51451	Uniprot-TrEMBL	
CSNK2A1 	Protein	P68400	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
RUNX1 regulates
genes involved in
megakaryocyte
differentiation and
platelet function	Pathway	R-HSA-8936459	Reactome	In human hematopoietic progenitors, RUNX1 and its partner CBFB are up-regulated at the onset of megakaryocytic differentiation and down-regulated at the onset of erythroid differentiation. The complex of RUNX1 and CBFB cooperates with the transcription factor GATA1 in the transactivation of megakaryocyte-specific genes. In addition, RUNX1 and GATA1 physically interact (Elagib et al. 2003), and this interaction involves the zinc finger domain of GATA1 (Xu et al. 2006). Other components of the RUNX1:CBFB activating complex at megakaryocytic promoters are GATA1 heterodimerization partner, ZFPM1 (FOG1), histone acetyltransferases EP300 (p300) and KAT2B (PCAF), the WDR5-containing histone methyltransferase MLL complex and the arginine methyltransferase PRMT1 (Herglotz et al. 2013). In the absence of PRMT1, the transcriptional repressor complex can form at megakaryocytic promoters, as RUNX1 that is not arginine methylated can bind to SIN3A/SIN3B co-repressors (Zhao et al. 2008). Besides SIN3A/SIN3B, the RUNX1:CBFB repressor complex at megakaryocytic promoters also includes histone deacetylase HDAC1 and histone arginine methyltransferase PRMT6 (Herglotz et al. 2013).<br>Megakaryocytic promoters regulated by the described RUNX1:CBFB activating and repressing complexes include ITGA2B, GP1BA, THBS1 and MIR27A (Herglotz et al. 2013). ITGA2B is only expressed in maturing megakaryocytes and platelets and is involved in platelet aggregation (Block and Poncz 1995). GP1BA is expressed at the cell surface membrane of maturing megakaryocytes and platelets and participates in formation of platelet plugs (Cauwenberghs et al. 2000, Jilma-Stohlawetz et al. 2003, Debili et al. 1990). THBS1 homotrimers contribute to stabilization of the platelet aggregate (Bonnefoy and Hoylaerts 2008). MIR27A is a negative regulator of RUNX1 mRNA translation and may be involved in erythroid/megakaryocytic lineage determination (Ben-Ami et al. 2009).<br>The RUNX1:CBFB complex stimulates transcription of the PF4 gene, encoding a component of platelet alpha granules (Aneja et al. 2011), the NR4A3 gene, associated with the familial platelet disorder (FPD) (Bluteau et al. 2011), the PRKCQ gene, associated with inherited thrombocytopenia (Jalagadugula et al. 2011), the MYL9 gene, involved in thrombopoiesis (Jalagadugula et al. 2010), and the NFE2 gene, a regulator of erythroid and megakaryocytic maturation and differentiation (Wang et al. 2010). 
SOCS3 Gene	GeneProduct	ENSG00000184557	Ensembl	
LDB1 	Protein	Q86U70	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
CSF2 gene	GeneProduct	ENSG00000164400	Ensembl	
ARID2 	Protein	Q68CP9	Uniprot-TrEMBL	
FOXP3 	Protein	Q9BZS1	Uniprot-TrEMBL	
PSMB8 	Protein	P28062	Uniprot-TrEMBL	
RUNX1 	Protein	Q01196	Uniprot-TrEMBL	
HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
RUNX1:CBFB:ELF1	Complex	R-HSA-8938916	Reactome	
RUNX1 	Protein	Q01196	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
PSMA2 	Protein	P25787	Uniprot-TrEMBL	
SOCS3 Gene 	Protein	ENSG00000184557	Ensembl	
ESTG 	Metabolite	CHEBI:50114	ChEBI	
PSMD11 	Protein	O00231	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
RUNX1:CBFB:KMT2A:SPI1 gene:Nucleosome	Complex	R-HSA-8865490	Reactome	
RUNX1 	Protein	Q01196	Uniprot-TrEMBL	
CBX6 	Protein	O95503	Uniprot-TrEMBL	
SERPINB13:cathepsin
L	Complex	R-HSA-8938111	Reactome	
ACTL6B 	Protein	O94805	Uniprot-TrEMBL	
ITCH gene 	Protein	ENSG00000078747	Ensembl	
KMT2A 	Protein	Q03164	Uniprot-TrEMBL	
SERPINB13 gene	GeneProduct	ENSG00000197641	Ensembl	
p-Y407-YAP1 	Protein	P46937	Uniprot-TrEMBL	
RUNX1 	Protein	Q01196	Uniprot-TrEMBL	
RUNX1 	Protein	Q01196	Uniprot-TrEMBL	
CBFB 	Protein	Q13951	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
FOXP3 	Protein	Q9BZS1	Uniprot-TrEMBL	
RSPO3 gene	GeneProduct	ENSG00000146374	Ensembl	
RUNX1:CBFB:OCLN gene	Complex	R-HSA-8935979	Reactome	
ARID1A 	Protein	O14497	Uniprot-TrEMBL	
CAK	Complex	R-HSA-69221	Reactome	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
SPI1	Protein	P17947	Uniprot-TrEMBL	
SERPINB13	Protein	Q9UIV8	Uniprot-TrEMBL	
CTSK	Protein	P43235	Uniprot-TrEMBL	
RUNX1 	Protein	Q01196	Uniprot-TrEMBL	
BLK gene	GeneProduct	ENSG00000136573	Ensembl	
ESTG 	Metabolite	CHEBI:50114	ChEBI	
p-S249,S273,T276-RUNX1 	Protein	Q01196	Uniprot-TrEMBL	
Transcriptional
