Label	Type	ID	Database	Comment
FGF20	GeneProduct	ENSG00000078579	Ensembl	
BMP	Unknown			
FGFR2	GeneProduct	ENSG00000066468	Ensembl	
IKBKG	GeneProduct	ENSG00000073009	Ensembl	
TP63	GeneProduct	ENSG00000073282	Ensembl	
WNT10B	GeneProduct	ENSG00000169884	Ensembl	
KRT10	GeneProduct	ENSG00000186395	Ensembl	
SP5	GeneProduct	ENSG00000204335	Ensembl	
EDA	GeneProduct	ENSG00000158813	Ensembl	
MYC	GeneProduct	ENSG00000136997	Ensembl	
KRT10	GeneProduct	ENSG00000186395	Ensembl	
CTGF	GeneProduct	ENSG00000118523	Ensembl	
NFKBIB	GeneProduct	ENSG00000104825	Ensembl	
BMPR1A	GeneProduct	ENSG00000107779	Ensembl	
ATP	Metabolite	HMDB0000538	HMDB	
BMP4	GeneProduct	ENSG00000125378	Ensembl	
EGFR	GeneProduct	ENSG00000146648	Ensembl	
LEF1	GeneProduct	ENSG00000138795	Ensembl	
FOXI3	GeneProduct	ENSG00000214336	Ensembl	
FST	GeneProduct	ENSG00000134363	Ensembl	
WNT10	Protein			
WNT10	GeneProduct	ENSG00000135925	Ensembl	
VCAN	GeneProduct	ENSG00000038427	Ensembl	
IKBKB	GeneProduct	ENSG00000104365	Ensembl	
DVL	Protein			
IKK	Complex			
WNT10A	GeneProduct	ENSG00000135925	Ensembl	
?	Unknown			
NOGGIN	GeneProduct	ENSG00000183691	Ensembl	
IVL	GeneProduct	ENSG00000163207	Ensembl	
INHBA	GeneProduct	ENSG00000122641	Ensembl	
CHUK	GeneProduct	ENSG00000213341	Ensembl	
EDAR	GeneProduct	ENSG00000135960	Ensembl	
SP5	GeneProduct	ENSG00000204335	Ensembl	
EDA	GeneProduct	ENSG00000158813	Ensembl	
SHH	GeneProduct	ENSG00000164690	Ensembl	
DKK4	GeneProduct	ENSG00000104371	Ensembl	
TCF	Protein			
LEF1	GeneProduct	ENSG00000138795	Ensembl	
Catenin-beta1	GeneProduct	ENSG00000168036	Ensembl	
IVL	GeneProduct	ENSG00000163207	Ensembl	
TCF3	GeneProduct	ENSG00000071564	Ensembl	
TCF4	GeneProduct	ENSG00000071564	Ensembl	
TCF	Protein			
LEF1	GeneProduct	ENSG00000138795	Ensembl	
Catenin-beta1	GeneProduct	ENSG00000168036	Ensembl	
NFKB1	GeneProduct	ENSG00000109320	Ensembl	
EDAR	GeneProduct	ENSG00000135960	Ensembl	
EDAR	GeneProduct	ENSG00000135960	Ensembl	
EDA	GeneProduct	ENSG00000158813	Ensembl	
NFKBIB	GeneProduct	ENSG00000104825	Ensembl	
NFKB1	GeneProduct	ENSG00000109320	Ensembl	
IKK	Complex			
ADP	Metabolite	HMDB0001341	HMDB	
NFKB1	GeneProduct	ENSG00000109320	Ensembl	
SP5	GeneProduct	ENSG00000204335	Ensembl	
BMPR1A	GeneProduct	ENSG00000107779	Ensembl	
BMP	Protein			
NCAM1	GeneProduct	ENSG00000262279	Ensembl	
MSX2	GeneProduct	ENSG00000120149	Ensembl	
LEF1	GeneProduct	ENSG00000138795	Ensembl	
LRP	Protein			
LRP5	GeneProduct	ENSG00000162337	Ensembl	
LRP6	GeneProduct	ENSG00000070018	Ensembl	
NOGGIN	GeneProduct	ENSG00000183691	Ensembl	
BMP	Protein			
FOLLISTATIN	GeneProduct	ENSG00000134363	Ensembl	
CTGF	GeneProduct	ENSG00000118523	Ensembl	
FRIZZLED	Protein			
FZD1	GeneProduct	ENSG00000157240	Ensembl	
?	Unknown			
WNT (1st)	Protein			
LRP	Protein			
FRIZZLED	Protein			
WNT (1st)	Protein			
NOG	GeneProduct	ENSG00000183691	Ensembl	
FOLLISTATIN	GeneProduct	ENSG00000134363	Ensembl	
CTGF	GeneProduct	ENSG00000118523	Ensembl	
?	Unknown			
LRP	Protein			
FRIZZLED	Protein			
LRP	Protein			
FRIZZLED	Protein			
