Label	Type	ID	Database	Comment
MAPK3	GeneProduct			
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
PXN	GeneProduct	395832	Entrez Gene	
RCJMB04_4j14	GeneProduct	417637	Entrez Gene	
PPP2R3A	GeneProduct	424733	Entrez Gene	
CDK5	GeneProduct	100190948	Entrez Gene	
FYN	GeneProduct	396294	Entrez Gene	
MAPK14	GeneProduct	421183	Entrez Gene	
NFKB1	GeneProduct	396033	Entrez Gene	
STAT3	GeneProduct	420027	Entrez Gene	
NLK	GeneProduct	417669	Entrez Gene	
PRKCD	GeneProduct	415905	Entrez Gene	
LYN	GeneProduct	421127	Entrez Gene	
EP300	GeneProduct	418000	Entrez Gene	
ERBB3	GeneProduct	693245	Entrez Gene	
MAP2K2	GeneProduct	396349	Entrez Gene	
MAPK8	GeneProduct	423778	Entrez Gene	
MAP2K4	GeneProduct	417312	Entrez Gene	
PIK3R1	GeneProduct	427171	Entrez Gene	
PPP2R5B	GeneProduct			
PPP2R5D	GeneProduct	421250	Entrez Gene	
PPP2R2C	GeneProduct	422858	Entrez Gene	
AR	GeneProduct	422165	Entrez Gene	
PPP2R5A	GeneProduct	421372	Entrez Gene	
HRAS	GeneProduct	396229	Entrez Gene	
IL6	GeneProduct	395337	Entrez Gene	
BMX	GeneProduct	428003	Entrez Gene	
BAD	GeneProduct			
MAP3K4	GeneProduct	421579	Entrez Gene	
TEC	GeneProduct	396407	Entrez Gene	
STAT3	GeneProduct	420027	Entrez Gene	
NFKB1	GeneProduct	396033	Entrez Gene	
PPP2R5E	GeneProduct	423512	Entrez Gene	
MAPK14	GeneProduct	421183	Entrez Gene	
DAXX	GeneProduct			
GRB2	GeneProduct	386572	Entrez Gene	
PTPN11	GeneProduct	395815	Entrez Gene	
PIK3R2	GeneProduct	771142	Entrez Gene	
PPP2CB	GeneProduct	396021	Entrez Gene	
AKT1	GeneProduct	395928	Entrez Gene	
PTK2	GeneProduct	396416	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
JUN	GeneProduct	424673	Entrez Gene	
CEBPB	GeneProduct	396185	Entrez Gene	
CASP9	GeneProduct	426970	Entrez Gene	
INPPL1	GeneProduct	428692	Entrez Gene	
STAT3	GeneProduct	420027	Entrez Gene	
FOS	GeneProduct	396512	Entrez Gene	
HDAC1	GeneProduct	373961	Entrez Gene	
STAT5B	GeneProduct	395556	Entrez Gene	
EIF4E	GeneProduct	422703	Entrez Gene	
MAPT	GeneProduct	426737	Entrez Gene	
HCK	GeneProduct	419280	Entrez Gene	
RCJMB04_5f2	GeneProduct	419523	Entrez Gene	
EIF2A	GeneProduct	425042	Entrez Gene	
PPP2R1A	GeneProduct			
PPP2R3B	GeneProduct	418670	Entrez Gene	
ERBB2	GeneProduct	426130	Entrez Gene	
MAPKAPK2	GeneProduct	419847	Entrez Gene	
PLCG1	GeneProduct			
CDK5R1	GeneProduct			
EIF4EBP1	GeneProduct	426773	Entrez Gene	
MAP3K7	GeneProduct	421808	Entrez Gene	
RAC1	GeneProduct	395871	Entrez Gene	
CDK9	GeneProduct	417226	Entrez Gene	
MAP2K6	GeneProduct			
PPP2R2B	GeneProduct	416350	Entrez Gene	
FOXO1A	GeneProduct	374231	Entrez Gene	
