Label	Type	ID	Database	Comment
CDP-choline	Metabolite	CHEBI:58779	ChEBI	
G3P	Metabolite	Q82325564	Wikidata	
GIT1	GeneProduct	YCR098C	Ensembl	
ALE1	GeneProduct	YOR175C	Ensembl	
GPC1	Protein	GPC1	Uniprot-TrEMBL	
SCT1	GeneProduct	YBL011W	Ensembl	
CDP-ethanolamine(1−)	Metabolite	57876	ChEBI	
PSD2	GeneProduct	YGR170W	Ensembl	
LPE	Metabolite	CHEBI:131690	ChEBI	
GPE	Metabolite	CHEBI:36314	ChEBI	
PAH1	GeneProduct	YMR165C	Ensembl	
DPP1	GeneProduct	YDR284C	Ensembl	
GeneProduct	GeneProduct			
CDP-DAG	Metabolite	CHEBI:17962	ChEBI	
DAG	Metabolite	CHEBI:75475	ChEBI	
LPC	Metabolite	CHEBI:132742	ChEBI	
CDS1	GeneProduct	YBR029C	Ensembl	
GPT2	GeneProduct	YKR067W	Ensembl	
PSD1	GeneProduct	YNL169C	Ensembl	
PC	Metabolite	CHEBI:64423	ChEBI	
HNM1	GeneProduct	YGL077C	Ensembl	
PE
	Metabolite	16038	ChEBI	
PG	Metabolite	CHEBI:73879	ChEBI	
CPT1	GeneProduct	YNL130C	Ensembl	
CHO1	GeneProduct	YER026C	Ensembl	
LPA	Metabolite	CHEBI:132742	ChEBI	
choline-P	Metabolite	CHEBI:34635	ChEBI	
GPC1	Protein	GPC1	Uniprot-TrEMBL	
DHAP	Metabolite	CHEBI:16108	ChEBI	
PA	Metabolite	CHEBI:132564	ChEBI	
LPP1	GeneProduct	YDR503C	Ensembl	
CL	Metabolite	CHEBI:28494	ChEBI	
PS	Metabolite	CHEBI:72036	ChEBI	
NTE1	GeneProduct	YML059C	Ensembl	
Choline	Metabolite	CHEBI:15354	ChEBI	
PI	Metabolite	CHEBI:16749	ChEBI	
LPC	Metabolite	CHEBI:132742	ChEBI	
Choline	Metabolite	CHEBI:15354	ChEBI	
ALE1	GeneProduct	YOR175C	Ensembl	
LPE	Metabolite	CHEBI:131690	ChEBI	
DAG	Metabolite	CHEBI:75475	ChEBI	
