Label	Type	ID	Database	Comment
RGS17 	Protein	Q9UGC6	Uniprot-TrEMBL	
RGS16 	Protein	O15492	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
PRKCQ 	Protein	Q04759	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
p(S27)-G protein
alpha (z):GTP	Complex	R-HSA-804940	Reactome	
RGS16 	Protein	O15492	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
GNAI1 	Protein	P63096	Uniprot-TrEMBL	
G-alpha(z):GTP:PKC	Complex	R-HSA-8982710	Reactome	
NAd 	Metabolite	CHEBI:18357	ChEBI	
DAG 	Metabolite	CHEBI:17815	ChEBI	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
RGS16,17,20	Complex	R-HSA-8981894	Reactome	
ADCY9 	Protein	O60503	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
G alpha
(s):GTP:Adenylate
cyclase	Complex	R-HSA-163622	Reactome	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
ADRA2A 	Protein	P08913	Uniprot-TrEMBL	
ADCY5 	Protein	O95622	Uniprot-TrEMBL	
ADCY4 	Protein	Q8NFM4	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
ADRA2C 	Protein	P18825	Uniprot-TrEMBL	
ADRA2C 	Protein	P18825	Uniprot-TrEMBL	
RGSL1 	Protein	A5PLK6	Uniprot-TrEMBL	
G alpha
(z):GDP:RGS16,17,20	Complex	R-HSA-8982024	Reactome	
ADCY9 	Protein	O60503	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
RGS17 	Protein	Q9UGC6	Uniprot-TrEMBL	
RGS16 	Protein	O15492	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
RGS4 	Protein	P49798	Uniprot-TrEMBL	
GNAZ 	Protein	P19086	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
Activated conventional protein kinase C 	Unknown	R-HSA-139830	Reactome	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
ADCY2 	Protein	Q08462	Uniprot-TrEMBL	
ADCY6 	Protein	O43306	Uniprot-TrEMBL	
GNAZ 	Protein	P19086	Uniprot-TrEMBL	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
ADCY8 	Protein	P40145	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
ADRA2B 	Protein	P18089	Uniprot-TrEMBL	
ADCY1 	Protein	Q08828	Uniprot-TrEMBL	
RGS19 	Protein	P49795	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
Activated conventional protein kinase C 	Unknown	R-HSA-139830	Reactome	
ADRA2A,B,C:ADR,NAd	Complex	R-HSA-390700	Reactome	
G-protein alpha
(z):GTP	Complex	R-HSA-392003	Reactome	
GNAS2 	Protein	P63092	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
RGS20 	Protein	O76081	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
ADCY1 	Protein	Q08828	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
ADR 	Metabolite	CHEBI:28918	ChEBI	
ADCY1 	Protein	Q08828	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
G-protein alpha
(i):GTP:Adenylate
cyclase	Complex	R-HSA-396910	Reactome	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
