Label	Type	ID	Database	Comment
MIB1	GeneProduct	ENSG00000101752	Ensembl	
MFN1	GeneProduct	ENSG00000171109	Ensembl	
FIS1	GeneProduct	ENSG00000214253	Ensembl	
Mitochondrial fusion	Pathway			
MFN2	GeneProduct	ENSG00000116688	Ensembl	
OPA1	GeneProduct	ENSG00000198836	Ensembl	
BNIP3	GeneProduct	ENSG00000176171	Ensembl	
Prohibitin	Protein	A8K401	Uniprot-TrEMBL	
MFN1	GeneProduct	ENSG00000171109	Ensembl	
MFN2	GeneProduct	ENSG00000116688	Ensembl	
BNIP3	GeneProduct	ENSG00000176171	Ensembl	
DRP1
	GeneProduct	ENSG00000087470	Ensembl	
DRP1
	GeneProduct	ENSG00000087470	Ensembl	
FIS1	GeneProduct	ENSG00000214253	Ensembl	
BAX	GeneProduct	ENSG00000087088	Ensembl	
Mitochondrial fission	Pathway			
BCL2	GeneProduct	ENSG00000171552	Ensembl	
Endophilin-A1	GeneProduct	ENSG00000107295	Ensembl	
PDL	GeneProduct	ENSG00000075651	Ensembl	
MTP18
	GeneProduct	ENSG00000242114	Ensembl	
OPA1	GeneProduct	ENSG00000198836	Ensembl	
