Label	Type	ID	Database	Comment
2-Hydroxyestrone	Metabolite	HMDB0000343	HMDB	
NP_001004074.1	GeneProduct	ENSCAFG00000014253	Ensembl	
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
CP1A2_CANFA	GeneProduct	ENSCAFG00000017941	Ensembl	
Estrone	Metabolite	HMDB0000145	HMDB	
UGT1A1	GeneProduct			
UGT1A1	GeneProduct			
4-hydroxyestradiol	Metabolite			
SULT1E1	GeneProduct	ENSCAFG00000002878	Ensembl	
NP_001004074.1	GeneProduct	ENSCAFG00000014253	Ensembl	
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
4-Methoxyestradiol-3-glucuronide	Metabolite			
ST1A1_CANFA	GeneProduct	ENSCAFG00000017122	Ensembl	
2-Methoxyestradiol-3-glucuronide	Metabolite			
Q32KI1_CANFA	GeneProduct	ENSCAFG00000025078	Ensembl	
UGT2B7	GeneProduct			
2-Hydroxyestradiol	Metabolite	HMDB0000338	HMDB	
4-Hydroxyestradiol-3-glucuronide	Metabolite			
Estradiol sulfate	Metabolite			
Estrone sulfate	Metabolite	HMDB0001425	HMDB	
2-hydroxyestradiol-3-glucuronide	Metabolite			
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
NQO1	GeneProduct	610935	Entrez Gene	
Oxygen	Metabolite	HMDB0001377	HMDB	
CYP3A4	GeneProduct			
Oxygen	Metabolite	HMDB0001377	HMDB	
UGT1A1	GeneProduct			
Estradiol	Metabolite			
CP1A1_CANFA	GeneProduct	ENSCAFG00000017937	Ensembl	
ST1A1_CANFA	GeneProduct	ENSCAFG00000017122	Ensembl	
Oxygen	Metabolite	HMDB0001377	HMDB	
Oxygen	Metabolite	HMDB0001377	HMDB	
2-hydroxy-estradiol-2-glucuronide	Metabolite			
UGT2B7	GeneProduct			
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
4-hydroxyestrone	Metabolite			
Estrone-2,3-quinone	Metabolite	148381	PubChem-compound	
16a-Hydroxyestrone	Metabolite	HMDB0000335	HMDB	
NP_001004074.1	GeneProduct	ENSCAFG00000014253	Ensembl	
2-Methoxyestrone 3-glucuronide	Metabolite	HMDB0004482	HMDB	
Estradiol-3,4-semiquinone	Metabolite			
2-Hydroxyestrone-3-glucuronide	Metabolite			
4-hydroxyestrone-3-glucuronide	Metabolite			
Estrone-2,3-semiquinone	Metabolite			
UGT1A9	GeneProduct			
Estradiol-3-glucuronide	Metabolite	HMDB0006224	HMDB	
Superoxide	Metabolite	HMDB0002168	HMDB	
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
UGT1A1	GeneProduct			
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
NP_001004074.1	GeneProduct	ENSCAFG00000014253	Ensembl	
UGT1A9	GeneProduct			
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
4-Methoxyestrone-3-glucuronide	Metabolite			
CP1A2_CANFA	GeneProduct	ENSCAFG00000017941	Ensembl	
Superoxide	Metabolite	HMDB0002168	HMDB	
Q2VB21_CANFA	GeneProduct	ENSCAFG00000002230	Ensembl	
UGT2B7	GeneProduct			
CYP3A4	GeneProduct			
2-Methoxyestradiol	Metabolite	HMDB0000405	HMDB	
UGT1A1	GeneProduct			
2-hydroxy-estradiol-sulfate	Metabolite			
Estradiol-3,4-quinone	Metabolite			
Superoxide	Metabolite	HMDB0002168	HMDB	
Estradiol-2,3-semiquinone	Metabolite			
Estradiol-17-glucuronide	Metabolite			
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
UGT1A3	GeneProduct			
Estrone-17-glucuronide	Metabolite	HMDB0004483	HMDB	
GSTM1	GeneProduct			
STS	GeneProduct	491727	Entrez Gene	
Estrone-3,4-semiquinone	Metabolite			
CP1A1_CANFA	GeneProduct	ENSCAFG00000017937	Ensembl	
4-hydroxy-estradiol-4-glucuronide	Metabolite			
Estradiol-2,3-quinone	Metabolite			
4-hydroxy-estradiol-sulfate	Metabolite			
4-Methoxyestradiol	Metabolite	HMDB0000405	HMDB	
NQO1	GeneProduct	610935	Entrez Gene	
Estrone-3-glucuronide	Metabolite	HMDB0004483	HMDB	
Q32KI2_CANFA	GeneProduct	ENSCAFG00000011139	Ensembl	
UGT1A8	GeneProduct	ENSCAFG00000015350	Ensembl	
UGT1A1	GeneProduct			
UGT2B7	GeneProduct			
ST1A1_CANFA	GeneProduct	ENSCAFG00000017122	Ensembl	
Superoxide	Metabolite	HMDB0002168	HMDB	
2-Methoxyestrone	Metabolite	HMDB0000010	HMDB	
4-Methoxyestrone	Metabolite			
Estrone-3,4-quinone	Metabolite	114862	PubChem-compound	
CYP1B1	GeneProduct	ENSCAFG00000006164	Ensembl	
