Label	Type	ID	Database	Comment
Glutathionyl-HETrEs	Metabolite			
LOC740956	GeneProduct	740956	Entrez Gene	
5,6-DiH-PGF1a	Metabolite			
EPHX2	GeneProduct	464074	Entrez Gene	
Phosphotidyl-EpETrEs	Metabolite			
11,12-DiHETrE	Metabolite	HMDB0002314	HMDB	
COX5A	GeneProduct	453750	Entrez Gene	
EPHX2	GeneProduct	464074	Entrez Gene	
14(15)-EpETrE	Metabolite	HMDB0004264	HMDB	
EPHX2	GeneProduct	464074	Entrez Gene	
5(6)-Epoxy-PGE1	Metabolite			
CYP2C8	GeneProduct	450909	Entrez Gene	
5,6-DiHETrE	Metabolite	HMDB0002343	HMDB	
GSTP1	GeneProduct	745954	Entrez Gene	
Catalyst	GeneProduct			
8(9)-EpETrE	Metabolite	HMDB0002232	HMDB	
5(6)-EpETrE	Metabolite	HMDB0002190	HMDB	
11(12)-EpETrE	Metabolite	HMDB0010409	HMDB	
COX8A	GeneProduct	742828	Entrez Gene	
CYP2J2	GeneProduct	ENSPTRG00000000800	Ensembl	
EPHX2	GeneProduct	464074	Entrez Gene	5(6)-EpETrE is a poor sEH substrate</br>Type your comment here
8,9-DiHETrE	Metabolite	HMDB0002311	HMDB	
14,15-DiHETrE	Metabolite	HMDB0002265	HMDB	
Arachidonic acid	Metabolite	HMDB0001043	HMDB	
