Label	Type	ID	Database	Comment
MEF2C	Protein	Q06413	Uniprot-TrEMBL	
OPRK1 gene	GeneProduct	ENSG00000082556	Ensembl	
MECP2:RBFOX1 gene	Complex	R-HSA-9022121	Reactome	
5hmC-DNA 	Unknown	R-HSA-9022446	Reactome	
PPARG gene 	Protein	ENSG00000132170	Ensembl	
IRAK1 gene	GeneProduct	ENSG00000184216	Ensembl	
PTEN mRNA:miR-137
RISC	Complex	R-HSA-9615784	Reactome	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
Active PRKACA,CaMK
IV	Complex	R-HSA-9005587	Reactome	
MECP2:NCoR/SMRT
complex	Complex	R-HSA-9005564	Reactome	
p-T287-CAMK2B 	Protein	Q13554	Uniprot-TrEMBL	
OPRM1 gene 	Protein	ENSG00000112038	Ensembl	
MECP2:p-S133-CREB1	Complex	R-HSA-9021896	Reactome	
p-T320-MeCP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
SIN3A:HDAC1,HDAC2
dimers	Complex	R-HSA-9022431	Reactome	
GRIA2 gene	GeneProduct	ENSG00000120251	Ensembl	
MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
FOXG1 	Protein	P55316	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
p-T308-MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
GPRIN1	Protein	Q7Z2K8	Uniprot-TrEMBL	
p-T286-CAMK2A 	Protein	Q9UQM7	Uniprot-TrEMBL	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
PPARG	Protein	P37231	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
p-S133-CREB1 	Protein	P16220	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
CREB1 gene	GeneProduct	ENSG00000118260	Ensembl	
CRH gene	GeneProduct	ENSG00000147571	Ensembl	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
MECP2 mRNA	Complex	R-HSA-9021217	Reactome	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
IRAK1	Protein	P51617	Uniprot-TrEMBL	
GAD2 gene 	Protein	ENSG00000136750	Ensembl	
CAMK4 	Protein	Q16566	Uniprot-TrEMBL	
NCOR2 	Protein	Q9Y618	Uniprot-TrEMBL	
MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
FOXG1	Protein	P55316	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
FKBP5	Protein	Q13451	Uniprot-TrEMBL	
MECP2:DLL1 gene	Complex	R-HSA-9023387	Reactome	
miR-132-5p 	Protein	MI0000449	miRBase mature sequence	
MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
MECP2:PTPN1 gene	Complex	R-HSA-9023531	Reactome	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
PTPN4 gene 	Protein	ENSG00000088179	Ensembl	
5mC-DNA 	Unknown	R-HSA-9022447	Reactome	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
MECP2:p-S133-CREB1:SLC2A3 gene	Complex	R-HSA-9022198	Reactome	
EIF2C4 	Protein	Q9HCK5	Uniprot-TrEMBL	
MOBP gene	GeneProduct	ENSG00000168314	Ensembl	
GPS2 	Protein	Q13227	Uniprot-TrEMBL	
p-S423-MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
PXLP-K396-GAD2	Protein	Q05329	Uniprot-TrEMBL	GAD65 or GAD2 is concentrated in the nerve terminal region in the neurons and is involved in the synthesis of GABA which is used as a neurotransmitter.
CRH	Protein	P06850	Uniprot-TrEMBL	
DGCR8	Protein	Q8WYQ5	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
SLC2A3	Protein	P11169	Uniprot-TrEMBL	
MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
MECP2:TRPC3 gene	Complex	R-HSA-9006010	Reactome	
MECP2	Complex	R-HSA-9005549	Reactome	
MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
MECP2:MOBP gene	Complex	R-HSA-9022904	Reactome	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
GAMT	Protein	Q14353	Uniprot-TrEMBL	
DLL1 gene 	Protein	ENSG00000198719	Ensembl	
p-S92-MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
PTPN4	Protein	P29074	Uniprot-TrEMBL	
MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
MEF2C gene	GeneProduct	ENSG00000081189	Ensembl	
DLL1	Protein	O00548	Uniprot-TrEMBL	
MECP2_e2 	Protein	P51608-1	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-S92-MECP2_e1 	Protein	P51608-2	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
MECP2:p-S133-CREB1:SST gene	Complex	R-HSA-9021924	Reactome	
