Label	Type	ID	Database	Comment
IL3	GeneProduct	474356	Entrez Gene	
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
RAF1	GeneProduct	396245	Entrez Gene	
STAT5A	GeneProduct			
FCER2	GeneProduct			
SLC2A1	GeneProduct	396130	Entrez Gene	
KCNIP3	GeneProduct			
CBL	GeneProduct	374038	Entrez Gene	
PTPN6	GeneProduct	427947	Entrez Gene	
ATF2	GeneProduct	395727	Entrez Gene	
SHC1	GeneProduct	395934	Entrez Gene	
MAPK7	GeneProduct			
JAK2	GeneProduct	374199	Entrez Gene	
PXN	GeneProduct	395832	Entrez Gene	
RCJMB04_11l21	GeneProduct	425619	Entrez Gene	
VCL	GeneProduct	396422	Entrez Gene	
STAT6	GeneProduct			
GAB1	GeneProduct	422456	Entrez Gene	
TEC	GeneProduct	396407	Entrez Gene	
TYK2	GeneProduct	395741	Entrez Gene	
MATK	GeneProduct	769076	Entrez Gene	
MAPK1	GeneProduct	373953	Entrez Gene	
PTK2	GeneProduct	396416	Entrez Gene	
PIK3CD	GeneProduct	419444	Entrez Gene	
GATA2	GeneProduct	416018	Entrez Gene	
PIK3R1	GeneProduct	427171	Entrez Gene	
LYN	GeneProduct	421127	Entrez Gene	
BAD	GeneProduct			
BCL2L11	GeneProduct			
GRB2	GeneProduct	386572	Entrez Gene	
CSF2RB	GeneProduct	771315	Entrez Gene	
SOS1	GeneProduct	425964	Entrez Gene	
SLC2A1	GeneProduct	396130	Entrez Gene	
ATF1	GeneProduct	426873	Entrez Gene	
VAV1	GeneProduct			
CHEK1	GeneProduct			
CRK	GeneProduct	417553	Entrez Gene	
JAK1	GeneProduct	395681	Entrez Gene	
STAT3	GeneProduct	420027	Entrez Gene	
RCJMB04_5a10	GeneProduct	417430	Entrez Gene	
ID1	GeneProduct	395282	Entrez Gene	
PILRB	GeneProduct			
GNB2L1	GeneProduct	417044	Entrez Gene	
IL3	GeneProduct	474356	Entrez Gene	
MAPK8	GeneProduct	423778	Entrez Gene	
GAB2	GeneProduct	419027	Entrez Gene	
STAT5B	GeneProduct	395556	Entrez Gene	
PRKACA	GeneProduct			
BMX	GeneProduct	428003	Entrez Gene	
CSF2RB	GeneProduct	771315	Entrez Gene	
LCK	GeneProduct			
YWHAB	GeneProduct	419190	Entrez Gene	
MAPK3	GeneProduct			
YWHAQ	GeneProduct	421932	Entrez Gene	
DNM1	GeneProduct	417217	Entrez Gene	
BIRC5	GeneProduct	374078	Entrez Gene	
MAPK14	GeneProduct	421183	Entrez Gene	
IL3RA	GeneProduct			
PPP2CA	GeneProduct	416318	Entrez Gene	
AKT1	GeneProduct	395928	Entrez Gene	
Gene Symbol	GeneProduct			
NFKB1	GeneProduct	396033	Entrez Gene	
RPS6KB2	GeneProduct			
GSK3B	GeneProduct	418335	Entrez Gene	
TNFRSF1B	GeneProduct	395083	Entrez Gene	
BCL2	GeneProduct	396282	Entrez Gene	
SPI1	GeneProduct	395879	Entrez Gene	
PRKCB	GeneProduct	416567	Entrez Gene	
GATA1	GeneProduct			
MRAS	GeneProduct	395149	Entrez Gene	
KRAS	GeneProduct	418207	Entrez Gene	
BAD	GeneProduct			
MMP9	GeneProduct	395387	Entrez Gene	
PTPN11	GeneProduct	395815	Entrez Gene	
CREB1	GeneProduct	395099	Entrez Gene	
RAP1A	GeneProduct	419867	Entrez Gene	
RARA	GeneProduct	395213	Entrez Gene	
SHC1	GeneProduct	395934	Entrez Gene	
MAPK3	GeneProduct			
RCJMB04_19o18	GeneProduct	427272	Entrez Gene	
SRC	GeneProduct	396442	Entrez Gene	
PIK3CA	GeneProduct	424971	Entrez Gene	
BAX	GeneProduct			
MAPKAPK2	GeneProduct	419847	Entrez Gene	
CISH	GeneProduct	395335	Entrez Gene	
PIK3R2	GeneProduct	771142	Entrez Gene	
MAPK9	GeneProduct	395983	Entrez Gene	
IL3	GeneProduct	474356	Entrez Gene	
HSPB1	GeneProduct	396227	Entrez Gene	
INPP5D	GeneProduct	424745	Entrez Gene	
CRKL	GeneProduct	416939	Entrez Gene	
FES	GeneProduct	429374	Entrez Gene	
HRAS	GeneProduct	396229	Entrez Gene	
RAC2	GeneProduct	418044	Entrez Gene	
RAPGEF1	GeneProduct	417173	Entrez Gene	
SELP	GeneProduct	424364	Entrez Gene	
GSK3A	GeneProduct			
FOXO1A	GeneProduct	374231	Entrez Gene	
RCJMB04_5a10	GeneProduct	417430	Entrez Gene	
PAK1	GeneProduct	419083	Entrez Gene	
IL3RA	GeneProduct			
SOCS2	GeneProduct	395219	Entrez Gene	
RXRA	GeneProduct	417143	Entrez Gene	
IL3	GeneProduct	474356	Entrez Gene	
MAP2K1	GeneProduct	415549	Entrez Gene	
HCK	GeneProduct	419280	Entrez Gene	
NFKB1	GeneProduct	396033	Entrez Gene	
MMP2	GeneProduct	386583	Entrez Gene	
SOCS3	GeneProduct	395299	Entrez Gene	
RAC1	GeneProduct	395871	Entrez Gene	
BCL2L1	GeneProduct	373954	Entrez Gene	
CDC42	GeneProduct	395917	Entrez Gene	
FYN	GeneProduct	396294	Entrez Gene	
