Label	Type	ID	Database	Comment
PC	GeneProduct			
PDHA1	GeneProduct	465525	Entrez Gene	
PDHB	GeneProduct	470832	Entrez Gene	
Oxaloacetate	Metabolite	HMDB0000223	HMDB	
PDK4	GeneProduct	472448	Entrez Gene	
IDH3B	GeneProduct	458048	Entrez Gene	
PDHX	GeneProduct	451120	Entrez Gene	
DLAT	GeneProduct	466780	Entrez Gene	
DLD	GeneProduct	463861	Entrez Gene	
SDHA	GeneProduct	750143	Entrez Gene	
Malate	Metabolite	HMDB0000156	HMDB	
Isocitrate	Metabolite	HMDB0000193	HMDB	
MDH1	GeneProduct	459271	Entrez Gene	
SUCLG2	GeneProduct	460492	Entrez Gene	
ACO2	GeneProduct	470193	Entrez Gene	
PDP1	GeneProduct	472819	Entrez Gene	
Malate	Metabolite	HMDB0000156	HMDB	
SUCLG1	GeneProduct	470417	Entrez Gene	
DLST	GeneProduct	453039	Entrez Gene	
Succinate	Metabolite	HMDB0000254	HMDB	
PDK2	GeneProduct	468402	Entrez Gene	
IDH3G	GeneProduct			
Oxaloacetate	Metabolite	HMDB0000223	HMDB	
SDHC	GeneProduct	747462	Entrez Gene	
PDK1	GeneProduct	459743	Entrez Gene	
Pyruvate	Metabolite	HMDB0000243	HMDB	
Acetyl-CoA	Metabolite	HMDB0001206	HMDB	
alpha-Ketoglutarate	Metabolite			
SDHD	GeneProduct	451547	Entrez Gene	
SDHB	GeneProduct	456526	Entrez Gene	
CS	GeneProduct	746229	Entrez Gene	
Citrate	Metabolite	HMDB0000094	HMDB	
SUCLA2	GeneProduct	452711	Entrez Gene	
IDH3A	GeneProduct	453565	Entrez Gene	
PDK3	GeneProduct	740576	Entrez Gene	
DLD	GeneProduct	463861	Entrez Gene	
IDH2	GeneProduct	453645	Entrez Gene	
OGDH	GeneProduct	738474	Entrez Gene	
PDHA2	GeneProduct	471255	Entrez Gene	
PDP2	GeneProduct	454147	Entrez Gene	
FH	GeneProduct	457851	Entrez Gene	
Fumarate	Metabolite	HMDB0000134	HMDB	
MDH2	GeneProduct	463484	Entrez Gene	
Succinyl-CoA	Metabolite	HMDB0001022	HMDB	
