Label	Type	ID	Database	Comment
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
Homologues of
ribulose-phosphate
3-epimerase
(LOC_OS03G07300.1)	Protein	5405828	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
D-erythrose-4-phosphate	Metabolite	CHEBI:48153	ChEBI	
	Metabolite			
fructose-bisphospate
aldolase	Protein	5406312	Reactome	
ADP	Metabolite	CHEBI:16761	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
fructose-1,6-bisphosphatase	Protein	5406253	Reactome	
transketolase	Protein	5402957	Reactome	
GRMZM6G741210	Protein	GRMZM6G741210	MaizeGDB	
D-ribose-5-phosphate	Metabolite	CHEBI:17797	ChEBI	
Triosephosphate
isomerase	Protein	5406260	Reactome	
Pi	Metabolite	CHEBI:18367	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
D-Fructose
1,6-bisphosphate	Metabolite	CHEBI:16905	ChEBI	
NAD(P)H	Metabolite	4723653	Reactome	
Homologues of
phosphoribulokinase/Uridine
kinase family
protein
(LOC_OS02G47020.1)	Protein	5406317	Reactome	
D-xylulose-5-phosphate	Metabolite	CHEBI:16332	ChEBI	
NAD(P)+	Metabolite	4723652	Reactome	
Homologues of
ribulose
bisphosphate
carboxylase small
chain
(LOC_OS12G17600.1)	Protein	5406286	Reactome	
Homologues of GAPA
(LOC_OS04G38600.1)	Protein	5405964	Reactome	
D-glyceraldehyde-3-phosphate	Metabolite	CHEBI:17138	ChEBI	
3PG	Metabolite	CHEBI:17794	ChEBI	
D-ribulose-5-phosphate	Metabolite	CHEBI:17363	ChEBI	
D-glyceraldehyde-3-phosphate	Metabolite	CHEBI:17138	ChEBI	
D-sedoheptulose-7-phosphate	Metabolite	CHEBI:15721	ChEBI	
D-glyceraldehyde-3-phosphate	Metabolite	CHEBI:17138	ChEBI	
D-ribulose-1,5-bisphosphate	Metabolite	CHEBI:17994	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
Fru(6)P	Metabolite	CHEBI:15946	ChEBI	
DHAP	Metabolite	CHEBI:16108	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
phosphoglycerate
kinase	Protein	5406275	Reactome	
CO2	Metabolite	CHEBI:16526	ChEBI	
expressed protein
(LOC_OS03G56860.1)	Protein	5405508	Reactome	
1,3-Bisphospho-D-glycerate	Metabolite	CHEBI:16001	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
