Label	Type	ID	Database	Comment
Kaempferol 3-galactoside	Metabolite	C00005137	KNApSAcK	
Kaempferol 3-neohesperidoside-7-rhamnoside	Metabolite	C00005237	KNApSAcK	
Kaempferol 3-gentiobioside	Metabolite	C00005166	KNApSAcK	
Kaempferol 3-glucoside	Metabolite	C00005138	KNApSAcK	
Kaempferol	Metabolite	C05903	KEGG Compound	
Kaempferol 3-glucoside-7-rhamnoside	Metabolite	C00005184	KNApSAcK	
Kaempferol 3,7-diglucoside	Metabolite	C00005182	KNApSAcK	
Kaempferol 3-rhamnoside-7-glucoside	Metabolite	C00005188	KNApSAcK	
Kaempferol 3-O-rhamninoside	Metabolite	C00005202	KNApSAcK	
Tiliroside	Metabolite	C00005851	KNApSAcK	
Kaempferol 3,7-di-O-rhamnoside	Metabolite	C16981	KEGG Compound	
Kaempferol 3-O-rutinoside	Metabolite	C00005169	KNApSAcK	
Kaempferol 3-arabinoside	Metabolite	C00005133	KNApSAcK	
Kaempferol 3-neohesperidoside	Metabolite	C00005167	KNApSAcK	
Afzelin	Metabolite	C16911	KEGG Compound	
Kaempferol 3-galactoside-7-rhamnoside	Metabolite	C00005178	KNApSAcK	
Kaempferol 3-gentiobioside-7-rhamnoside	Metabolite	C00005234	KNApSAcK	
Kaempferol 3-O-glucoside	Metabolite	C12249	KEGG Compound	
Kaempferol 7-glucoside	Metabolite	C00005149	KNApSAcK	
Kaempferide	Metabolite	C10098	KEGG Compound	
Kaempferol 3-alpha-L-arabinofuranoside-7-rhamnoside	Metabolite	C00005174	KNApSAcK	
Kaempferol 3-robinobioside	Metabolite	C00005160	KNApSAcK	
Kaempferol 7-neohesperidoside	Metabolite	C00005197	KNApSAcK	
