Label	Type	ID	Database	Comment
FBLN1 	Protein	P23142	Uniprot-TrEMBL	
LTBP3 	Protein	Q9NS15	Uniprot-TrEMBL	
FBLN5 	Protein	Q9UBX5	Uniprot-TrEMBL	
LTBP1 	Protein	Q14766	Uniprot-TrEMBL	
ITGB3 	Protein	P05106	Uniprot-TrEMBL	
ITGB5 	Protein	P18084	Uniprot-TrEMBL	
FBLN1 	Protein	P23142	Uniprot-TrEMBL	
GDF5(28-501) 	Protein	P43026	Uniprot-TrEMBL	
EFEMP2 	Protein	O95967	Uniprot-TrEMBL	
MFAP5 	Protein	Q13361	Uniprot-TrEMBL	
BMP2(24-396) 	Protein	P12643	Uniprot-TrEMBL	
Elastin 	Unknown	R-HSA-2161232	Reactome	
FBN3 	Protein	Q75N90	Uniprot-TrEMBL	
TGFB2(20-302) 	Protein	P61812	Uniprot-TrEMBL	
TGFB3 	Protein	P10600	Uniprot-TrEMBL	
ITGB8 	Protein	P26012	Uniprot-TrEMBL	
Fibrillin-3 	Unknown	R-HSA-2159866	Reactome	
FBLN5 	Protein	Q9UBX5	Uniprot-TrEMBL	
BMP2,4,7,10,GF5	Complex	R-HSA-2396226	Reactome	
FBLN1,
FBLN2:Fibronectin
matrix	Complex	R-HSA-2537655	Reactome	
Fibrillin-3 	Unknown	R-HSA-2159866	Reactome	
Fibrillin-2 	Unknown	R-HSA-2159861	Reactome	
Emilin-3 polymer 	Unknown	R-HSA-2161347	Reactome	
LOXL3(?-753) 	Protein	P58215	Uniprot-TrEMBL	
Fibrillin-3 	Unknown	R-HSA-2159866	Reactome	
LTBPs:Fibrillin-1	Complex	R-HSA-2396177	Reactome	
FBLN2 	Protein	P98095	Uniprot-TrEMBL	
ITGB1 	Protein	P05556	Uniprot-TrEMBL	
FBN2 	Protein	P35556	Uniprot-TrEMBL	
MFAP1 	Protein	P55081	Uniprot-TrEMBL	
TGF-beta-1:LAP1	Complex	R-HSA-2395236	Reactome	
ELN 	Protein	P15502	Uniprot-TrEMBL	
