Label	Type	ID	Database	Comment
Lpin2	GeneProduct	316737	Entrez Gene	
Gpd1	GeneProduct	60666	Entrez Gene	
Dgat2	GeneProduct	252900	Entrez Gene	
Lipf	GeneProduct	50682	Entrez Gene	
Diacylglycerol	Metabolite	C00165	KEGG Compound	
Agpat1	GeneProduct	406165	Entrez Gene	
Fatty acyl CoA	Metabolite	CHEBI:37554	ChEBI	
Lpin1	GeneProduct	313977	Entrez Gene	
Glycerol	Metabolite	HMDB0000131	HMDB	
Fatty acyl CoA	Metabolite	CHEBI:37554	ChEBI	
Triacylglycerol	Metabolite	C00422	KEGG Compound	
Monoacylglycerol	Metabolite	C01885	KEGG Compound	
Phosphatidic acid	Metabolite	5460104	PubChem-compound	
Mogat1	GeneProduct	363261	Entrez Gene	
Acsl3	GeneProduct	114024	Entrez Gene	
Gk	GeneProduct	79223	Entrez Gene	
Lpin3	GeneProduct	362261	Entrez Gene	
Agpat2	GeneProduct	311821	Entrez Gene	
Lysophosphatidic acid	Metabolite	5497152	PubChem-compound	
Lpl	GeneProduct	24539	Entrez Gene	
Dihydroxyacetone phosphate	Metabolite	HMDB0001473	HMDB	
Gpam	GeneProduct	29653	Entrez Gene	
Mogat2	GeneProduct	681211	Entrez Gene	
Pnpla2	GeneProduct	361676	Entrez Gene	
Acsl1	GeneProduct	25288	Entrez Gene	
Agpat5	GeneProduct	306582	Entrez Gene	
Gk2	GeneProduct	289481	Entrez Gene	
Dgat1	GeneProduct	84497	Entrez Gene	
Lipc	GeneProduct	24538	Entrez Gene	
Mogat3	GeneProduct	685560	Entrez Gene	
Glycerol-3-phosphate	Metabolite	C00093	KEGG Compound	
Agpat3	GeneProduct	294324	Entrez Gene	
Lipe	GeneProduct	25330	Entrez Gene	
Agpat4	GeneProduct	170919	Entrez Gene	
Gpat2	GeneProduct	296130	Entrez Gene	Yeast
Gpd2	GeneProduct	25062	Entrez Gene	
Acsl4	GeneProduct	113976	Entrez Gene	
