Label	Type	ID	Database	Comment
LIME1	GeneProduct			
RASA1	GeneProduct	461762	Entrez Gene	
CD2	GeneProduct	449512	Entrez Gene	
VAV2	GeneProduct			
MAP4K1	GeneProduct	748652	Entrez Gene	
CD3E	GeneProduct	742330	Entrez Gene	
WAS	GeneProduct			
JAK3	GeneProduct	455848	Entrez Gene	
CD247	GeneProduct	748272	Entrez Gene	
SKAP1	GeneProduct	468432	Entrez Gene	
CARD11	GeneProduct	463235	Entrez Gene	
SOS1	GeneProduct	459171	Entrez Gene	
DOCK2	GeneProduct	471731	Entrez Gene	
LOC466968	GeneProduct	466968	Entrez Gene	
GAB2	GeneProduct	748918	Entrez Gene	
CTNNB1	GeneProduct	450183	Entrez Gene	
CRKL	GeneProduct	470146	Entrez Gene	
RASGRP2	GeneProduct	451298	Entrez Gene	
FYN	GeneProduct	462944	Entrez Gene	
SH2D3C	GeneProduct	464753	Entrez Gene	
STAT5B	GeneProduct	454679	Entrez Gene	
NEDD9	GeneProduct	462433	Entrez Gene	
ITK	GeneProduct	735556	Entrez Gene	
TRA@	GeneProduct			
ENAH	GeneProduct			
FOS	GeneProduct	453047	Entrez Gene	
KHDRBS1	GeneProduct	456705	Entrez Gene	
PIK3R2	GeneProduct	455855	Entrez Gene	
VASP	GeneProduct	468919	Entrez Gene	
DUSP3	GeneProduct	468271	Entrez Gene	
GRAP	GeneProduct	454496	Entrez Gene	
CD8A	GeneProduct	735755	Entrez Gene	
SOS2	GeneProduct	452897	Entrez Gene	
CD3E	GeneProduct	742330	Entrez Gene	
NFATC2	GeneProduct	469972	Entrez Gene	
CD5	GeneProduct	737721	Entrez Gene	
DEF6	GeneProduct	462636	Entrez Gene	
SKAP2	GeneProduct	463306	Entrez Gene	
CRK	GeneProduct	747142	Entrez Gene	
LYN	GeneProduct	472771	Entrez Gene	
ACP1	GeneProduct	458990	Entrez Gene	
DNM2	GeneProduct	455718	Entrez Gene	
GIT2	GeneProduct	452227	Entrez Gene	
PRKCQ	GeneProduct	450288	Entrez Gene	
PXN	GeneProduct	452303	Entrez Gene	
PTPN6	GeneProduct	748032	Entrez Gene	
GRB2	GeneProduct	737245	Entrez Gene	
LAT	GeneProduct	743295	Entrez Gene	
LCK	GeneProduct			
SYK	GeneProduct	464586	Entrez Gene	
MAPK3	GeneProduct	454037	Entrez Gene	
PTPRH	GeneProduct	469013	Entrez Gene	
LIME1	GeneProduct			
CISH	GeneProduct	470819	Entrez Gene	
PIK3R1	GeneProduct	461836	Entrez Gene	
ABI1	GeneProduct	450363	Entrez Gene	
JUN	GeneProduct	456893	Entrez Gene	
PRKD2	GeneProduct	468929	Entrez Gene	
JUN	GeneProduct	456893	Entrez Gene	
DLG1	GeneProduct	460968	Entrez Gene	
TRAT1	GeneProduct	741922	Entrez Gene	
PAK1	GeneProduct	451439	Entrez Gene	
STK39	GeneProduct	459711	Entrez Gene	
PTPRJ	GeneProduct	451181	Entrez Gene	
CD2AP	GeneProduct	472241	Entrez Gene	
CD4	GeneProduct	450124	Entrez Gene	
PTPN11	GeneProduct	748225	Entrez Gene	
STAT5A	GeneProduct	454681	Entrez Gene	
CD3D	GeneProduct	451584	Entrez Gene	
CD247	GeneProduct	748272	Entrez Gene	
WASF2	GeneProduct	456675	Entrez Gene	
ARHGDIB	GeneProduct	742002	Entrez Gene	
NCL	GeneProduct	460006	Entrez Gene	
MAPK7	GeneProduct	454499	Entrez Gene	
FYB	GeneProduct			
MAP2K2	GeneProduct	456390	Entrez Gene	
TXK	GeneProduct	461344	Entrez Gene	
SH3BP2	GeneProduct	461080	Entrez Gene	
FYB	GeneProduct			
RIPK2	GeneProduct	464277	Entrez Gene	
ARHGEF7	GeneProduct	452673	Entrez Gene	
CABIN1	GeneProduct	458709	Entrez Gene	
ARHGEF6	GeneProduct	473803	Entrez Gene	
SRC	GeneProduct	458229	Entrez Gene	
STAT5B	GeneProduct	454679	Entrez Gene	
ITPR1	GeneProduct	460134	Entrez Gene	
PTK2	GeneProduct	464422	Entrez Gene	
UNC119	GeneProduct	455028	Entrez Gene	
TUBA4A	GeneProduct	470654	Entrez Gene	
MUC1	GeneProduct			
ABL1	GeneProduct	464802	Entrez Gene	
HOMER3	GeneProduct	736171	Entrez Gene	
CEBPB	GeneProduct	469969	Entrez Gene	
DTX1	GeneProduct	739385	Entrez Gene	
PLCG1	GeneProduct	458253	Entrez Gene	
SHC1	GeneProduct	457351	Entrez Gene	
STAT5A	GeneProduct	454681	Entrez Gene	
MAPK1	GeneProduct	458680	Entrez Gene	
PTPN12	GeneProduct	463494	Entrez Gene	
STAT1	GeneProduct	459834	Entrez Gene	
SHB	GeneProduct	465107	Entrez Gene	
YWHAQ	GeneProduct	470302	Entrez Gene	
VAV3	GeneProduct	457076	Entrez Gene	
FCRL3	GeneProduct	469519	Entrez Gene	
SH2B3	GeneProduct	452245	Entrez Gene	
LCP2	GeneProduct	471734	Entrez Gene	
MAP2K1	GeneProduct	450188	Entrez Gene	
RAP1A	GeneProduct	469408	Entrez Gene	
CBLB	GeneProduct	460566	Entrez Gene	
SLA2	GeneProduct	735438	Entrez Gene	
LAX1	GeneProduct	741370	Entrez Gene	
