Label	Type	ID	Database	Comment
O2	Metabolite	CHEBI:15379	ChEBI	
hydrogen donor	Metabolite	CHEBI:17499	ChEBI	
hydroxy-beta-cyclocitral	Metabolite	CHEBI:53167	ChEBI	
UDP	Metabolite	CHEBI:17659	ChEBI	
picrocrocin	Metabolite	CHEBI:53168	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
crocetin	Metabolite	CHEBI:3918	ChEBI	
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
zeaxanthin cleavage
dioxygenase
(LOC_OS10G08980.1)	Protein	Q33AP0	Uniprot-TrEMBL	Converts zeanthin into crocetin and hydroxy-beta-cyclocitral.
zeaxanthin	Metabolite	CHEBI:27547	ChEBI	
crocetin dialdehyde	Metabolite	CHEBI:53166	ChEBI	
hydrogen acceptor	Metabolite	CHEBI:13193	ChEBI	
