Label	Type	ID	Database	Comment
SMAD3	GeneProduct	610902	Entrez Gene	
ITGA6	GeneProduct	478800	Entrez Gene	
LAMC1	GeneProduct	480034	Entrez Gene	
LAMC1	GeneProduct	480034	Entrez Gene	
LAMB1	GeneProduct	475882	Entrez Gene	
CDKN1A	GeneProduct	474890	Entrez Gene	
ITGA6	GeneProduct	478800	Entrez Gene	
ERBB2IP	GeneProduct	478082	Entrez Gene	
PAK1	GeneProduct	607885	Entrez Gene	
PRKCA	GeneProduct	490904	Entrez Gene	
LAMA2	GeneProduct	484121	Entrez Gene	
DSP	GeneProduct			
SHC1	GeneProduct	490439	Entrez Gene	
EIF6	GeneProduct	477210	Entrez Gene	
IRS2	GeneProduct	485548	Entrez Gene	
SRC	GeneProduct	485864	Entrez Gene	
MST1R	GeneProduct	444854	Entrez Gene	
LAMC1	GeneProduct	480034	Entrez Gene	
VIM	GeneProduct	477991	Entrez Gene	
CLCA1	GeneProduct	490178	Entrez Gene	
CASP3	GeneProduct	403567	Entrez Gene	
LAMC2	GeneProduct	442939	Entrez Gene	
PIK3R2	GeneProduct	609956	Entrez Gene	
PIK3CD	GeneProduct	489644	Entrez Gene	
AKT1	GeneProduct	490878	Entrez Gene	
CLCA2	GeneProduct	612510	Entrez Gene	
ITGB4	GeneProduct	483318	Entrez Gene	
PRKCD	GeneProduct	494005	Entrez Gene	
PIK3R1	GeneProduct	487235	Entrez Gene	
FYN	GeneProduct	475032	Entrez Gene	
MMP7	GeneProduct	489432	Entrez Gene	
YWHAE	GeneProduct	480645	Entrez Gene	
YWHAH	GeneProduct			
EIF4E	GeneProduct	487870	Entrez Gene	
EIF4EBP1	GeneProduct	475590	Entrez Gene	
LAMB2	GeneProduct	476626	Entrez Gene	
LAMA3	GeneProduct	480173	Entrez Gene	
RAC1	GeneProduct	403955	Entrez Gene	
LAMA5	GeneProduct	442954	Entrez Gene	
RHOA	GeneProduct	403954	Entrez Gene	
MTOR	GeneProduct	478232	Entrez Gene	
LAMA2	GeneProduct	484121	Entrez Gene	
LAMC1	GeneProduct	480034	Entrez Gene	
CD151	GeneProduct	475992	Entrez Gene	
PLEC1	GeneProduct	482083	Entrez Gene	
EGFR	GeneProduct	404306	Entrez Gene	
TP73	GeneProduct	489620	Entrez Gene	
LAMA1	GeneProduct	480201	Entrez Gene	
LAMB1	GeneProduct	475882	Entrez Gene	
GRB2	GeneProduct	483312	Entrez Gene	
RTKN	GeneProduct	475788	Entrez Gene	
RHOA	GeneProduct	403954	Entrez Gene	
LAMA5	GeneProduct	442954	Entrez Gene	
ITGA6	GeneProduct	478800	Entrez Gene	
BAD	GeneProduct	483763	Entrez Gene	
COL17A1	GeneProduct	403739	Entrez Gene	
PTK2	GeneProduct	475108	Entrez Gene	
LAMB2	GeneProduct	476626	Entrez Gene	
PIK3R3	GeneProduct	482512	Entrez Gene	
ERBB2	GeneProduct	403883	Entrez Gene	
YWHAB	GeneProduct	477237	Entrez Gene	
LAMR1	GeneProduct			
IRS1	GeneProduct	486148	Entrez Gene	
ITGA6	GeneProduct	478800	Entrez Gene	
LAMB1	GeneProduct	475882	Entrez Gene	
SMAD2	GeneProduct	480144	Entrez Gene	
YES1	GeneProduct	490532	Entrez Gene	
PIK3CA	GeneProduct	488084	Entrez Gene	
PIK3CB	GeneProduct	477085	Entrez Gene	
LAMC1	GeneProduct	480034	Entrez Gene	
NTN1	GeneProduct	489497	Entrez Gene	
EIF6	GeneProduct	477210	Entrez Gene	
ABL1	GeneProduct	491292	Entrez Gene	
SFN	GeneProduct	487351	Entrez Gene	
ITGB4	GeneProduct	483318	Entrez Gene	
MET	GeneProduct	403438	Entrez Gene	
ITGB4	GeneProduct	483318	Entrez Gene	
PIK3CG	GeneProduct	483266	Entrez Gene	
YWHAZ	GeneProduct	475864	Entrez Gene	
ITGB4	GeneProduct	483318	Entrez Gene	
DST	GeneProduct	474948	Entrez Gene	
ITGA6	GeneProduct	478800	Entrez Gene	
SMAD3	GeneProduct	610902	Entrez Gene	
ITGA6	GeneProduct	478800	Entrez Gene	
YWHAQ	GeneProduct	607060	Entrez Gene	
LAMB3	GeneProduct	442953	Entrez Gene	
ITGB4	GeneProduct	483318	Entrez Gene	
ITGB4	GeneProduct	483318	Entrez Gene	
SMAD2	GeneProduct	480144	Entrez Gene	
AR	GeneProduct	403588	Entrez Gene	
