Label	Type	ID	Database	Comment
HSPA9(1-679) 	Protein	P38646	Uniprot-TrEMBL	
APOOL (MIC27) 	Protein	Q6UXV4	Uniprot-TrEMBL	
APOO (MIC26) 	Protein	Q9BUR5	Uniprot-TrEMBL	
ATP5G1 	Protein	P05496	Uniprot-TrEMBL	
TMEM11	Protein	P17152	Uniprot-TrEMBL	
MTX2 	Protein	O75431	Uniprot-TrEMBL	
F1Fo ATP synthase	Complex	R-HSA-74186	Reactome	Mitochondrial ATP synthase subunit s (ATP5S) appears to be an essential subunit necessary for H+ conduction of ATP synthase (Belogrudov & Hatefi 2002, Belogrudov 2002).
ATP5D 	Protein	P30049	Uniprot-TrEMBL	
CHCHD3 (MIC19)	Protein	Q9NX63	Uniprot-TrEMBL	
ATP5G2 	Protein	Q06055	Uniprot-TrEMBL	
ATP5C1 	Protein	P36542	Uniprot-TrEMBL	
ATP5O 	Protein	P48047	Uniprot-TrEMBL	
MINOS1 (MIC10) 	Protein	Q5TGZ0	Uniprot-TrEMBL	
MTX2 	Protein	O75431	Uniprot-TrEMBL	
ATP5A1 	Protein	P25705	Uniprot-TrEMBL	
ATP5J2 	Protein	P56134	Uniprot-TrEMBL	
ATP5E 	Protein	P56381	Uniprot-TrEMBL	
MINOS1 (MIC10)	Protein	Q5TGZ0	Uniprot-TrEMBL	
IMMT (MIC60) 	Protein	Q16891	Uniprot-TrEMBL	
HSPA9(1-679)	Protein	P38646	Uniprot-TrEMBL	
ATP5O 	Protein	P48047	Uniprot-TrEMBL	
MT-ATP6 	Protein	P00846	Uniprot-TrEMBL	
IMMT (MIC60)	Protein	Q16891	Uniprot-TrEMBL	
SAMM50 	Protein	Q9Y512	Uniprot-TrEMBL	
ATP5J 	Protein	P18859	Uniprot-TrEMBL	
ATP5I 	Protein	P56385	Uniprot-TrEMBL	
ATP5B 	Protein	P06576	Uniprot-TrEMBL	
ATP5G2 	Protein	Q06055	Uniprot-TrEMBL	
MIC13 (QIL1)	Protein	Q5XKP0	Uniprot-TrEMBL	
CHCHD6 (MIC25)	Protein	Q9BRQ6	Uniprot-TrEMBL	
ATP5F1 	Protein	P24539	Uniprot-TrEMBL	
ATP5D 	Protein	P30049	Uniprot-TrEMBL	
CHCHD3 (MIC19) 	Protein	Q9NX63	Uniprot-TrEMBL	
ATP5F1 	Protein	P24539	Uniprot-TrEMBL	
MT-ATP8 	Protein	P03928	Uniprot-TrEMBL	
ATP5L 	Protein	O75964	Uniprot-TrEMBL	
CHCHD6 (MIC25) 	Protein	Q9BRQ6	Uniprot-TrEMBL	
TMEM11 	Protein	P17152	Uniprot-TrEMBL	
ATP5S 	Protein	Q99766	Uniprot-TrEMBL	
ATP5A1 	Protein	P25705	Uniprot-TrEMBL	
APOO (MIC26)	Protein	Q9BUR5	Uniprot-TrEMBL	
MIB	Complex	R-HSA-8949617	Reactome	
MIC13 (QIL1) 	Protein	Q5XKP0	Uniprot-TrEMBL	
ATP5I 	Protein	P56385	Uniprot-TrEMBL	
SAM complex	Complex	R-HSA-1252247	Reactome	The SAM complex is inferred from homologous subunits in Saccharomyces cerevisiae. Xie et al. (2007) found human SAM50 in a complex with metaxin 1, metaxin 2, mitofilin, CHCHD3, CHCHD6, and DnaJC1 however Kozjak-Pavlovic et al. (2007) found SAM50 in a separate complex from the metaxins.
MT-ATP6 	Protein	P00846	Uniprot-TrEMBL	
ATP5G3 	Protein	P48201	Uniprot-TrEMBL	
F1Fo ATP synthase
dimer	Complex	R-HSA-8949570	Reactome	
ATP5H 	Protein	O75947	Uniprot-TrEMBL	
DNAJC11 	Protein	Q9NVH1	Uniprot-TrEMBL	
ATP5L 	Protein	O75964	Uniprot-TrEMBL	
ATP5J 	Protein	P18859	Uniprot-TrEMBL	
ATP5H 	Protein	O75947	Uniprot-TrEMBL	
MT-ATP8 	Protein	P03928	Uniprot-TrEMBL	
ATP5C1 	Protein	P36542	Uniprot-TrEMBL	
ATP5E 	Protein	P56381	Uniprot-TrEMBL	
APOOL (MIC27)	Protein	Q6UXV4	Uniprot-TrEMBL	
MTX1 	Protein	Q13505	Uniprot-TrEMBL	
MTX1 	Protein	Q13505	Uniprot-TrEMBL	
ATP5B 	Protein	P06576	Uniprot-TrEMBL	
ATP5J2 	Protein	P56134	Uniprot-TrEMBL	
DNAJC11	Protein	Q9NVH1	Uniprot-TrEMBL	
ATP5G1 	Protein	P05496	Uniprot-TrEMBL	
ATP5G3 	Protein	P48201	Uniprot-TrEMBL	
SAMM50 	Protein	Q9Y512	Uniprot-TrEMBL	
ATP5S 	Protein	Q99766	Uniprot-TrEMBL	
