Label	Type	ID	Database	Comment
ELTD1	GeneProduct	746892	Entrez Gene	
PTH2R	GeneProduct	470631	Entrez Gene	
PTH1R	GeneProduct	461008	Entrez Gene	
CD97	GeneProduct	455780	Entrez Gene	
GCGR	GeneProduct	468357	Entrez Gene	
GPR64	GeneProduct	465524	Entrez Gene	
GIPR	GeneProduct	745427	Entrez Gene	
EMR1	GeneProduct	741193	Entrez Gene	
CALCR	GeneProduct	472445	Entrez Gene	
GHRHR	GeneProduct	463331	Entrez Gene	
LPHN3	GeneProduct	471232	Entrez Gene	
CRHR1	GeneProduct	468283	Entrez Gene	
SCTR	GeneProduct	459576	Entrez Gene	
CRHR2	GeneProduct	748363	Entrez Gene	
VIPR1	GeneProduct	460291	Entrez Gene	
CD97	GeneProduct	455780	Entrez Gene	
LPHN1	GeneProduct			
LPHN2	GeneProduct	456974	Entrez Gene	
GLP1R	GeneProduct	472001	Entrez Gene	
GLP2R	GeneProduct	468398	Entrez Gene	
EMR2	GeneProduct	455788	Entrez Gene	
ADCYAP1R1	GeneProduct	472340	Entrez Gene	
VIPR2	GeneProduct			
CALCRL	GeneProduct	459810	Entrez Gene	
